26 0 1 0.000874273
11 5 0 5.85146e-05
12 4 5 7.49937e-05
1 2 1 2.64664e-05
19 3 1 0.00038451
8 3 5 4.22143e-05
14 2 5 5.9689e-05
12 2 1 4.03549e-05
30 5 5 0.00875029
2 5 0 6.14868e-05
20 0 2 8.44006e-05
25 1 1 0.000830951
10 0 1 3.12219e-06
25 2 2 0.00131572
8 5 4 5.74141e-05
18 3 2 0.000271861
26 5 1 0.00196087
11 0 2 6.68225e-06
4 1 2 1.40213e-05
22 4 0 0.000940838
31 5 6 0.0156843
20 5 0 0.000679371
9 1 6 2.28732e-05
27 2 4 0.00245484
13 2 0 3.65224e-05
31 3 6 0.0145261
0 4 1 4.37354e-05
21 4 3 0.000886013
6 3 0 3.01862e-05
28 1 3 0.00284821
18 4 4 0.00033153
16 0 3 2.31142e-05
1 5 6 7.62315e-05
22 0 3 0.000199416
22 1 6 0.000512625
24 4 0 0.0012102
25 3 5 0.00175518
10 0 4 6.2508e-06
28 3 6 0.00535548
12 2 6 4.61576e-05
5 3 5 4.54454e-05
23 0 1 0.000304855
25 5 1 0.00168215
13 5 2 0.000108739
11 1 5 2.89175e-05
0 1 1 1.31526e-05
14 5 6 0.000175671
24 5 5 0.00177286
1 0 0 4.37122e-07
19 5 2 0.000591234
29 3 4 0.00544168
22 2 0 0.000250626
23 4 3 0.0013427
24 1 2 0.000997124
27 0 4 0.00148644
10 5 2 6.32539e-05
15 1 4 4.45549e-05
8 1 4 1.77914e-05
25 0 1 0.000678807
2 0 3 5.40058e-06
29 1 5 0.00445148
18 1 1 0.00013233
3 4 2 5.25417e-05
26 3 0 0.00126217
11 2 1 3.07656e-05
30 2 6 0.0104185
19 0 0 4.34103e-07
8 2 6 3.37729e-05
12 1 0 1.31135e-05
30 4 6 0.0114315
2 4 3 5.50013e-05
0 0 6 9.52611e-06
27 4 3 0.00346504
15 4 6 0.000194267
17 1 4 7.9602e-05
10 5 6 7.02535e-05
21 2 6 0.000567652
6 1 3 1.60229e-05
8 4 3 4.92021e-05
18 2 5 0.000174429
3 3 4 4.30828e-05
26 4 2 0.00202262
24 0 5 0.000541223
9 5 4 5.87189e-05
4 0 5 9.82501e-06
20 3 3 0.000544476
30 1 0 0.00115535
5 1 2 1.42578e-05
23 2 0 0.000295076
13 0 6 1.54436e-05
0 3 0 2.62288e-05
21 5 0 0.000900153
28 0 4 0.00220639
15 3 5 0.000150673
9 0 2 4.74278e-06
4 3 1 4.01852e-05
15 5 1 0.000223621
4 5 5 6.63188e-05
22 0 5 0.000226182
24 3 1 0.00113327
10 3 5 4.51347e-05
28 2 5 0.0036848
29 0 5 0.00366999
5 4 4 6.42294e-05
23 1 6 0.000720507
8 2 5 3.17273e-05
30 3 3 0.00761096
22 2 5 0.000528019
14 4 5 0.00013562
28 5 6 0.00608282
26 1 3 0.0013637
15 5 0 0.000202856
7 3 4 3.94631e-05
1 1 3 1.50375e-05
19 2 3 0.000287304
29 4 5 0.0062225
14 3 6 0.000114639
12 3 3 5.875e-05
2 2 0 2.7126e-05
20 1 6 0.000266638
23 2 4 0.00071944
10 4 1 4.52285e-05
25 1 5 0.00107802
23 4 4 0.0013884
25 1 2 0.00128817
29 2 4 0.00497675
18 5 1 0.000390147
3 5 5 6.37409e-05
4 4 2 5.01214e-05
11 3 2 4.71867e-05
15 0 4 1.89611e-05
4 2 2 2.94059e-05
22 5 0 0.00101791
20 3 5 0.00048162
24 1 6 0.00100013
15 2 5 7.26373e-05
28 4 1 0.00247851
17 2 5 0.000118354
31 2 2 0.00771792
13 0 3 1.74348e-05
21 3 1 0.000697757
6 0 0 4.13794e-07
8 3 2 3.66529e-05
18 5 4 0.000375244
3 0 5 9.57506e-06
1 4 2 4.81325e-05
7 1 1 1.40483e-05
24 5 0 0.00139236
26 2 6 0.00234936
30 0 3 0.00468739
5 2 3 3.06207e-05
23 3 3 0.00125738
25 4 3 0.00187425
13 4 6 0.00010836
31 1 0 0.00156231
0 2 3 2.39176e-05
8 0 0 5.10881e-07
2 4 4 6.30186e-05
19 4 6 0.000493699
7 4 1 4.01639e-05
9 1 1 1.48881e-05
14 1 5 3.97555e-05
16 4 5 0.000217895
17 3 2 0.000215238
2 0 1 2.31605e-06
24 2 2 0.000953397
12 5 3 8.62584e-05
10 2 2 2.94308e-05
28 1 4 0.00286586
17 5 2 0.000321608
3 1 2 1.35998e-05
6 5 5 5.82489e-05
31 4 2 0.00802341
22 5 1 0.001034
26 0 0 4.42725e-07
2 4 6 5.62988e-05
12 4 4 7.84221e-05
1 2 2 2.85987e-05
19 3 0 0.000349368
29 5 6 0.00836475
27 1 1 0.00142202
12 2 0 3.15455e-05
30 5 2 0.00608097
2 5 1 6.52344e-05
20 0 1 9.23252e-05
16 5 6 0.000287506
17 0 4 2.75359e-05
21 1 6 0.000362507
8 5 5 5.88488e-05
29 3 3 0.00540472
18 3 3 0.000283724
3 2 4 3.25717e-05
2 1 6 2.305e-05
22 2 3 0.00052139
7 3 6 4.16223e-05
9 4 4 5.72548e-05
14 2 0 4.37811e-05
15 1 3 4.45301e-05
4 1 3 1.53822e-05
22 4 3 0.00109286
31 5 5 0.0115329
20 5 1 0.000732016
18 1 6 0.000131546
27 2 5 0.00255348
31 1 3 0.00806068
31 3 1 0.0050848
0 4 0 3.6789e-05
21 4 0 0.000773101
6 3 1 3.69273e-05
4 3 6 4.83706e-05
16 0 2 3.02494e-05
14 5 2 0.000161379
14 0 0 4.33928e-07
13 1 3 2.94319e-05
27 4 4 0.00314293
25 3 4 0.00177745
30 3 2 0.00591708
10 0 3 7.93962e-06
5 3 4 4.36491e-05
23 0 2 0.000295328
25 5 0 0.00165043
13 5 5 0.000110385
11 1 4 2.44413e-05
0 1 2 1.22793e-05
26 5 4 0.00274958
1 0 1 2.04287e-06
19 5 1 0.000534658
20 4 6 0.000651846
5 1 5 2.08146e-05
14 0 6 1.68187e-05
16 3 4 0.000176063
2 3 0 3.38576e-05
24 1 3 0.000727005
10 5 3 6.07215e-05
5 0 6 1.58954e-05
25 0 6 0.00112841
6 4 6 5.16699e-05
29 1 4 0.00413223
3 4 3 5.56359e-05
26 3 1 0.00142185
11 2 6 3.78209e-05
30 2 5 0.00758545
19 0 1 6.57054e-05
17 4 6 0.000283737
12 1 1 2.23374e-05
30 4 1 0.00423427
2 4 2 5.15675e-05
0 0 5 9.20349e-06
19 3 6 0.000413196
13 0 0 4.32117e-07
6 1 0 8.06196e-06
8 4 2 4.65216e-05
29 4 2 0.0044053
7 1 0 9.08157e-06
26 4 5 0.00253884
24 0 4 0.000467425
8 5 6 6.21189e-05
4 0 4 5.53437e-06
2 0 4 4.99536e-06
18 0 5 4.53325e-05
27 3 6 0.00384771
13 3 6 8.1099e-05
31 0 0 4.58455e-07
0 3 1 3.35035e-05
21 5 3 0.000965527
19 1 6 0.000206593
8 1 0 9.78399e-06
7 2 4 2.96651e-05
9 0 3 6.98373e-06
27 5 3 0.00352207
16 5 3 0.000264336
4 5 6 7.76284e-05
2 1 3 1.49114e-05
24 3 6 0.00163495
24 5 1 0.00139501
10 3 6 4.95379e-05
28 2 4 0.00351696
5 4 5 6.77405e-05
23 1 5 0.000575699
10 5 5 6.59083e-05
21 1 0 9.90247e-05
9 1 3 1.79093e-05
14 4 4 0.000137592
12 2 5 4.51648e-05
30 0 2 0.00442871
26 1 0 0.000296911
11 4 1 5.6597e-05
1 1 2 1.32147e-05
19 2 0 0.000238421
5 2 4 3.52494e-05
12 3 0 4.78983e-05
1 3 3 4.4623e-05
24 0 1 0.000446435
1 3 6 4.65812e-05
23 4 5 0.00136844
21 0 2 0.000122048
27 0 3 0.00145943
29 2 5 0.00524351
14 1 2 3.37055e-05
3 5 4 6.62482e-05
4 4 1 5.5503e-05
2 1 2 1.39501e-05
11 3 5 5.38209e-05
15 0 5 2.21261e-05
17 5 5 0.000287659
6 4 3 4.8245e-05
12 0 6 1.24512e-05
28 4 0 0.00212831
17 2 6 0.00012116
31 2 3 0.00957465
0 5 0 4.81443e-05
21 3 0 0.000661236
6 0 3 4.39324e-06
8 3 3 4.16657e-05
29 5 1 0.00341624
18 5 5 0.000374368
3 0 6 1.76705e-05
1 4 3 5.62288e-05
14 0 4 1.50605e-05
12 3 4 6.14987e-05
17 4 1 0.00025424
23 5 2 0.00140795
12 5 4 8.49064e-05
10 1 5 2.53955e-05
18 3 4 0.000277296
23 3 2 0.00112738
25 4 0 0.00144212
0 2 2 2.27297e-05
4 1 4 1.53796e-05
16 1 1 3.93403e-05
25 2 6 0.0016769
7 4 2 4.57833e-05
9 1 0 1.0052e-05
27 2 2 0.00224817
16 4 4 0.00021358
17 3 1 0.000218741
2 0 0 5.77347e-07
20 3 2 0.00056555
10 2 1 2.9693e-05
28 1 5 0.00310109
22 0 4 0.000197419
5 5 6 7.13903e-05
3 1 1 1.39989e-05
6 5 2 5.95448e-05
31 4 3 0.0133091
29 0 4 0.00323201
26 0 3 0.000980921
11 5 6 7.52219e-05
12 4 3 7.32577e-05
1 2 3 3.03271e-05
15 2 4 8.18203e-05
5 3 3 4.672e-05
27 1 0 0.000397728
12 2 3 3.91023e-05
30 5 3 0.0084944
2 5 6 7.11669e-05
20 0 0 4.53847e-07
24 0 3 0.000461201
17 0 5 3.04588e-05
1 5 1 6.31404e-05
25 2 4 0.00128337
7 5 5 5.64237e-05
29 3 2 0.00426469
14 0 1 2.59396e-05
3 2 5 3.41209e-05
22 2 2 0.000529478
7 3 1 3.38932e-05
9 4 5 5.45827e-05
15 1 2 4.16747e-05
22 4 2 0.00105063
31 5 4 0.011143
20 5 2 0.00084084
3 4 4 6.25933e-05
13 2 2 4.63498e-05
31 3 0 0.00367985
1 3 4 4.49801e-05
6 3 2 3.70996e-05
8 2 0 2.25834e-05
18 4 6 0.000375852
16 0 1 4.61307e-05
1 5 0 5.66469e-05
3 4 1 5.27842e-05
16 5 0 0.000243878
27 4 5 0.0033511
15 4 0 0.000165137
9 3 0 3.06288e-05
22 1 4 0.000396441
24 4 6 0.00189582
25 3 3 0.00196421
10 0 6 1.07318e-05
28 3 4 0.00391378
11 4 0 4.83485e-05
18 2 3 0.00019642
23 0 3 0.000308
25 5 3 0.00223655
25 2 0 0.000495036
11 1 3 2.07111e-05
16 2 4 8.63053e-05
14 5 4 0.000160341
4 0 3 4.75906e-06
30 0 6 0.00781458
1 0 6 1.48124e-05
19 5 0 0.000482064
20 4 5 0.000602385
5 1 4 2.05876e-05
27 3 1 0.00176961
16 3 5 0.00017049
9 4 1 4.32255e-05
2 3 1 3.91096e-05
20 2 1 0.000348913
6 2 5 3.0882e-05
28 0 2 0.00207326
6 4 2 4.68018e-05
6 4 1 4.77122e-05
17 2 1 0.000134201
16 5 4 0.000264486
26 3 2 0.00189936
14 2 1 5.17677e-05
30 2 4 0.00718819
19 0 2 5.52719e-05
5 4 2 5.14113e-05
12 1 2 2.17034e-05
30 4 0 0.00333256
2 4 5 6.18958e-05
26 5 3 0.00276667
7 5 0 4.53331e-05
28 5 0 0.00253599
17 1 6 8.6578e-05
11 0 0 4.39172e-07
21 2 0 0.000219575
6 1 1 1.5501e-05
8 4 1 4.01125e-05
9 3 6 5.49308e-05
14 3 0 8.75634e-05
3 3 6 4.59061e-05
26 4 4 0.00243366
7 0 0 4.30141e-07
9 5 6 6.72912e-05
21 0 5 0.000130287
30 1 6 0.00921346
23 5 1 0.00124744
18 0 4 3.75504e-05
3 5 3 6.33252e-05
13 3 5 8.00032e-05
31 0 1 0.00518323
0 3 6 3.7505e-05
21 5 2 0.000997917
19 1 5 0.000163524
8 1 1 1.43724e-05
22 5 6 0.0016433
20 2 0 0.000234209
9 0 0 4.35181e-07
19 3 3 0.000402299
18 0 2 4.1738e-05
2 1 0 9.17215e-06
17 1 5 7.16133e-05
7 2 6 3.48981e-05
18 5 2 0.000394641
10 5 1 6.07993e-05
24 0 2 0.000435647
26 1 1 0.0010787
11 4 2 5.72744e-05
1 1 5 2.17239e-05
19 2 1 0.000304227
5 2 5 3.47922e-05
27 0 0 4.48122e-07
16 2 6 0.000103944
2 2 6 3.57594e-05
20 1 0 0.000103426
9 1 4 2.01504e-05
10 4 3 5.36785e-05
8 0 6 1.01103e-05
23 4 6 0.00162072
25 1 4 0.001012
23 2 6 0.00129744
29 2 6 0.00724349
14 1 3 3.47172e-05
16 4 3 0.000227152
4 4 0 4.58186e-05
26 2 5 0.00180748
7 2 3 2.75268e-05
8 2 3 2.95854e-05
15 0 6 2.1129e-05
17 5 4 0.000307956
5 5 1 6.45469e-05
12 0 5 1.47394e-05
13 1 2 3.14794e-05
31 2 0 0.00330539
0 5 1 4.95464e-05
6 0 2 3.41051e-06
8 3 0 2.92863e-05
29 5 0 0.00305696
4 3 2 3.79631e-05
1 4 0 4.66536e-05
15 5 6 0.00024466
17 0 2 2.51229e-05
24 5 2 0.00148351
12 5 5 8.45387e-05
10 1 2 1.61534e-05
16 5 2 0.000262627
18 3 5 0.000279169
3 2 2 2.692e-05
25 4 1 0.00158272
13 4 4 9.78365e-05
21 1 1 0.000265128
0 2 5 3.07348e-05
4 1 5 2.28373e-05
22 4 5 0.00101893
19 4 0 0.000399587
7 4 3 4.87074e-05
5 0 4 4.82226e-06
27 2 3 0.00240508
17 3 0 0.000179671
22 3 6 0.00124695
24 2 4 0.00096115
10 2 0 2.2186e-05
28 1 6 0.00436318
18 4 1 0.000335699
3 1 0 9.46608e-06
6 5 3 5.9727e-05
31 4 4 0.0106341
13 1 0 1.60082e-05
26 0 2 0.000931354
11 5 5 6.91327e-05
12 4 2 6.96946e-05
1 2 4 3.07368e-05
19 3 2 0.0003929
5 3 2 3.81135e-05
23 0 4 0.000315713
12 2 2 3.78574e-05
30 5 0 0.00377839
25 2 5 0.00131628
23 2 1 0.000726203
7 5 4 5.53385e-05
29 3 1 0.00295053
5 1 3 1.60449e-05
16 3 2 0.000181389
22 2 1 0.000499184
11 0 5 1.35545e-05
9 4 2 4.87653e-05
24 2 3 0.000936008
15 1 1 3.1847e-05
21 0 1 0.000130792
31 5 3 0.0110345
20 5 3 0.000760962
18 1 4 0.000122813
3 4 5 6.04537e-05
13 2 3 4.71639e-05
31 3 3 0.0102302
0 4 6 4.86167e-05
21 4 6 0.000964484
6 3 3 4.14763e-05
4 3 4 4.17528e-05
16 0 0 4.31116e-07
1 5 3 6.12162e-05
28 5 1 0.0027884
27 4 6 0.00415325
15 4 1 0.000183998
17 1 1 6.58803e-05
22 1 5 0.00039688
24 4 5 0.00165778
25 3 2 0.0016502
30 3 4 0.00775838
28 3 5 0.00422337
18 2 2 0.000195003
3 3 1 3.79648e-05
25 5 2 0.00175077
11 1 2 1.787e-05
0 1 4 1.35667e-05
14 5 5 0.000163041
4 0 2 3.42607e-06
22 3 0 0.000794544
20 4 4 0.00059884
9 2 2 2.74219e-05
27 3 0 0.0015325
11 3 6 5.40046e-05
2 3 2 3.68431e-05
24 1 5 0.000787287
6 2 4 2.86639e-05
28 0 1 0.00180041
25 0 4 0.000689694
6 4 0 3.92804e-05
29 1 6 0.00635555
16 5 5 0.000247332
4 5 0 6.02102e-05
26 3 3 0.00219089
11 2 4 3.6723e-05
23 5 3 0.00149891
30 2 3 0.0070934
15 3 6 0.00015642
17 4 4 0.000257697
5 4 3 5.62476e-05
23 1 3 0.000536048
12 1 3 2.47526e-05
30 4 3 0.00992216
16 2 1 7.82503e-05
0 0 3 6.37737e-06
10 1 4 2.06783e-05
26 1 6 0.00201535
4 3 5 4.6941e-05
21 2 1 0.000367311
6 1 6 2.51335e-05
8 4 0 3.61975e-05
9 3 5 4.51092e-05
14 3 1 9.28889e-05
12 3 6 6.44758e-05
21 4 1 0.000880854
7 0 1 3.49831e-06
9 5 1 5.69585e-05
16 5 1 0.000265158
31 0 2 0.00603894
3 5 2 6.23569e-05
22 0 2 0.000184992
10 0 0 4.35838e-07
21 5 5 0.000898693
19 1 4 0.000164576
8 1 2 1.63837e-05
13 0 5 1.7569e-05
9 0 1 3.21889e-06
27 5 1 0.00237225
8 5 2 5.69444e-05
17 2 0 0.000101031
2 1 1 1.24401e-05
24 3 4 0.00139691
10 3 4 4.29304e-05
10 3 0 3.01555e-05
28 2 6 0.00497517
14 2 6 6.74473e-05
3 0 0 4.29644e-07
14 4 6 0.000146583
11 0 4 8.52872e-06
31 2 1 0.00483533
11 4 3 5.91076e-05
1 1 4 1.75981e-05
19 2 6 0.000306854
5 2 6 3.5904e-05
27 0 1 0.00123948
25 4 6 0.00242609
2 2 5 3.34263e-05
20 1 1 0.000209812
7 5 6 5.93237e-05
10 4 2 4.93071e-05
8 0 5 7.44108e-06
21 0 0 4.50941e-07
20 2 5 0.000290259
14 1 0 1.78207e-05
16 4 2 0.000218457
26 2 4 0.00173954
7 2 0 2.07541e-05
5 5 0 6.02663e-05
20 2 6 0.000380673
12 0 4 9.58958e-06
29 4 0 0.00260625
26 0 5 0.00115191
13 3 4 7.51363e-05
0 5 2 5.425e-05
21 3 6 0.000824121
6 0 5 6.8358e-06
8 3 1 3.62668e-05
29 5 3 0.00608017
27 1 6 0.00297173
16 1 0 2.57047e-05
18 5 3 0.000395096
7 1 6 2.46643e-05
17 0 3 2.7379e-05
23 5 0 0.00121389
12 5 6 9.04959e-05
10 1 3 1.65824e-05
25 0 3 0.000676475
18 3 6 0.000294155
3 2 3 3.03577e-05
13 4 5 9.9195e-05
31 1 5 0.00873535
0 2 4 2.70086e-05
4 1 6 2.19816e-05
22 4 4 0.00103405
19 4 1 0.000460131
7 4 4 5.13824e-05
9 1 2 1.57749e-05
27 2 0 0.000924305
7 3 3 4.03065e-05
13 2 4 5.02518e-05
2 0 2 3.78118e-06
20 3 0 0.000535524
18 1 3 0.000108014
18 4 0 0.000282548
6 5 0 5.14501e-05
31 4 5 0.0115815
29 0 2 0.00302085
9 3 1 3.62768e-05
22 1 2 0.000334793
11 5 4 7.11394e-05
12 4 1 6.68664e-05
1 2 5 3.40585e-05
15 2 2 7.08419e-05
5 3 1 4.15391e-05
23 0 5 0.00037444
25 5 5 0.00221643
30 5 1 0.00447559
2 5 4 6.54722e-05
20 0 6 0.000117411
27 1 2 0.00224705
31 3 2 0.00797311
21 1 3 0.000259513
8 5 0 4.62789e-05
29 3 0 0.00233069
14 0 3 4.28094e-05
16 3 3 0.000191846
21 4 5 0.000824361
11 0 6 1.13884e-05
9 4 3 4.94133e-05
15 1 0 2.17029e-05
13 1 5 3.6866e-05
20 5 4 0.000709854
18 1 5 0.000107324
3 4 6 5.7273e-05
26 3 4 0.00221693
22 0 6 0.000542411
0 4 5 5.09251e-05
1 3 2 3.59992e-05
6 3 4 4.34583e-05
8 2 2 2.73307e-05
12 1 4 2.69546e-05
1 5 2 6.48336e-05
27 0 6 0.0024397
15 4 2 0.000184494
17 1 0 3.93628e-05
24 4 4 0.00163868
25 3 1 0.00127074
30 3 5 0.00829694
28 3 2 0.00317723
9 2 1 2.72465e-05
18 2 1 0.000225242
3 3 0 3.46319e-05
13 5 6 0.00012006
11 1 1 1.74812e-05
0 1 5 1.83062e-05
16 1 5 6.06346e-05
4 0 1 2.69412e-06
25 1 3 0.000996771
24 2 5 0.000987071
1 0 4 5.17193e-06
19 5 6 0.000582041
20 4 3 0.000628558
9 2 3 3.04328e-05
27 3 3 0.00288389
13 3 3 7.60796e-05
2 3 3 4.37489e-05
20 2 3 0.000347512
6 2 3 2.87599e-05
28 0 0 7.06147e-07
25 0 5 0.000797687
24 5 3 0.00181038
24 1 4 0.000767746
29 1 1 0.0026333
15 5 5 0.000208711
4 5 1 6.41824e-05
22 0 1 0.000210448
11 2 5 3.58562e-05
30 2 2 0.00570987
19 0 4 5.22393e-05
17 4 5 0.000254482
5 4 0 4.84805e-05
10 5 0 5.32186e-05
30 4 2 0.00603
0 0 2 3.80125e-06
28 5 2 0.00353779
11 4 4 6.38127e-05
6 2 1 2.4916e-05
21 2 2 0.000362868
29 4 1 0.00328068
14 3 2 9.87348e-05
16 2 0 6.16437e-05
26 4 6 0.0030425
7 0 2 3.53471e-06
9 5 0 4.83122e-05
23 4 0 0.00113721
30 1 4 0.00596918
19 0 3 6.21149e-05
18 0 6 4.80291e-05
3 5 1 6.49154e-05
4 4 6 5.96952e-05
26 2 3 0.00171127
31 0 3 0.00650171
0 3 4 3.32105e-05
21 5 4 0.000964254
19 1 3 0.000168648
4 2 6 3.61129e-05
22 5 4 0.00114169
4 2 3 3.15795e-05
12 0 3 8.59528e-06
3 3 2 3.55464e-05
9 0 6 1.13338e-05
27 5 0 0.00221327
28 4 5 0.00451305
13 1 4 2.94468e-05
31 2 6 0.014286
24 3 5 0.00139681
10 3 1 3.63496e-05
28 2 1 0.00209972
18 5 0 0.0003361
3 0 1 2.46027e-06
1 4 6 5.8395e-05
14 4 1 0.000124064
24 5 4 0.00174556
23 3 4 0.00122651
27 0 2 0.00139592
13 4 2 8.91843e-05
2 2 4 3.12101e-05
20 1 2 0.000185807
10 4 5 5.71501e-05
8 0 4 8.28343e-06
25 1 6 0.0014158
29 2 0 0.00172385
14 1 1 2.62939e-05
16 4 1 0.000224055
17 3 6 0.000247331
2 0 5 9.83961e-06
7 2 1 2.46193e-05
15 0 0 4.33438e-07
17 5 6 0.000343014
5 5 3 6.67215e-05
3 1 6 2.17283e-05
17 2 4 0.000134176
7 0 3 5.85915e-06
26 0 4 0.001006
11 5 3 6.84745e-05
0 5 3 5.11913e-05
21 3 5 0.000693782
6 0 4 5.67877e-06
8 3 6 4.44477e-05
29 5 2 0.00445906
27 1 5 0.00215044
12 2 4 4.04085e-05
30 5 6 0.0118917
7 1 5 2.06148e-05
26 5 6 0.00338418
7 2 5 3.04272e-05
17 0 0 4.21178e-07
11 0 3 7.32464e-06
10 1 0 1.10472e-05
5 1 0 7.80595e-06
3 2 0 2.93504e-05
26 5 2 0.00206387
31 1 4 0.00812578
27 3 5 0.00313419
0 0 4 5.34114e-06
19 4 2 0.000449187
7 4 5 5.13512e-05
9 1 5 2.52407e-05
27 2 1 0.00161426
29 4 6 0.00817809
13 2 5 5.85148e-05
31 3 5 0.0110903
20 3 1 0.000568561
10 2 6 3.65363e-05
28 1 0 0.000589432
18 4 3 0.00034523
16 0 6 2.59409e-05
1 5 5 6.39304e-05
6 5 1 5.59297e-05
31 4 6 0.0152842
29 0 3 0.00318465
19 3 4 0.000388902
27 5 4 0.00350304
22 1 3 0.00035891
24 4 3 0.0014816
12 4 0 5.96883e-05
1 2 6 3.85996e-05
15 2 3 7.95473e-05
5 3 0 3.41035e-05
23 0 6 0.000704105
25 5 4 0.00220447
13 5 1 0.000108702
