3 4 6 5.16683e-05
0 4 5 5.35923e-05
1 3 2 3.63093e-05
6 3 4 6.65878e-05
4 3 5 4.3608e-05
12 1 4 0.000973998
1 5 2 6.39419e-05
15 4 2 0.00735578
10 0 0 4.51238e-07
9 2 1 0.000271522
3 3 0 3.0005e-05
13 5 6 0.0043969
11 1 1 0.000456431
0 1 5 2.04381e-05
14 5 2 0.00449141
4 0 1 2.93689e-06
1 0 4 5.24965e-06
5 1 6 2.58523e-05
13 3 3 0.0028227
2 3 3 4.49876e-05
6 2 3 4.19342e-05
6 4 3 8.18651e-05
15 5 5 0.0106362
4 5 1 5.71368e-05
2 1 6 2.14678e-05
11 2 5 0.000671354
15 3 1 0.00469384
5 4 0 4.45252e-05
10 5 0 0.0008161
0 0 2 3.53816e-06
11 4 4 0.00124783
9 3 4 0.000343657
14 3 2 0.00425519
11 3 3 0.00114258
7 0 2 2.6401e-05
5 0 2 6.18809e-06
3 5 1 5.7018e-05
4 4 6 5.38362e-05
0 3 4 3.65465e-05
8 1 3 6.45913e-05
8 1 6 7.73198e-05
12 0 3 0.000641743
9 0 6 6.21183e-05
13 1 4 0.00192575
10 3 1 0.00066668
14 2 5 0.00524606
3 0 1 2.94681e-06
1 4 6 5.69438e-05
14 4 1 0.00321813
13 4 2 0.00254446
2 2 4 3.35122e-05
10 4 5 0.000758277
8 0 4 2.50483e-05
7 5 6 0.000206116
2 0 5 9.37913e-06
11 3 6 0.00144241
15 0 0 4.53464e-07
5 5 3 6.32701e-05
3 1 6 2.41031e-05
11 5 3 0.00136561
0 5 3 5.5724e-05
6 0 4 1.11096e-05
8 3 6 0.000230503
12 2 4 0.00123381
7 1 5 4.25858e-05
11 0 3 0.000277608
10 1 0 0.000100358
9 2 5 0.00020424
3 2 0 2.36634e-05
7 4 5 0.00015587
9 1 5 0.000138967
13 2 5 0.00249353
10 2 6 0.000496382
1 5 5 6.48695e-05
6 5 1 9.23577e-05
12 4 0 0.00138708
1 2 6 3.48249e-05
15 2 3 0.00876063
5 3 0 3.30387e-05
10 5 4 0.000886822
13 5 1 0.0023276
2 5 5 6.60689e-05
8 5 1 0.00028751
7 5 2 0.000189229
14 0 2 0.0030118
2 3 4 4.2768e-05
7 3 2 0.000120993
9 4 0 0.000352364
11 2 2 0.000664516
0 4 4 5.92984e-05
1 3 1 3.89051e-05
6 3 5 6.93517e-05
8 2 5 0.000106061
12 1 5 0.00103101
15 4 3 0.0121703
13 0 4 0.00144826
10 0 3 0.000118464
3 3 3 4.27471e-05
11 1 0 0.00012718
0 1 6 2.14229e-05
14 5 3 0.00609445
4 0 0 4.70625e-07
1 0 5 9.69036e-06
8 2 1 0.000110983
9 2 4 0.000240216
13 3 2 0.00238327
6 2 2 4.16189e-05
6 4 2 7.7129e-05
15 5 4 0.0103505
4 5 2 5.65598e-05
15 3 0 0.00344968
5 4 1 4.99887e-05
2 4 6 6.09425e-05
0 0 1 1.91878e-06
11 4 5 0.00124054
6 1 4 2.78412e-05
8 4 6 0.000261631
9 3 3 0.000353907
14 3 3 0.00539616
12 3 4 0.0017062
2 2 3 3.08541e-05
7 0 3 3.17209e-05
9 5 3 0.000488259
3 5 0 5.14538e-05
4 4 5 5.346e-05
11 3 1 0.000974294
0 3 5 3.78926e-05
8 1 4 6.68297e-05
12 0 2 0.000612461
0 5 4 5.79165e-05
10 3 2 0.000744464
14 2 4 0.00496982
3 0 2 3.41344e-06
14 4 0 0.00260902
12 5 0 0.0015755
1 1 6 2.22496e-05
5 2 0 2.28623e-05
7 1 6 4.56269e-05
13 4 3 0.00342835
10 4 4 0.000768467
8 0 3 2.54906e-05
4 2 4 3.20164e-05
14 1 6 0.00632468
2 0 4 5.22717e-06
15 0 1 0.00468439
5 5 2 6.46268e-05
3 1 5 2.02067e-05
6 5 6 0.000102349
11 5 2 0.00129209
2 5 2 6.61034e-05
7 1 4 4.00811e-05
10 1 1 0.00024888
3 2 1 2.53475e-05
11 0 0 5.40299e-07
0 2 6 3.94573e-05
4 1 0 9.68065e-06
9 5 2 0.000510628
7 4 6 0.000167431
9 1 4 0.000149992
13 2 6 0.00331281
0 4 3 4.99882e-05
1 0 1 2.24659e-06
10 2 5 0.000358422
1 5 4 6.45007e-05
15 2 0 0.00301692
9 2 0 0.000210135
13 5 0 0.00218632
14 0 6 0.0053148
1 0 2 3.64725e-06
7 5 1 0.00018964
14 0 5 0.00367192
2 3 5 4.57338e-05
9 4 1 0.000413352
15 1 6 0.0114336
6 4 5 8.44562e-05
3 4 0 3.97339e-05
11 2 3 0.000653528
1 3 0 3.38256e-05
6 3 6 7.07399e-05
4 3 3 4.10361e-05
6 2 6 5.11685e-05
12 1 6 0.00134871
2 4 1 5.45615e-05
15 4 4 0.00991606
13 0 5 0.00166428
10 0 2 0.000111894
3 3 2 3.79845e-05
7 0 4 1.67904e-05
9 1 2 0.000140115
14 5 0 0.00303914
5 1 0 1.1351e-05
13 3 1 0.00174663
0 3 2 3.25557e-05
6 2 1 4.33318e-05
4 2 0 2.26698e-05
15 5 3 0.0102539
4 5 3 5.76819e-05
2 1 4 1.60897e-05
15 3 3 0.00936513
5 4 6 5.82677e-05
0 0 0 4.30983e-07
11 4 6 0.00154433
1 1 1 1.35554e-05
6 1 5 3.39838e-05
8 4 5 0.000240022
9 3 2 0.000341415
14 3 4 0.00544272
12 3 5 0.00169503
2 2 2 2.90846e-05
12 3 1 0.00124309
4 4 4 5.51367e-05
11 3 0 0.00093865
8 1 5 6.73573e-05
12 0 1 0.000631629
9 0 4 4.64998e-05
13 1 6 0.00288952
