0 3 0 0.00123513
1 6 7 1.14259
7 7 0 0.250536
4 5 5 0.310359
2 1 2 0.00359146
5 4 4 0.155595
3 6 1 0.023019
1 1 3 0.0040768
2 2 0 0.00113097
6 7 6 8.0587
3 5 5 0.155262
4 4 2 0.0236391
7 2 5 0.483214
4 2 2 0.0100708
2 7 2 0.0507062
0 5 7 0.398353
6 0 0 0.00669777
3 0 5 0.0349534
1 4 2 0.0131125
7 1 1 0.0362882
4 7 4 0.493245
5 2 3 0.0421656
0 2 3 0.00410795
1 7 0 0.0203696
2 6 5 0.247292
7 4 1 0.0721653
5 0 6 0.206325
2 0 1 0.00115064
5 5 7 2.21312
3 1 2 0.00630295
6 5 5 1.12496
3 7 2 0.0592193
1 2 2 0.00336673
2 5 1 0.00911469
0 7 2 0.0463955
6 6 1 0.157521
7 5 6 4.21579
3 2 4 0.0245422
7 3 6 1.20944
4 1 3 0.0250963
0 4 0 0.0020715
1 3 5 0.0537035
6 3 1 0.0260794
4 3 6 0.198646
1 5 1 0.0116676
7 6 0 0.140692
4 6 7 2.02339
5 3 4 0.101281
0 1 2 0.00116664
1 0 1 0.000644248
5 1 5 0.179171
2 3 0 0.00182703
6 2 6 0.597102
5 6 6 2.36438
6 4 6 1.26051
3 4 3 0.0229635
2 4 2 0.00901217
0 0 5 0.00644182
3 6 6 0.615116
0 6 1 0.0129547
6 1 0 0.0121444
3 3 7 0.177289
7 0 7 1.0189
4 0 4 0.0310919
5 7 1 0.132427
0 3 1 0.00218813
4 2 5 0.0803103
1 6 0 0.0131926
7 7 3 1.98697
4 5 6 0.590001
2 1 3 0.00739759
5 4 5 0.327276
1 1 2 0.00204741
5 2 4 0.0789844
2 2 7 0.103379
6 7 7 13.1474
3 5 4 0.0814307
4 4 1 0.0121742
7 2 2 0.0566405
2 7 3 0.0965777
3 7 5 0.504214
0 5 0 0.003959
6 0 3 0.048011
3 0 6 0.0669289
1 4 3 0.0255744
7 1 0 0.0196477
4 7 5 0.988089
0 2 2 0.00217372
4 1 4 0.0482751
1 7 7 1.91752
2 6 4 0.122717
7 4 2 0.143304
5 0 7 0.3467
2 0 0 0.000627778
5 5 6 1.14183
3 1 1 0.00353634
6 5 2 0.153712
1 2 3 0.00661593
5 3 3 0.0523938
2 5 6 0.239844
0 7 3 0.0918653
6 6 0 0.090628
7 5 5 1.97307
3 2 5 0.0457606
7 3 1 0.0419637
3 4 4 0.0404164
0 4 7 0.205976
1 3 4 0.026405
6 3 2 0.0496053
4 3 7 0.345929
1 5 0 0.00654851
7 6 1 0.24478
4 6 6 1.21058
0 1 3 0.00223455
4 0 3 0.0154391
1 0 6 0.022625
5 1 4 0.0893843
2 3 1 0.0029772
6 2 5 0.275983
5 6 7 4.11206
6 4 1 0.0483914
5 4 2 0.0428432
2 4 5 0.0645755
0 0 4 0.00308198
3 6 7 0.982316
0 6 0 0.00739605
6 1 1 0.0219744
3 3 6 0.111469
7 0 0 0.0109331
5 7 0 0.0733583
3 5 3 0.0402285
0 3 6 0.0666917
4 2 4 0.0400888
1 6 1 0.0222974
7 7 2 0.867817
4 5 7 1.0375
2 1 0 0.00107555
4 7 2 0.122766
1 1 5 0.0162139
5 2 5 0.140905
2 2 6 0.0564536
6 7 0 0.144346
4 4 0 0.00724617
7 2 3 0.108044
5 5 1 0.0420801
2 7 4 0.217715
3 7 4 0.244023
0 5 1 0.00673991
6 0 2 0.0239694
3 0 7 0.10636
1 4 0 0.00392385
7 1 7 1.86396
3 2 2 0.00519417
0 2 5 0.0183881
4 1 5 0.103279
1 7 6 1.1421
2 6 3 0.0630618
7 4 3 0.247773
5 0 4 0.0494955
2 0 3 0.00455446
3 1 0 0.00200606
6 5 3 0.311626
4 6 1 0.0417892
1 2 4 0.0134701
5 3 2 0.0263995
2 5 7 0.470245
0 7 0 0.0127351
6 6 7 8.01884
7 5 4 0.980715
7 3 0 0.025339
5 6 0 0.0466467
3 4 5 0.0842208
0 4 6 0.117221
1 3 3 0.0134805
6 3 3 0.0982325
4 3 4 0.0505772
1 5 3 0.044254
7 6 6 8.00417
3 3 1 0.00419637
0 1 4 0.00472489
4 0 2 0.00749816
5 7 7 6.56133
1 0 7 0.0346083
5 1 7 0.630146
2 3 2 0.00531341
6 2 4 0.14204
6 4 0 0.02526
4 5 0 0.0141656
5 4 3 0.0789872
2 4 4 0.035982
0 0 3 0.00158158
3 6 4 0.159957
0 6 3 0.0496564
6 1 6 0.665476
7 0 1 0.0209237
3 5 2 0.0216842
4 4 7 0.523763
0 3 7 0.114856
4 2 7 0.278027
1 6 2 0.043281
7 7 5 6.87626
2 1 1 0.00182473
3 0 0 0.00123017
4 7 3 0.239823
1 1 4 0.00818921
5 2 6 0.276399
2 2 5 0.0307667
6 7 1 0.252397
7 2 0 0.0190712
5 5 0 0.0256025
3 1 7 0.181533
2 7 5 0.388247
3 7 7 1.79651
0 5 2 0.0133025
6 0 5 0.208519
1 4 1 0.00635573
7 1 6 1.10479
3 2 3 0.0114503
0 2 4 0.00845459
4 1 6 0.201228
1 7 5 0.576618
2 6 2 0.0287336
7 4 4 0.51819
5 0 5 0.104115
2 0 2 0.00222713
6 5 0 0.0477454
4 6 0 0.0263251
1 2 5 0.0272832
5 3 1 0.0140038
2 5 4 0.0668376
0 7 1 0.0222088
6 6 6 5.05461
7 5 3 0.525477
7 3 3 0.156748
5 6 1 0.078095
3 4 6 0.180654
0 4 5 0.0584306
1 3 2 0.00630518
6 3 4 0.195005
4 3 5 0.0993006
1 5 2 0.0218745
7 6 7 13.2002
3 3 0 0.00251802
0 1 5 0.00914384
4 0 1 0.00400267
5 7 6 4.20364
1 0 4 0.00503173
5 1 6 0.382102
2 3 3 0.0108075
6 2 3 0.0731046
6 4 3 0.168024
4 5 1 0.0230229
2 1 6 0.0567368
5 4 0 0.0138161
2 4 7 0.222423
0 0 2 0.000843578
3 6 5 0.316564
0 6 2 0.0243153
6 1 7 1.0737
7 0 2 0.03848
3 5 1 0.012303
4 4 6 0.31429
0 3 4 0.0160318
4 2 6 0.162765
1 6 3 0.0915849
7 7 4 3.76039
3 0 1 0.00229175
1 4 6 0.199202
4 7 0 0.0397416
1 1 7 0.0515413
5 2 7 0.532928
2 2 4 0.0143999
6 7 2 0.535449
2 0 5 0.0188359
7 2 1 0.0331758
5 5 3 0.151612
3 1 6 0.107289
2 7 6 0.787427
3 7 6 1.06612
0 5 3 0.0272095
6 0 4 0.0986651
7 1 5 0.537718
0 7 6 0.656095
3 2 0 0.0018768
0 2 7 0.0645572
4 1 7 0.350602
1 7 4 0.261852
2 6 1 0.0174551
7 4 5 0.939272
5 0 2 0.0133512
1 5 5 0.178193
6 5 1 0.0830328
4 6 3 0.146313
1 2 6 0.0530063
5 3 0 0.00780178
2 5 5 0.131724
6 6 5 2.59527
7 5 2 0.249485
2 3 4 0.0209446
7 3 2 0.0842808
5 6 2 0.151195
3 4 7 0.271067
0 4 4 0.0290858
1 3 1 0.00330407
6 3 5 0.387225
4 3 2 0.0141615
7 6 4 1.9424
0 6 5 0.210003
3 3 3 0.0132496
0 1 6 0.0191446
4 0 0 0.00233252
5 7 5 2.01246
1 0 5 0.0112352
5 1 1 0.0120327
6 2 2 0.0366909
1 6 4 0.183289
6 4 2 0.0867236
4 5 2 0.0399946
2 1 7 0.101194
5 4 1 0.0235275
2 4 6 0.130913
0 0 1 0.000390244
3 6 2 0.0404073
6 1 4 0.160873
2 2 3 0.00774854
7 0 3 0.0866901
3 5 0 0.00727371
4 4 5 0.161963
7 2 6 0.988671
0 3 5 0.0343838
4 2 1 0.00533172
7 7 7 22.791
0 5 4 0.0564957
3 0 2 0.00460718
1 4 7 0.334317
4 7 1 0.0674741
1 1 6 0.0333974
5 2 0 0.00616649
1 7 3 0.130105
6 7 3 0.963697
2 0 4 0.00905339
5 5 2 0.075446
3 1 5 0.0511635
6 5 6 2.58034
2 7 7 1.32806
3 7 1 0.0365464
6 0 7 0.661619
2 5 2 0.0178367
7 1 4 0.265813
0 7 7 1.31314
3 2 1 0.00326937
7 3 5 0.618226
0 2 6 0.0343167
4 1 0 0.00361366
2 6 0 0.00924718
7 4 6 2.1451
5 0 3 0.0262742
0 4 3 0.0141628
1 5 4 0.0964997
4 6 2 0.0790271
1 2 7 0.0872603
5 3 7 0.668214
1 0 2 0.00140834
6 6 4 1.27224
7 5 1 0.146885
2 3 5 0.0406922
5 6 3 0.300434
6 4 5 0.626314
3 4 0 0.00399469
1 3 0 0.00188036
6 3 6 0.757617
4 3 3 0.0258267
2 4 1 0.00474513
7 6 5 4.10408
0 6 4 0.0981965
3 3 2 0.00754673
7 0 4 0.15719
0 1 7 0.0292995
4 0 7 0.176333
5 7 4 0.983904
5 1 0 0.00653131
0 3 2 0.00412369
6 2 1 0.0203227
1 6 5 0.363959
4 5 3 0.0790678
2 1 4 0.0138128
5 4 6 0.632844
0 0 0 0.000209855
3 6 3 0.0774632
1 1 1 0.000995649
6 1 5 0.349125
2 2 2 0.00378274
6 7 4 1.96708
3 5 7 0.545277
4 4 4 0.0810744
7 2 7 1.79783
4 2 0 0.00344292
2 7 0 0.0163385
7 7 6 13.0516
