0,8,16,4,591,cube,212,1,15,0.000503,0.011337,5e-06,0.006876,0.07637,0.322275,2.22013,0.026973,2.66498
0,8,16,4,746,cube,138,2,8,0.000494,0.008767,4e-06,0.001401,0.048964,0.160439,0.324606,0.001892,0.54707
0,8,16,4,326,cube,85,2,12,0.000427,0.008798,3e-06,0.000757,0.053688,0.165963,1.03517,0.00624,1.27167
0,8,16,4,700,cube,232,1,4,0.000453,0.010298,6e-06,0.006625,0.051589,0.179254,0.287801,0.004538,0.541284
0,8,16,4,294,cube,60,1,10,0.000519,0.007739,6e-06,0.008711,0.067694,0.284603,2.80375,0.012245,3.186
0,8,16,4,323,cube,87,2,14,0.00046,0.008947,4e-06,0.000764,0.039109,0.188331,1.50598,0.007683,1.75177
0,8,16,4,381,cube,186,4,11,0.000435,0.009244,5e-06,0.000487,0.053276,0.163842,0.402202,0.002495,0.632437
0,8,16,4,551,cube,49,2,9,0.000445,0.008726,4e-06,0.001277,0.058514,0.163873,0.452049,0.002188,0.68787
0,8,16,4,325,cube,161,1,8,0.000456,0.007602,7e-06,0.003757,0.024034,0.203711,0.37351,0.005016,0.618632
0,8,16,4,552,cube,34,3,7,0.000471,0.008852,5e-06,0.000642,0.079385,0.103427,0.151457,0.000875,0.345759
0,8,16,4,542,cube,144,1,12,0.000747,0.00972,6e-06,0.007316,0.077339,0.28392,1.47989,0.017842,1.87724
0,8,16,4,359,cube,65,2,8,0.000432,0.009619,3e-06,0.00099,0.066098,0.119007,0.710775,0.003968,0.911423
0,8,16,4,408,cube,231,2,12,0.000504,0.008507,0.000141,0.000632,0.054795,0.127666,0.5048,0.002787,0.700442
0,8,16,4,1021,cube,99,4,15,0.000797,0.010674,6e-06,0.001389,0.067478,0.3012,1.82543,0.004685,2.21202
0,8,16,4,918,cube,102,4,8,0.000519,0.009815,5e-06,0.000781,0.069724,0.185677,0.230592,0.00117,0.498857
0,8,16,4,313,cube,146,4,4,0.000485,0.008822,5e-06,0.000455,0.063929,0.100082,0.030706,0.000536,0.205467
0,8,16,4,762,cube,197,1,7,0.000719,0.011559,7e-06,0.008839,0.075438,0.227998,0.509406,0.009678,0.844083
0,8,16,4,961,cube,148,3,5,0.000564,0.00946,5e-06,0.000787,0.028258,0.133484,0.0605,0.000579,0.233995
0,8,16,4,532,cube,99,4,10,0.000662,0.009702,6e-06,0.000735,0.099461,0.180082,0.463142,0.001532,0.755907
0,8,16,4,291,cube,153,3,8,0.000407,0.008803,5e-06,0.000299,0.081428,0.083161,0.15181,0.001184,0.327711
0,8,16,4,590,cube,135,4,13,0.00053,0.010042,5e-06,0.00101,0.063109,0.265188,1.05381,0.002922,1.39717
0,8,16,4,312,cube,112,2,5,0.000437,0.008548,4e-06,0.000512,0.055307,0.096074,0.066417,0.001268,0.229218
0,8,16,4,261,cube,211,4,12,0.000453,0.008965,4e-06,0.00036,0.063571,0.172961,0.517067,0.002221,0.766216
0,8,16,4,493,cube,128,2,9,0.000404,0.008883,4e-06,0.000794,0.092722,0.101628,0.266548,0.001828,0.473474
0,8,16,4,724,cube,127,1,14,0.00049,0.01128,9e-06,0.016655,0.099561,0.512975,8.53608,0.043417,9.22111
0,8,16,4,458,cube,118,2,5,0.000435,0.008613,6e-06,0.000783,0.046724,0.119302,0.060139,0.00086,0.237566
0,8,16,4,563,cube,87,4,5,0.00051,0.009654,6e-06,0.000536,0.093775,0.132974,0.059697,0.000447,0.298089
0,8,16,4,320,cube,228,1,13,0.000469,0.007703,5e-06,0.004273,0.095951,0.235661,1.53359,0.012296,1.89046
0,8,16,4,325,cube,236,3,7,0.00047,0.008566,4e-06,0.000333,0.074721,0.122016,0.10629,0.001026,0.313968
0,8,16,4,404,cube,45,3,8,0.000413,0.009189,4e-06,0.000562,0.067437,0.125438,0.346163,0.001634,0.551319
0,8,16,4,825,cube,236,3,13,0.000545,0.009916,6e-06,0.000825,0.109555,0.14313,0.599606,0.002284,0.866401
0,8,16,4,491,cube,197,4,15,0.000522,0.009539,6e-06,0.00051,0.037389,0.230713,1.01328,0.00247,1.29488
0,8,16,4,989,cube,115,4,10,0.000582,0.009554,6e-06,0.000948,0.089243,0.204241,0.44418,0.001848,0.751095
0,8,16,4,759,cube,156,1,7,0.000772,0.011522,7e-06,0.013814,0.098942,0.24362,0.947466,0.010818,1.32738
0,8,16,4,352,cube,50,3,15,0.000401,0.009308,3e-06,0.001035,0.096667,0.220471,3.26477,0.00898,3.60235
0,8,16,4,372,cube,110,1,5,0.000456,0.007923,4e-06,0.004203,0.100816,0.144983,0.152957,0.003038,0.414955
0,8,16,4,421,cube,87,4,10,0.000561,0.008748,7e-06,0.000756,0.082217,0.195036,0.672366,0.003017,0.963259
0,8,16,4,532,cube,53,4,5,0.000466,0.009671,6e-06,0.000532,0.048766,0.184699,0.059783,0.000475,0.304872
0,8,16,4,268,cube,80,4,8,0.000347,0.008875,4e-06,0.000288,0.059715,0.152331,0.157231,0.001064,0.380575
0,8,16,4,429,cube,50,3,8,0.000409,0.008743,4e-06,0.000665,0.041933,0.153315,0.347219,0.001785,0.554737
0,8,16,4,568,cube,206,2,12,0.000505,0.008929,4e-06,0.000692,0.049711,0.169401,0.472294,0.002768,0.704905
0,8,16,4,402,cube,201,2,9,0.000462,0.008582,6e-06,0.000658,0.046196,0.127528,0.221651,0.00192,0.4075
0,8,16,4,630,cube,208,4,15,0.000623,0.009306,8e-06,0.000618,0.054538,0.21863,1.01884,0.002904,1.30598
0,8,16,4,584,cube,102,1,7,0.000502,0.010079,6e-06,0.010664,0.049472,0.239506,0.929549,0.008919,1.24942
0,8,16,4,399,cube,50,2,7,0.000424,0.008265,4e-06,0.001168,0.072104,0.132999,0.307101,0.001725,0.524499
0,8,16,4,569,cube,238,1,6,0.000491,0.009609,6e-06,0.005869,0.054719,0.170746,0.279281,0.005619,0.526921
0,8,16,4,481,cube,144,1,5,0.000623,0.008883,5e-06,0.005025,0.057571,0.143476,0.186621,0.003906,0.40646
0,8,16,4,519,cube,170,2,7,0.00066,0.008684,5e-06,0.000759,0.018284,0.135303,0.106187,0.000999,0.271195
0,8,16,4,871,cube,161,3,12,0.000656,0.009398,6e-06,0.001109,0.053393,0.174904,0.808454,0.002587,1.05102
0,8,16,4,510,cube,38,3,12,0.000467,0.009914,5e-06,0.000858,0.060675,0.170154,0.805763,0.001977,1.05041
0,8,16,4,800,cube,192,1,9,0.000628,0.013553,9e-06,0.017271,0.035809,0.295798,1.36037,0.016432,1.74054
