0,8,64,1,153,cube,219,2,12,0.001044,0.019232,7e-06,0.001043,0.283973,0.367119,0.712624,0.013275,1.39836
0,8,64,1,80,cube,70,2,12,0.000695,0.019085,7e-06,0.001737,0.319559,0.477986,2.43594,0.009614,3.26492
0,8,64,1,195,cube,62,2,14,0.000956,0.02894,6e-06,0.003282,0.144581,0.712919,4.44133,0.022372,5.35447
0,8,64,1,113,cube,244,3,14,0.000886,0.013233,5e-06,0.000671,0.124256,1.17382,1.93513,0.001032,3.24908
0,8,64,1,121,cube,41,1,4,0.00079,0.019289,6e-06,0.008072,0.204053,0.446737,0.739499,0.013974,1.43279
0,8,64,1,101,cube,173,3,7,0.000532,0.013587,6e-06,0.00041,0.220411,0.72279,0.528969,0.000319,1.48741
0,8,64,1,101,cube,40,3,9,0.0005,0.012506,2e-06,0.000624,0.184821,0.377271,0.258727,0.000779,0.835773
0,8,64,1,109,cube,55,2,13,0.000445,0.019733,4e-06,0.001904,0.156485,0.594881,3.35038,0.013603,4.13819
0,8,64,1,143,cube,219,2,11,0.001425,0.020459,5e-06,0.000785,0.165479,0.397413,0.542945,0.006901,1.13505
0,8,64,1,84,cube,86,1,9,0.000649,0.019858,1.1e-05,0.006705,0.196859,0.558957,3.16,0.034345,3.97814
0,8,64,1,65,cube,76,4,4,0.000437,0.012707,4e-06,0.000521,0.236538,0.473008,0.196286,0.000116,0.920098
0,8,64,1,212,cube,213,1,4,0.000371,0.021701,4.5e-05,0.010369,0.295162,0.344874,0.917376,0.0216,1.61228
0,8,64,1,104,cube,98,2,7,0.000461,0.01812,6e-06,0.001079,0.186661,0.346632,0.381696,0.003234,0.938516
0,8,64,1,194,cube,224,4,9,0.000737,0.019688,4e-06,0.0006,0.198737,1.25327,1.55895,0.000753,3.03293
0,8,64,1,251,cube,237,4,12,0.001328,0.020096,6e-06,0.000747,0.218826,0.936078,0.635983,0.002483,1.81516
0,8,64,1,184,cube,156,4,15,0.00094,0.019847,4e-06,0.000778,0.308038,0.71162,1.44762,0.003635,2.4927
0,8,64,1,188,cube,238,4,15,0.000473,0.017138,4e-06,0.000455,0.194962,1.6721,3.06547,0.002053,4.95325
0,8,64,1,99,cube,155,4,14,0.000554,0.014372,4e-06,0.00036,0.215243,0.9788,1.7855,0.000785,2.99605
0,8,64,1,102,cube,234,1,8,0.000807,0.017741,8e-06,0.004809,0.217214,0.546501,1.03125,0.023551,1.84213
0,8,64,1,85,cube,167,3,6,0.000406,0.016204,3e-06,0.000203,0.124174,0.721811,0.377889,0.000345,1.24159
0,8,64,1,140,cube,51,2,4,0.001196,0.020057,5e-06,0.001035,0.251653,0.23111,0.106352,0.001959,0.613211
0,8,64,1,148,cube,35,4,14,0.000344,0.019388,4e-06,0.000857,0.209131,0.583423,1.15569,0.002595,1.97207
0,8,64,1,198,cube,59,2,8,0.000531,0.021463,5e-06,0.00206,0.170683,0.41397,0.723165,0.006863,1.33929
0,8,64,1,73,cube,223,4,11,0.00056,0.014058,4e-06,0.000564,0.293496,0.579515,0.804003,0.000384,1.69298
0,8,64,1,191,cube,245,3,10,0.000512,0.01653,3e-06,0.00065,0.315092,1.18703,1.66356,0.000887,3.18465
0,8,64,1,188,cube,89,3,4,0.000869,0.016815,3e-06,0.000737,0.344313,0.129702,0.026768,0.000345,0.519692
0,8,64,1,197,cube,205,3,7,0.000413,0.016773,3e-06,0.000769,0.349422,0.758644,1.14437,0.00055,2.27142
0,8,64,1,76,cube,121,2,10,0.000526,0.01821,6e-06,0.000586,0.374603,0.203592,0.363745,0.003458,0.965216
0,8,64,1,83,cube,252,4,8,0.000446,0.017541,6e-06,0.001031,0.389899,0.503292,0.47083,0.000286,1.38385
0,8,64,1,168,cube,136,1,7,0.000481,0.019535,7e-06,0.012012,0.044102,0.724419,3.37107,0.037231,4.20955
0,8,64,1,120,cube,43,1,6,0.000426,0.018564,8e-06,0.009122,0.202459,0.520858,2.09286,0.022483,2.86747
0,8,64,1,80,cube,112,3,8,0.00105,0.012128,3e-06,0.000628,0.22001,0.630059,0.478013,0.000298,1.34213
0,8,64,1,167,cube,83,4,12,0.000751,0.017531,4e-06,0.000968,0.163652,0.556502,0.655806,0.001925,1.39739
0,8,64,1,91,cube,223,3,11,0.000701,0.018308,3e-06,0.000244,0.245042,0.771344,0.937023,0.00057,1.97343
0,8,64,1,138,cube,173,3,10,0.000676,0.020195,6e-06,0.000852,0.150331,1.08696,1.09122,0.000637,2.3512
0,8,64,1,128,cube,226,4,13,0.000718,0.01533,4e-06,0.000988,0.271229,1.01552,1.67176,0.000958,2.97676
0,8,64,1,175,cube,250,3,11,0.000493,0.023701,5e-06,0.000553,0.25939,1.17193,1.68777,0.000965,3.14529
0,8,64,1,229,cube,59,1,9,0.000889,0.022355,6e-06,0.016444,0.077311,0.895407,7.183,0.07717,8.2729
0,8,64,1,66,cube,104,3,10,0.001025,0.011229,4e-06,0.000919,0.329027,0.470469,0.628072,0.00035,1.44099
0,8,64,1,114,cube,128,1,11,0.000496,0.018576,7e-06,0.006219,0.222307,0.80906,2.97871,0.04785,4.08386
0,8,64,1,159,cube,149,4,12,0.000709,0.017297,4e-06,0.000511,0.232911,0.691635,0.640184,0.001904,1.58543
0,8,64,1,105,cube,252,3,12,0.000402,0.013031,5e-06,0.000931,0.382217,0.764827,1.24129,0.000712,2.40389
0,8,64,1,202,cube,63,3,7,0.000464,0.016928,5e-06,0.000432,0.362042,0.170626,0.123103,0.000781,0.674956
0,8,64,1,134,cube,196,4,15,0.000531,0.01579,4e-06,0.000508,0.10238,1.37628,2.49608,0.001263,3.99323
0,8,64,1,173,cube,230,4,12,0.000498,0.01718,5e-06,0.000546,0.218388,1.29985,1.84217,0.001128,3.38028
0,8,64,1,90,cube,229,4,6,0.000668,0.013796,6e-06,0.000343,0.179604,0.697674,0.411077,0.000304,1.30381
0,8,64,1,101,cube,250,2,15,0.001668,0.018188,5e-06,0.000939,0.152652,0.54609,1.45097,0.009616,2.17964
0,8,64,1,145,cube,190,1,6,0.000512,0.025339,7e-06,0.006717,0.23768,0.352064,0.937087,0.021877,1.58211
0,8,64,1,81,cube,250,4,4,0.000433,0.013236,6e-06,0.000816,0.256526,0.507694,0.24589,0.000154,1.02529
0,8,64,1,107,cube,196,3,12,0.000563,0.0135,5e-06,0.000729,0.209622,0.936022,1.30053,0.000732,2.4621
0,8,64,1,140,cube,176,2,5,0.000594,0.020871,6e-06,0.000883,0.161994,0.294732,0.115931,0.002141,0.597659
0,8,64,1,164,cube,192,2,5,0.000424,0.02303,5e-06,0.001059,0.214,0.258739,0.143674,0.002498,0.64408
0,8,64,1,162,cube,177,1,10,0.000414,0.019838,6e-06,0.008823,0.252729,0.709744,2.53492,0.054161,3.58139
0,8,64,1,195,cube,162,3,9,0.000391,0.017585,5e-06,0.000799,0.189216,0.38959,0.25687,0.001248,0.856319
0,8,64,1,66,cube,129,1,7,0.000675,0.016621,8e-06,0.003433,0.370249,0.364342,0.600659,0.012774,1.36936
0,8,64,1,231,cube,214,1,7,0.000624,0.024458,5e-06,0.013903,0.269712,0.602987,3.29035,0.047972,4.25044
0,8,64,1,90,cube,124,4,4,0.000784,0.016899,4e-06,0.00043,0.34083,0.494828,0.292071,0.00014,1.14611
0,8,64,1,64,cube,83,4,9,0.00121,0.012038,3e-06,0.000794,0.128402,0.638804,0.489086,0.000297,1.2703
0,8,64,1,136,cube,181,3,4,0.000529,0.014212,5e-06,0.000663,0.205718,0.812513,0.65902,0.000227,1.69338
0,8,64,1,114,cube,52,2,6,0.000462,0.018778,6e-06,0.001328,0.15095,0.367091,0.297723,0.00286,0.8399
0,8,64,1,216,cube,177,2,11,0.000426,0.020502,6e-06,0.002933,0.154363,0.576409,1.87844,0.013977,2.64763
0,8,64,1,222,cube,53,2,14,0.000764,0.021641,6e-06,0.003686,0.157755,0.676828,4.4366,0.024259,5.32178
0,8,64,1,141,cube,225,1,6,0.000578,0.017829,5e-06,0.00598,0.193147,0.410475,0.904965,0.021213,1.55466
0,8,64,1,147,cube,181,1,6,0.001756,0.019049,5e-06,0.006653,0.16187,0.465527,0.954022,0.02217,1.63042
0,8,64,1,70,cube,198,1,7,0.000434,0.016077,5e-06,0.00393,0.176655,0.469892,0.617521,0.013293,1.29839
0,8,64,1,160,cube,142,4,15,0.001411,0.017202,4e-06,0.001293,0.159266,0.827609,1.42267,0.003282,2.43246
0,8,64,1,88,cube,227,1,4,0.000471,0.016509,7e-06,0.004055,0.32613,0.244628,0.34103,0.008804,0.942365
0,8,64,1,104,cube,73,3,5,0.000349,0.012886,4e-06,0.000461,0.35054,0.144749,0.043741,0.000305,0.553659
0,8,64,1,86,cube,200,3,4,0.00055,0.018448,6e-06,0.000319,0.281674,0.518983,0.31784,0.000168,1.13846
0,8,64,1,73,cube,103,1,10,0.000475,0.016694,4e-06,0.003934,0.373412,0.565156,1.51889,0.025388,2.50451
0,8,64,1,150,cube,252,4,10,0.000517,0.017231,4e-06,0.000253,0.411284,0.881642,1.20555,0.000844,2.51782
0,8,64,1,66,cube,223,4,9,0.001236,0.012566,3e-06,0.000448,0.205538,0.580715,0.498223,0.000282,1.29867
0,8,64,1,69,cube,142,3,10,0.000422,0.0109,5e-06,0.001017,0.1886,0.654803,0.649079,0.000387,1.50586
0,8,64,1,149,cube,109,1,15,0.000459,0.019568,6e-06,0.018545,0.325777,1.61648,39.6865,0.179008,41.8469
0,8,64,1,119,cube,204,1,5,0.001064,0.018321,4e-06,0.005738,0.178163,0.478134,0.610054,0.014728,1.3064
0,8,64,1,235,cube,109,3,15,0.000339,0.018098,7e-06,0.001072,0.145917,0.623159,1.47973,0.003926,2.273
0,8,64,1,71,cube,77,3,4,0.000329,0.011467,5e-06,0.000506,0.110309,0.529274,0.195278,0.000139,0.847899
0,8,64,1,80,cube,84,3,4,0.000554,0.012489,5e-06,0.000761,0.169944,0.498419,0.2113,0.000145,0.894034
0,8,64,1,136,cube,151,1,5,0.000347,0.01918,9e-06,0.006331,0.300431,0.30891,0.729696,0.016885,1.38256
0,8,64,1,70,cube,179,1,7,0.000974,0.015591,8e-06,0.00361,0.195234,0.474558,0.617713,0.013401,1.32133
0,8,64,1,67,cube,92,4,6,0.000419,0.0124,6e-06,0.001143,0.289229,0.447467,0.24689,0.000151,0.998208
0,8,64,1,210,cube,117,2,4,0.000373,0.020521,7e-06,0.001962,0.305641,0.187263,0.121002,0.002879,0.640324
0,8,64,1,71,cube,68,4,13,0.000737,0.012705,5e-06,0.000398,0.101148,0.784176,2.06534,0.000516,2.96526
0,8,64,1,142,cube,98,2,15,0.00125,0.019137,7e-06,0.003409,0.246503,0.761968,5.65509,0.021894,6.70915
0,8,64,1,98,cube,95,1,15,0.000485,0.017402,3e-06,0.01208,0.271367,1.382,22.8484,0.116248,24.6486
0,8,64,1,123,cube,175,2,10,0.000361,0.018766,5e-06,0.000827,0.148048,0.376364,0.39777,0.00513,0.947903
0,8,64,1,189,cube,153,1,6,0.00042,0.020349,3e-06,0.011724,0.135026,0.608203,2.18841,0.032341,2.99709
0,8,64,1,86,cube,92,4,11,0.000583,0.013814,3e-06,0.000841,0.221206,0.733347,1.06755,0.000446,2.03811
0,8,64,1,161,cube,137,4,9,0.000471,0.017222,5e-06,0.000364,0.115496,0.550175,0.249442,0.001023,0.934789
0,8,64,1,88,cube,120,2,9,0.000893,0.017546,8e-06,0.000873,0.139405,0.376086,0.27558,0.00318,0.813794
0,8,64,1,99,cube,195,4,7,0.000735,0.01407,4e-06,0.000376,0.27273,0.61677,0.466159,0.000255,1.37123
0,8,64,1,240,cube,132,2,9,0.00109,0.021986,6e-06,0.002513,0.220991,0.388046,1.02484,0.01016,1.66962
0,8,64,1,118,cube,40,3,5,0.000497,0.014324,5e-06,0.000303,0.163115,0.271638,0.044019,0.000312,0.494718
0,8,64,1,142,cube,91,1,4,0.000718,0.019713,6e-06,0.009054,0.324372,0.312042,0.76682,0.016564,1.44964
0,8,64,1,224,cube,145,1,15,0.00067,0.023332,6e-06,0.022836,0.463242,1.53161,39.739,0.226072,42.0073
0,8,64,1,141,cube,125,3,15,0.000427,0.014688,4.7e-05,0.000692,0.292922,0.541356,1.40791,0.003075,2.26169
0,8,64,1,168,cube,90,2,7,0.00057,0.019517,6e-06,0.001687,0.245551,0.337818,0.479518,0.004858,1.09025
0,8,64,1,217,cube,147,2,14,0.000413,0.021112,6e-06,0.003419,0.314907,0.642206,4.44309,0.024138,5.44998
0,8,64,1,175,cube,246,4,7,0.001322,0.017141,3e-06,0.000418,0.097481,1.14959,1.16823,0.000494,2.43419
0,8,64,1,81,cube,189,2,12,0.000529,0.016769,6e-06,0.000892,0.227716,0.33586,0.651022,0.005023,1.23831
0,8,64,1,168,cube,218,4,4,0.000633,0.017557,4e-06,0.000565,0.14149,1.0092,0.98337,0.000278,2.15357
0,8,64,1,75,cube,195,3,8,0.000353,0.012197,6e-06,0.000805,0.223316,0.574074,0.45308,0.000301,1.26465
0,8,64,1,140,cube,114,3,12,0.000866,0.014719,4e-06,0.000985,0.25978,0.39048,0.646446,0.001733,1.31508
