0,2,64,1,104,cube,182,3,10,0.000427,0.010098,4e-06,0.000328,0.148974,0.33646,0.551937,0.000541,1.04938
0,2,64,1,92,cube,82,1,5,0.001635,0.007807,6e-06,0.001395,0.294462,0.089391,0.185614,0.003132,0.582826
0,2,64,1,128,cube,42,1,9,0.00046,0.008102,3e-06,0.00246,0.317564,0.177128,1.13571,0.010873,1.65283
0,2,64,1,175,cube,246,3,12,0.000521,0.010417,4e-06,0.000835,0.254118,0.412685,1.06773,0.001033,1.7477
0,2,64,1,96,cube,163,2,7,0.000472,0.009895,8e-06,0.000291,0.201042,0.216975,0.116928,0.000732,0.546858
0,2,64,1,162,cube,215,3,11,0.000873,0.009694,5e-06,0.000492,0.372006,0.300891,0.822125,0.000735,1.50697
0,2,64,1,74,cube,220,3,6,0.000535,0.008285,5e-06,0.000582,0.148311,0.326374,0.099602,0.000159,0.584218
0,2,64,1,123,cube,153,1,8,0.000375,0.008422,7e-06,0.001996,0.413136,0.156689,0.72574,0.007997,1.31509
0,2,64,1,193,cube,202,2,7,0.000712,0.011764,6e-06,0.000445,0.157845,0.110621,0.124663,0.001319,0.407698
0,2,64,1,125,cube,128,1,6,0.000996,0.008223,8e-06,0.002192,0.182083,0.144821,0.320363,0.00547,0.664494
0,2,64,1,110,cube,125,1,15,0.000459,0.007795,4e-06,0.002628,0.239587,0.312485,5.61649,0.028222,6.20828
0,2,64,1,107,cube,101,2,14,0.000854,0.010049,5e-06,0.000453,0.182653,0.21607,1.10386,0.003123,1.5173
0,2,64,1,69,cube,236,2,15,0.000393,0.008826,7e-06,0.00022,0.131585,0.260049,1.06025,0.001426,1.46341
0,2,64,1,156,cube,154,1,8,0.000778,0.008706,8e-06,0.002463,0.263682,0.149724,0.74235,0.009918,1.17802
0,2,64,1,163,cube,123,2,6,0.001167,0.011165,8e-06,0.000504,0.145263,0.191395,0.07925,0.001039,0.429838
0,2,64,1,255,cube,53,2,11,0.000773,0.011531,7e-06,0.001359,0.164934,0.379492,1.79689,0.007142,2.36239
0,2,64,1,115,cube,86,1,12,0.000665,0.008268,7e-06,0.002648,0.322489,0.25008,2.50215,0.01748,3.10433
0,2,64,1,153,cube,160,3,15,0.000947,0.009114,4e-06,0.000561,0.34462,0.358779,2.19436,0.001168,2.90959
0,2,64,1,191,cube,157,4,5,0.001219,0.010463,4e-06,0.000941,0.346625,0.116358,0.038042,0.000441,0.513765
0,2,64,1,204,cube,179,4,13,0.00104,0.010816,5e-06,0.000642,0.33994,0.288419,0.683036,0.002139,1.32592
0,2,64,1,157,cube,183,4,12,0.000473,0.010485,3e-06,0.000689,0.391886,0.296145,1.07755,0.001057,1.77869
0,2,64,1,175,cube,254,4,5,0.001328,0.011297,4e-06,0.000558,0.378613,0.253712,0.348081,0.000334,0.993547
0,2,64,1,192,cube,175,3,4,0.000498,0.009594,5e-06,0.000486,0.122843,0.187253,0.216592,0.000283,0.538028
0,2,64,1,114,cube,111,1,13,0.000438,0.008471,7e-06,0.002431,0.148694,0.325045,3.32983,0.020792,3.83643
0,2,64,1,153,cube,176,1,10,0.000741,0.008772,8e-06,0.0024,0.237316,0.172832,1.39626,0.014771,1.83349
0,2,64,1,220,cube,123,3,9,0.000965,0.010377,4e-06,0.000604,0.219111,0.132438,0.192746,0.000896,0.557031
