0,32,64,1,104,cube,128,1,15,0.000326,0.195833,6e-06,0.029128,0.360527,4.09284,40.2448,0.346248,45.2704
0,32,64,1,102,cube,163,3,13,0.000406,0.024239,4e-06,0.000532,0.108531,1.19644,0.882438,0.003886,2.21712
0,32,64,1,89,cube,165,3,7,0.000417,0.023632,7e-06,0.000382,0.31812,0.554025,0.127938,0.001313,1.02666
0,32,64,1,181,cube,178,1,8,0.000834,0.207017,7e-06,0.036695,0.300913,1.74236,6.98709,0.164467,9.43981
0,32,64,1,81,cube,195,3,15,0.000916,0.021007,6e-06,0.000707,0.218471,1.02668,1.48321,0.004764,2.75604
0,32,64,1,183,cube,142,1,15,0.001473,0.202445,7e-06,0.03979,0.418232,4.44181,41.6107,0.541497,47.2555
0,32,64,1,159,cube,174,4,15,0.000662,0.024403,6e-06,0.000757,0.233275,5.24862,6.41009,0.001721,11.9201
0,32,64,1,125,cube,51,4,11,0.001935,0.022787,6e-06,0.000709,0.145661,0.932716,0.69085,0.002934,1.79678
0,32,64,1,77,cube,122,2,15,0.000893,0.183778,7e-06,0.00481,0.163369,1.52152,5.84349,0.035435,7.75356
0,32,64,1,116,cube,86,4,14,0.000498,0.024581,4e-06,0.000414,0.264536,1.09787,0.846262,0.001688,2.23637
0,32,64,1,142,cube,63,3,5,0.000579,0.028047,4e-06,0.000682,0.050717,0.833107,0.126951,0.001302,1.04177
0,32,64,1,180,cube,69,3,7,0.001045,0.033125,4e-06,0.001023,0.187526,0.800505,0.472317,0.002931,1.49847
0,32,64,1,100,cube,112,4,9,0.000744,0.02112,4e-06,0.000194,0.03252,2.57313,1.62839,0.000378,4.25658
0,32,64,1,196,cube,88,1,8,0.000648,0.200798,5e-06,0.068788,0.257318,2.23828,32.252,0.245866,35.2641
0,32,64,1,69,cube,190,2,12,0.000432,0.18227,7e-06,0.003222,0.339465,0.914482,2.61708,0.020364,4.07803
0,32,64,1,156,cube,88,2,5,0.000822,0.189974,7e-06,0.00519,0.369042,0.415871,0.439306,0.010285,1.43082
0,32,64,1,88,cube,216,2,5,0.000572,0.184288,5e-06,0.003202,0.176586,0.60231,0.235051,0.005685,1.20824
0,32,64,1,134,cube,233,1,5,0.000594,0.196089,8e-06,0.027099,0.081302,1.15472,2.35339,0.066665,3.88038
0,32,64,1,142,cube,85,2,14,0.000788,0.204802,6e-06,0.00659,0.187602,1.43766,5.62473,0.050813,7.51343
0,32,64,1,137,cube,65,2,13,0.000638,0.189185,6e-06,0.014372,0.196468,1.7637,15.4176,0.074145,17.6566
0,32,64,1,158,cube,102,2,12,0.000583,0.197988,6e-06,0.00567,0.185739,1.09066,2.93552,0.039417,4.45618
0,32,64,1,99,cube,209,3,4,0.000945,0.025349,5e-06,0.000359,0.116151,0.973391,0.051203,0.000952,1.16845
0,32,64,1,106,cube,230,1,14,0.000677,0.197424,8e-06,0.030849,0.253378,3.81284,31.9089,0.305196,36.5101
0,32,64,1,79,cube,80,2,5,0.000436,0.182551,5e-06,0.00267,0.072374,0.602813,0.222953,0.005233,1.08963
0,32,64,1,82,cube,253,1,6,0.000542,0.198431,8e-06,0.01973,0.099434,1.39785,2.48169,0.052564,4.25107
0,32,64,1,213,cube,38,3,13,0.000658,0.036305,8e-06,0.002166,0.068704,4.26127,3.40751,0.013065,7.79004
0,32,64,1,81,cube,59,2,4,0.000423,0.186529,5e-06,0.002471,0.258859,0.424797,0.154513,0.004343,1.03269
0,32,64,1,151,cube,224,4,15,0.000391,0.024712,3e-06,0.000581,0.285633,5.91062,7.0042,0.001474,13.2284
0,32,64,1,203,cube,229,1,9,0.000363,0.199598,9e-06,0.03957,0.281604,2.07056,9.58905,0.228279,12.4101
0,32,64,1,68,cube,219,4,5,0.000566,0.018183,5e-06,0.000929,0.221348,1.99474,0.643267,0.000119,2.87953
0,32,64,1,153,cube,252,3,5,0.000578,0.029138,5e-06,0.000578,0.053503,0.786582,0.065217,0.001163,0.937201
0,32,64,1,116,cube,58,1,14,0.000551,0.201444,1e-05,0.069551,0.431766,4.65502,114.299,0.557568,120.216
0,32,64,1,79,cube,78,1,9,0.000469,0.196465,5e-05,0.021927,0.1049,1.88738,7.35252,0.098226,9.66291
0,32,64,1,242,cube,96,4,7,0.000669,0.029261,5e-06,0.000895,0.225508,0.561811,0.175321,0.001174,0.995129
0,32,64,1,229,cube,118,1,13,0.00057,0.201643,7e-06,0.068295,0.490477,4.15785,71.638,0.639373,77.1968
0,32,64,1,251,cube,152,1,5,0.000435,0.204749,1e-05,0.042399,0.128803,1.33371,5.11773,0.122739,6.95194
