0,2,16,4,393,cube,179,3,6,0.000678,0.005318,7e-06,0.000458,0.072179,0.067869,0.075744,0.000642,0.223135
0,2,16,4,467,cube,226,4,13,0.000513,0.004179,5e-06,0.000525,0.053102,0.166507,0.815561,0.003054,1.04382
0,2,16,4,354,cube,97,3,11,0.000496,0.003655,5e-06,0.000585,0.05142,0.094901,0.515466,0.001753,0.66896
0,2,16,4,318,cube,138,2,14,0.00047,0.003429,5e-06,0.000563,0.061048,0.093354,1.21173,0.002804,1.37383
0,2,16,4,430,cube,200,3,7,0.000636,0.00376,5e-06,0.000391,0.083964,0.05832,0.120247,0.000876,0.268674
0,2,16,4,267,cube,209,2,14,0.000504,0.003542,6e-06,0.000434,0.049944,0.077177,0.700603,0.001653,0.834359
0,2,16,4,864,cube,34,4,13,0.000531,0.004731,5e-06,0.002379,0.046346,0.526468,3.94753,0.010208,4.53857
0,2,16,4,473,cube,224,4,14,0.000569,0.00468,6e-06,0.000541,0.056678,0.180923,1.11298,0.003609,1.36036
0,2,16,4,627,cube,129,4,15,0.000682,0.004239,6e-06,0.000858,0.079866,0.162801,1.60913,0.005052,1.86302
0,2,16,4,628,cube,246,3,4,0.000528,0.004014,5e-06,0.000437,0.093212,0.049863,0.034849,0.000571,0.183825
0,2,16,4,262,cube,130,3,10,0.000572,0.00325,7e-06,0.000391,0.058382,0.080407,0.299348,0.001199,0.44405
0,2,16,4,379,cube,144,2,15,0.0004,0.003604,5e-06,0.000671,0.075741,0.096055,1.56017,0.003677,1.74079
0,2,16,4,481,cube,237,4,4,0.000802,0.004162,6e-06,0.00048,0.081299,0.126023,0.034763,0.000523,0.248332
0,2,16,4,891,cube,107,3,7,0.00072,0.004211,7e-06,0.000601,0.053229,0.102313,0.141269,0.001401,0.303998
0,2,16,4,330,cube,86,4,15,0.000569,0.004028,8e-06,0.000638,0.070814,0.181595,1.59835,0.003507,1.85994
0,2,16,4,888,cube,80,1,8,0.000716,0.004635,6e-06,0.002613,0.097667,0.079655,0.340597,0.003597,0.529947
0,2,16,4,627,cube,218,4,12,0.000466,0.004092,7e-06,0.000563,0.065304,0.163238,0.713792,0.00305,0.950968
0,2,16,4,466,cube,205,3,13,0.000465,0.003759,6e-06,0.000616,0.064675,0.124739,0.925709,0.003011,1.12351
0,2,16,4,550,cube,157,4,13,0.000786,0.004057,7e-06,0.000622,0.054973,0.18538,0.949426,0.003355,1.19884
0,2,16,4,423,cube,166,1,15,0.000505,0.003343,6e-06,0.002046,0.086226,0.116824,2.50441,0.007986,2.72191
0,2,16,4,567,cube,153,2,4,0.000787,0.00373,7e-06,0.000569,0.056792,0.077098,0.033248,0.000547,0.173056
0,2,16,4,660,cube,162,3,10,0.000769,0.003821,6e-06,0.000738,0.079718,0.084335,0.3837,0.002159,0.555598
0,2,16,4,918,cube,45,1,6,0.000768,0.004747,6e-06,0.005205,0.09941,0.132341,0.605827,0.003523,0.852092
0,2,16,4,755,cube,130,3,8,0.0007,0.003851,9e-06,0.000674,0.073679,0.096884,0.201422,0.001602,0.379179
0,2,16,4,364,cube,207,2,13,0.000542,0.003373,6e-06,0.000383,0.070451,0.077753,0.544769,0.001779,0.699419
0,2,16,4,355,cube,240,4,15,0.000585,0.004374,6e-06,0.000296,0.072726,0.095815,0.90804,0.002465,1.08469
0,2,16,4,948,cube,234,1,13,0.000803,0.005014,7e-06,0.003491,0.097414,0.108664,1.50894,0.009691,1.73426
0,2,16,4,998,cube,72,4,6,0.000774,0.004818,7e-06,0.000895,0.073576,0.191326,0.116255,0.001434,0.389475
0,2,16,4,656,cube,82,1,10,0.000776,0.004469,7e-06,0.002155,0.080074,0.1159,0.617911,0.004266,0.825746
