0,4,16,8,341,cube,108,2,8,0.000549,0.008912,5e-06,0.000491,0.054227,0.066104,0.298809,0.002077,0.431707
0,4,16,8,304,cube,66,1,8,0.000393,0.005673,6e-06,0.001931,0.042866,0.151151,0.458702,0.00316,0.664703
0,4,16,8,946,cube,245,4,5,0.000795,0.006925,6e-06,0.000585,0.043619,0.212821,0.068883,0.000697,0.334793
0,4,16,8,289,cube,210,2,14,0.000573,0.005229,7e-06,0.00054,0.061657,0.10377,1.86832,0.005465,2.04613
0,4,16,8,859,cube,87,3,12,0.000694,0.00598,6e-06,0.001593,0.054425,0.232391,2.30844,0.006756,2.61069
0,4,16,8,318,cube,84,4,14,0.000679,0.005767,6e-06,0.000505,0.055394,0.218988,1.90443,0.00416,2.19051
0,4,16,8,435,cube,247,2,6,0.00049,0.005153,6e-06,0.000485,0.070984,0.050681,0.140453,0.001683,0.270431
0,4,16,8,617,cube,254,2,5,0.000633,0.00541,7e-06,0.000538,0.057516,0.083454,0.108648,0.00179,0.25839
0,4,16,8,603,cube,98,4,12,0.000576,0.005756,7e-06,0.000534,0.087669,0.184237,1.12771,0.007094,1.41431
0,4,16,8,504,cube,99,3,8,0.00059,0.005236,5e-06,0.000458,0.053523,0.103894,0.312742,0.002902,0.479784
0,4,16,8,273,cube,219,2,14,0.000497,0.004931,5e-06,0.000528,0.062686,0.11049,1.76446,0.005392,1.94962
0,4,16,8,513,cube,59,1,9,0.000513,0.00651,5e-06,0.006068,0.071657,0.260385,2.6503,0.00922,3.00523
0,4,16,8,532,cube,189,1,8,0.000475,0.006322,6e-06,0.002934,0.053311,0.187776,0.503723,0.004818,0.760007
0,4,16,8,386,cube,192,2,5,0.000544,0.005647,5e-06,0.000419,0.067496,0.063046,0.084151,0.001155,0.222953
0,4,16,8,578,cube,221,3,10,0.000814,0.005262,6e-06,0.000576,0.08357,0.113138,0.579335,0.004821,0.78776
