0,32,1,64,8465,cube,92,1,12,0.002127,0.020553,8e-06,0.024475,0.087202,0.404371,1.73625,0.00599,2.28018
0,32,1,64,13022,cube,139,1,9,0.003128,0.019109,6e-06,0.0347,0.082935,0.43031,0.602407,0.004413,1.17513
0,32,1,64,15663,cube,76,3,15,0.003837,0.016744,8e-06,0.031058,0.088747,0.846062,5.17394,0.008195,6.16602
0,32,1,64,7538,cube,123,2,7,0.002053,0.009412,7e-06,0.005618,0.073804,0.167417,0.235365,0.001776,0.494616
0,32,1,64,5743,cube,155,2,15,0.001613,0.007793,7e-06,0.006725,0.07758,0.240006,2.40002,0.006838,2.74031
0,32,1,64,11133,cube,137,1,8,0.002796,0.018858,8e-06,0.029467,0.077301,0.385835,0.577051,0.003226,1.09306
0,32,1,64,6187,cube,32,2,12,0.001805,0.008332,6e-06,0.017886,0.081723,0.505642,4.88138,0.008801,5.50489
0,32,1,64,10945,cube,145,4,13,0.002819,0.013012,7e-06,0.009391,0.080401,0.546791,1.47979,0.007287,2.13796
0,32,1,64,8663,cube,124,3,5,0.002566,0.01142,7e-06,0.006202,0.075421,0.184302,0.118841,0.001305,0.398916
0,32,1,64,7266,cube,125,1,7,0.002014,0.014974,7e-06,0.022709,0.079268,0.285431,0.368188,0.001776,0.773396
0,32,1,64,8812,cube,121,4,13,0.002528,0.011033,6e-06,0.007864,0.078457,0.5254,1.55234,0.006305,2.18252
0,32,1,64,4240,cube,138,4,12,0.001163,0.007042,7e-06,0.004452,0.07347,0.463656,1.1384,0.003484,1.69162
0,32,1,64,4369,cube,165,3,9,0.001333,0.006769,8e-06,0.004044,0.074678,0.177988,0.444876,0.001976,0.711608
0,32,1,64,9160,cube,114,1,12,0.00236,0.018124,7e-06,0.027561,0.088726,0.407256,1.78467,0.006061,2.33366
0,32,1,64,14153,cube,160,1,4,0.003391,0.0211,8e-06,0.031177,0.082359,0.443516,0.16726,0.001588,0.748142
0,32,1,64,11938,cube,49,3,9,0.003001,0.013273,7e-06,0.018029,0.074696,0.541309,1.87677,0.005515,2.53067
0,32,1,64,14103,cube,139,3,11,0.003367,0.015268,7e-06,0.010409,0.08199,0.287749,0.586461,0.003887,0.986866
0,32,1,64,7266,cube,85,3,15,0.002007,0.009282,7e-06,0.007643,0.081551,0.276097,2.5194,0.007493,2.9027
0,32,1,64,8592,cube,136,3,5,0.002319,0.010603,6e-06,0.005921,0.08148,0.179248,0.121303,0.001302,0.401315
0,32,1,64,7211,cube,134,2,11,0.001968,0.009298,6e-06,0.006227,0.077774,0.205605,0.842717,0.003833,1.14645
0,32,1,64,5189,cube,186,3,14,0.001529,0.007586,8e-06,0.005641,0.07824,0.23628,1.93216,0.005353,2.26665
0,32,1,64,6241,cube,230,4,10,0.001742,0.00899,6e-06,0.005211,0.076224,0.468546,0.633094,0.002919,1.1962
0,32,1,64,10508,cube,147,4,9,0.002644,0.012199,7e-06,0.007401,0.079229,0.480476,0.499319,0.003376,1.08322
0,32,1,64,8330,cube,230,1,8,0.002373,0.016978,7e-06,0.024203,0.08407,0.320538,0.525528,0.002508,0.974867
0,32,1,64,4194,cube,64,3,14,0.001541,0.006913,7e-06,0.005512,0.077099,0.23752,1.88668,0.004853,2.21954
0,32,1,64,15902,cube,36,2,12,0.003841,0.016742,6e-06,0.025195,0.084272,0.616661,2.30871,0.004522,3.05724
0,32,1,64,11905,cube,129,4,4,0.002966,0.014905,8e-06,0.008482,0.077361,0.463844,0.114628,0.001234,0.681461
0,32,1,64,6014,cube,197,1,12,0.00175,0.012667,7e-06,0.022657,0.08243,0.355176,1.71372,0.004573,2.19247
0,32,1,64,9610,cube,83,1,15,0.00249,0.018746,8e-06,0.040971,0.092624,0.710857,6.67162,0.01466,7.55076
0,32,1,64,5516,cube,150,1,12,0.001605,0.015347,7e-06,0.020677,0.084029,0.329582,1.6381,0.004371,2.0933
0,32,1,64,9045,cube,251,3,15,0.002391,0.010765,6e-06,0.008657,0.080804,0.299144,2.42313,0.008632,2.83252
0,32,1,64,14058,cube,100,4,8,0.003501,0.015768,7e-06,0.016279,0.082746,1.37398,0.685687,0.002304,2.1779
0,32,1,64,5828,cube,216,2,14,0.001707,0.008003,7e-06,0.006429,0.079756,0.229357,1.90698,0.005805,2.23756
0,32,1,64,7030,cube,215,2,13,0.002098,0.009007,7e-06,0.0066,0.078733,0.233715,1.43336,0.005334,1.76808
0,32,1,64,14954,cube,186,4,5,0.003825,0.016648,7e-06,0.00994,0.078231,0.515915,0.108576,0.001025,0.73155
0,32,1,64,4166,cube,122,2,8,0.001546,0.006651,6e-06,0.003986,0.073417,0.135921,0.309447,0.001674,0.532386
0,32,1,64,13952,cube,110,3,4,0.003421,0.015344,6e-06,0.010403,0.080644,0.312669,0.097538,0.001027,0.518761
0,32,1,64,14776,cube,218,1,10,0.003849,0.02215,8e-06,0.036932,0.08779,0.503566,0.559865,0.00582,1.21723
0,32,1,64,4240,cube,204,2,13,0.001525,0.006794,7e-06,0.005279,0.076888,0.19935,1.41932,0.004177,1.71303
0,32,1,64,4112,cube,136,3,4,0.001348,0.006986,7e-06,0.003195,0.073704,0.134131,0.055356,0.000639,0.275176
0,32,1,64,12864,cube,133,1,13,0.003294,0.019316,7e-06,0.036668,0.088434,0.49963,1.95189,0.00914,2.60618
0,32,1,64,5918,cube,185,4,4,0.002043,0.008601,7e-06,0.004459,0.076348,0.40285,0.067911,0.000783,0.562071
0,32,1,64,9031,cube,69,3,11,0.002506,0.011177,7e-06,0.012202,0.080076,0.42283,2.40747,0.006674,2.94157
0,32,1,64,5369,cube,149,1,9,0.001797,0.014711,6e-06,0.018011,0.083543,0.278847,0.66515,0.002538,1.06408
0,32,1,64,5535,cube,195,2,11,0.001586,0.007955,6e-06,0.005186,0.078162,0.184964,0.819372,0.00326,1.10009
0,32,1,64,5628,cube,226,1,12,0.002041,0.015582,7e-06,0.018997,0.084808,0.337366,1.61939,0.004388,2.08162
0,32,1,64,9987,cube,181,4,10,0.002697,0.012382,8e-06,0.007686,0.079207,0.490663,0.639158,0.004053,1.23447
0,32,1,64,11542,cube,176,1,7,0.002948,0.020102,8e-06,0.027562,0.086433,0.3789,0.460107,0.00261,0.976866
0,32,1,64,10026,cube,202,4,13,0.002624,0.012285,7e-06,0.008374,0.078243,0.537195,1.48931,0.006881,2.13359
0,32,1,64,14996,cube,200,4,14,0.003582,0.016965,7e-06,0.011727,0.076393,0.618068,1.15357,0.005114,1.88286
0,32,1,64,10412,cube,49,1,14,0.002729,0.017883,7e-06,0.095595,0.093072,1.38341,15.3189,0.01657,16.9267
0,32,1,64,13018,cube,68,3,9,0.00331,0.015564,7e-06,0.017917,0.081323,0.54285,1.73418,0.005162,2.39837
0,32,1,64,5129,cube,42,1,6,0.001806,0.012138,8e-06,0.022776,0.081856,0.349883,0.486468,0.001703,0.956112
0,32,1,64,12867,cube,176,2,15,0.003176,0.014136,6e-06,0.010211,0.074677,0.315328,2.20257,0.009491,2.62753
0,32,1,64,7635,cube,195,3,15,0.002131,0.009696,7e-06,0.007401,0.080351,0.291267,2.42856,0.007737,2.82612
0,32,1,64,4136,cube,148,4,7,0.001557,0.007326,7e-06,0.003927,0.073424,0.409583,0.221678,0.001204,0.718363
0,32,1,64,14598,cube,227,1,5,0.003479,0.021215,7e-06,0.032478,0.0865,0.447128,0.178956,0.002347,0.769676
0,32,1,64,7267,cube,74,3,9,0.002014,0.009263,6e-06,0.005902,0.073557,0.208787,0.469204,0.002808,0.770858
0,32,1,64,12632,cube,68,1,8,0.00317,0.020177,7e-06,0.061334,0.08409,0.864112,2.10756,0.004737,3.14315
0,32,1,64,5186,cube,220,2,12,0.001742,0.007798,7e-06,0.005423,0.086262,0.184591,1.09706,0.003742,1.38612
0,32,1,64,6297,cube,233,1,11,0.001992,0.016469,8e-06,0.022107,0.083034,0.32684,1.25319,0.003914,1.70684
0,32,1,64,7072,cube,157,3,13,0.002237,0.009316,6e-06,0.006796,0.081919,0.248389,1.45276,0.00533,1.8058
0,32,1,64,5283,cube,129,2,9,0.00179,0.007434,6e-06,0.004948,0.076155,0.153914,0.45163,0.002113,0.697428
0,32,1,64,7866,cube,115,2,13,0.00243,0.009881,6e-06,0.007106,0.077656,0.243099,1.46471,0.0058,1.80971
0,32,1,64,5607,cube,201,2,6,0.001642,0.007858,6e-06,0.004229,0.073545,0.135044,0.144672,0.001704,0.368292
0,32,1,64,16336,cube,120,4,9,0.003869,0.01818,6e-06,0.01748,0.09391,1.33008,0.76557,0.002344,2.22866
0,32,1,64,9287,cube,95,4,10,0.00238,0.011435,7e-06,0.007154,0.081651,0.494877,0.642681,0.00378,1.24268
0,32,1,64,4151,cube,34,3,9,0.001493,0.006592,7e-06,0.006731,0.078859,0.277239,0.963186,0.003046,1.33688
0,32,1,64,8085,cube,89,3,15,0.002049,0.010205,7e-06,0.007739,0.073068,0.302088,2.52312,0.008055,2.92528
0,32,1,64,13900,cube,69,3,15,0.003418,0.015012,8e-06,0.028524,0.089745,0.80737,7.80842,0.015693,8.76602
0,32,1,64,15102,cube,49,3,6,0.003808,0.015971,6e-06,0.016503,0.082845,0.454985,0.30068,0.001235,0.873537
0,32,1,64,4850,cube,172,4,12,0.001674,0.007795,7e-06,0.00533,0.076039,0.471568,1.16322,0.003646,1.72862
0,32,1,64,9139,cube,240,1,8,0.002379,0.017599,1.1e-05,0.025925,0.084047,0.341711,0.545315,0.002626,1.01875
0,32,1,64,13825,cube,250,3,10,0.00363,0.014963,7e-06,0.009682,0.079341,0.273252,0.487925,0.003754,0.870229
0,32,1,64,15579,cube,122,3,9,0.003755,0.016452,7e-06,0.014637,0.081921,0.418036,0.546213,0.002335,1.08064
0,32,1,64,11889,cube,174,3,15,0.003173,0.013319,7e-06,0.00978,0.082078,0.316927,2.39156,0.009907,2.82485
0,32,1,64,15152,cube,220,2,9,0.003803,0.015835,6e-06,0.010252,0.074993,0.279893,0.2876,0.001918,0.671505
0,32,1,64,10971,cube,103,4,10,0.002859,0.012559,7e-06,0.008405,0.079639,0.550712,0.678616,0.00427,1.33534
0,32,1,64,7888,cube,92,2,15,0.002118,0.009662,7e-06,0.008475,0.078,0.275656,2.484,0.008019,2.86505
0,32,1,64,10684,cube,166,1,9,0.002753,0.018405,7e-06,0.030033,0.084933,0.378485,0.742492,0.00381,1.25923
0,32,1,64,6091,cube,90,4,14,0.001737,0.008842,7e-06,0.006427,0.081411,0.504685,1.9416,0.005988,2.55031
0,32,1,64,4876,cube,233,2,7,0.001539,0.007179,7e-06,0.003954,0.072206,0.134558,0.228369,0.001299,0.448678
0,32,1,64,9073,cube,41,1,14,0.002338,0.021396,7e-06,0.092563,0.0938,1.34256,14.5126,0.015749,16.0798
0,32,1,64,9779,cube,255,1,14,0.002543,0.018021,7e-06,0.029393,0.088537,0.497028,2.91708,0.008624,3.55989
0,32,1,64,12353,cube,228,4,14,0.003188,0.014228,7e-06,0.009933,0.084476,0.563376,1.90245,0.008889,2.58447
0,32,1,64,6876,cube,82,3,4,0.001929,0.009206,6e-06,0.004678,0.070523,0.169434,0.07205,0.000892,0.328055
0,32,1,64,11658,cube,158,4,6,0.002868,0.013629,3.5e-05,0.007521,0.072147,0.483392,0.203235,0.001989,0.783227
0,32,1,64,4226,cube,192,3,8,0.001391,0.006575,6e-06,0.003898,0.075501,0.159565,0.31407,0.001539,0.562529
0,32,1,64,13195,cube,138,3,8,0.00332,0.014511,7e-06,0.008894,0.077403,0.250623,0.308842,0.002394,0.663718
0,32,1,64,7811,cube,35,2,4,0.002205,0.009751,6e-06,0.009769,0.073407,0.258229,0.22921,0.001207,0.582778
0,32,1,64,4544,cube,178,4,6,0.00159,0.007746,6e-06,0.003878,0.074302,0.402645,0.143905,0.001131,0.634774
0,32,1,64,12360,cube,134,3,13,0.003289,0.013536,7e-06,0.010059,0.080692,0.301829,1.41207,0.007491,1.8269
0,32,1,64,5689,cube,230,4,15,0.001792,0.008362,7e-06,0.006163,0.076145,0.527306,2.5309,0.006796,3.15671
0,32,1,64,4910,cube,255,4,15,0.001633,0.007935,7e-06,0.0063,0.081055,0.512718,2.54323,0.006184,3.1585
0,32,1,64,6865,cube,183,2,13,0.002163,0.008752,6e-06,0.006571,0.080593,0.220434,1.4311,0.005221,1.75399
0,32,1,64,8293,cube,102,4,9,0.002251,0.010542,7e-06,0.006359,0.079797,0.46163,0.46609,0.002957,1.02873
0,32,1,64,10698,cube,196,4,15,0.002854,0.013176,7e-06,0.009277,0.086316,0.566081,2.46714,0.00975,3.15323
0,32,1,64,12563,cube,101,4,15,0.003112,0.014384,8e-06,0.015575,0.082108,1.05671,3.68376,0.01079,4.86465
