0,4,1,64,6122,cube,67,3,14,0.00163,0.006687,5e-06,0.005406,0.078155,0.169963,1.97557,0.005872,2.24292
0,4,1,64,8049,cube,182,3,7,0.002562,0.008545,7e-06,0.005364,0.078918,0.129454,0.267666,0.001864,0.492838
0,4,1,64,11408,cube,196,2,15,0.00281,0.010469,6e-06,0.009331,0.08624,0.116536,2.3246,0.00975,2.55801
0,4,1,64,6388,cube,164,1,15,0.001775,0.00656,5e-06,0.006038,0.08127,0.086284,2.39393,0.006955,2.5822
0,4,1,64,10150,cube,120,3,5,0.002617,0.010104,6e-06,0.006914,0.074559,0.147116,0.134894,0.001502,0.376325
0,4,1,64,10685,cube,83,3,4,0.002998,0.010587,6e-06,0.008398,0.073585,0.361432,0.149622,0.001361,0.606076
0,4,1,64,9582,cube,213,1,7,0.002599,0.00874,7e-06,0.006113,0.073046,0.091691,0.25427,0.002098,0.437147
0,4,1,64,11362,cube,185,4,10,0.003166,0.011636,6e-06,0.007625,0.078441,0.557534,0.671963,0.004324,1.33264
0,4,1,64,6279,cube,239,4,7,0.001859,0.007098,5e-06,0.004746,0.078626,0.524626,0.234087,0.001581,0.851845
0,4,1,64,4180,cube,136,2,14,0.001557,0.005015,7e-06,0.005032,0.074016,0.072959,1.83022,0.004676,1.99299
0,4,1,64,4193,cube,179,1,5,0.001423,0.004805,6e-06,0.002933,0.076921,0.042245,0.085548,0.00072,0.214238
0,4,1,64,6931,cube,221,1,15,0.001801,0.00708,6e-06,0.006589,0.079711,0.090301,2.44625,0.007263,2.63856
0,4,1,64,11016,cube,133,3,15,0.002717,0.010475,5e-06,0.008669,0.087008,0.167213,2.54931,0.009765,2.83377
0,4,1,64,10356,cube,103,4,10,0.002799,0.010704,6e-06,0.007192,0.081779,0.599229,0.677649,0.004125,1.38172
0,4,1,64,11143,cube,246,1,5,0.002837,0.009902,6e-06,0.006725,0.078794,0.235789,0.145964,0.002308,0.480661
0,4,1,64,4160,cube,108,4,5,0.001391,0.005388,6e-06,0.003,0.07134,0.52394,0.093767,0.000733,0.699531
0,4,1,64,15522,cube,131,1,11,0.003624,0.012995,7e-06,0.012483,0.085127,0.150033,0.750854,0.003525,1.01613
0,4,1,64,6921,cube,151,1,7,0.001998,0.00718,6e-06,0.004836,0.077718,0.068212,0.230801,0.001773,0.391905
0,4,1,64,4223,cube,232,3,10,0.001323,0.005144,7e-06,0.003682,0.07232,0.110618,0.595205,0.002268,0.790288
0,4,1,64,5225,cube,193,3,4,0.001666,0.006027,6e-06,0.003397,0.074049,0.117699,0.067207,0.000771,0.270394
0,4,1,64,8011,cube,77,2,11,0.00218,0.007837,7e-06,0.006245,0.076033,0.098864,0.987768,0.004477,1.18258
0,4,1,64,11456,cube,246,2,14,0.002748,0.01042,6e-06,0.00852,0.08553,0.111809,1.83627,0.008369,2.06214
0,4,1,64,12823,cube,200,3,14,0.003497,0.01263,6e-06,0.009559,0.083117,0.173739,1.7306,0.007774,2.0187
0,4,1,64,8261,cube,243,1,4,0.002223,0.007717,8e-06,0.004971,0.075762,0.080162,0.084352,0.000979,0.255351
0,4,1,64,4822,cube,51,4,7,0.001368,0.006158,6e-06,0.004058,0.07544,0.619698,0.237492,0.001425,0.945304
0,4,1,64,5047,cube,225,3,7,0.001627,0.005786,5e-06,0.004361,0.077591,0.110256,0.231868,0.001367,0.432557
0,4,1,64,14319,cube,240,2,7,0.003603,0.012844,7e-06,0.008531,0.078315,0.116954,0.176428,0.001425,0.395847
0,4,1,64,6247,cube,89,3,9,0.001823,0.006964,5e-06,0.005216,0.076074,0.121134,0.465631,0.002361,0.678584
0,4,1,64,6265,cube,167,2,14,0.001824,0.006501,7e-06,0.005981,0.079616,0.08434,1.85745,0.005805,2.04079
0,4,1,64,12105,cube,133,1,11,0.003097,0.010547,6e-06,0.008484,0.0775,0.10269,0.787512,0.005401,0.993328
0,4,1,64,7472,cube,227,2,13,0.002086,0.007306,6e-06,0.006218,0.077868,0.091838,1.40464,0.005518,1.59437
0,4,1,64,16304,cube,167,1,5,0.00383,0.01307,6e-06,0.009451,0.080079,0.120448,0.109414,0.000819,0.334563
0,4,1,64,15213,cube,132,2,8,0.003678,0.013302,6e-06,0.010276,0.082404,0.148451,0.271388,0.001835,0.528961
0,4,1,64,10695,cube,59,1,14,0.002499,0.009238,6e-06,0.023053,0.087719,0.268713,8.93856,0.015734,9.34419
0,4,1,64,6129,cube,238,2,15,0.001789,0.006768,7e-06,0.006017,0.077985,0.090082,2.36156,0.006744,2.55023
0,4,1,64,4324,cube,67,2,15,0.001273,0.004834,7e-06,0.005092,0.077724,0.087524,2.40501,0.005818,2.58712
0,4,1,64,12804,cube,242,4,14,0.002985,0.012599,6e-06,0.00924,0.082516,0.578376,1.74649,0.007801,2.43831
0,4,1,64,7138,cube,104,2,11,0.002118,0.007376,7e-06,0.005652,0.075586,0.084683,0.791339,0.003748,0.969469
0,4,1,64,8326,cube,186,3,13,0.00227,0.008639,5e-06,0.006703,0.07725,0.14378,1.54588,0.005917,1.78942
0,4,1,64,7756,cube,56,2,15,0.002081,0.007539,7e-06,0.018308,0.085373,0.263928,8.53821,0.015579,8.93025
0,4,1,64,11787,cube,158,1,11,0.003348,0.010216,5e-06,0.008036,0.078937,0.099597,0.812048,0.005227,1.01528
0,4,1,64,13554,cube,243,3,6,0.003636,0.013293,6e-06,0.008105,0.077544,0.159159,0.181154,0.001438,0.442075
0,4,1,64,13486,cube,104,2,9,0.003526,0.012357,7e-06,0.013189,0.086794,0.18205,0.746933,0.003005,1.04556
0,4,1,64,12559,cube,95,2,5,0.003336,0.011839,7e-06,0.010388,0.080915,0.157003,0.196997,0.001455,0.459803
0,4,1,64,11130,cube,239,4,6,0.002663,0.010865,6e-06,0.006674,0.078927,0.553105,0.212751,0.001884,0.865188
0,4,1,64,10433,cube,165,3,12,0.002472,0.010103,6e-06,0.007698,0.076072,0.154696,1.0868,0.00586,1.34229
0,4,1,64,8155,cube,124,3,15,0.002086,0.008946,5e-06,0.007188,0.084212,0.151046,2.52446,0.008079,2.78527
0,4,1,64,9108,cube,104,3,7,0.002381,0.009158,5e-06,0.00597,0.077737,0.138602,0.273408,0.002016,0.507886
0,4,1,64,4177,cube,50,3,4,0.001337,0.005202,7e-06,0.002859,0.073679,0.09956,0.060167,0.000652,0.243372
0,4,1,64,15151,cube,173,3,6,0.003376,0.0139,5e-06,0.009003,0.07918,0.171228,0.175849,0.001178,0.451554
0,4,1,64,9707,cube,173,4,15,0.00253,0.010108,5e-06,0.008764,0.075479,0.58375,2.56798,0.009082,3.25619
0,4,1,64,7780,cube,48,3,7,0.002089,0.007987,5e-06,0.010927,0.074383,0.549984,0.901465,0.002616,1.54841
0,4,1,64,6654,cube,199,2,7,0.002123,0.006935,7e-06,0.004773,0.076267,0.080186,0.219944,0.001561,0.390594
0,4,1,64,10138,cube,196,1,6,0.002676,0.008792,7e-06,0.006077,0.074782,0.089218,0.182326,0.001796,0.364319
0,4,1,64,15026,cube,187,1,7,0.003661,0.012482,6e-06,0.008789,0.082637,0.114739,0.169135,0.001428,0.390319
0,4,1,64,8631,cube,189,1,11,0.002571,0.008096,6e-06,0.00665,0.078912,0.08298,0.804285,0.004258,0.986472
0,4,1,64,16107,cube,123,4,8,0.003833,0.015876,6e-06,0.015588,0.085217,2.45575,0.506585,0.001799,3.08193
0,4,1,64,9340,cube,41,3,9,0.002359,0.009465,6e-06,0.014816,0.075932,0.608138,2.04325,0.00505,2.75817
0,4,1,64,4631,cube,233,2,14,0.001229,0.004977,6e-06,0.004718,0.07835,0.075734,1.8432,0.005,2.01327
0,4,1,64,6231,cube,55,3,4,0.001915,0.007145,6e-06,0.00489,0.073811,0.204341,0.096427,0.000937,0.388604
0,4,1,64,12950,cube,110,2,13,0.003182,0.011714,6e-06,0.011435,0.077831,0.156595,1.68505,0.006857,1.95079
0,4,1,64,4933,cube,243,1,7,0.001755,0.005337,6e-06,0.003838,0.076373,0.053946,0.211912,0.00128,0.354032
0,4,1,64,12465,cube,122,1,10,0.003346,0.010956,7e-06,0.008584,0.07181,0.110774,0.573814,0.003744,0.780813
0,4,1,64,13660,cube,212,4,4,0.003309,0.013302,5e-06,0.008188,0.075612,0.581723,0.142249,0.000905,0.823239
0,4,1,64,4559,cube,199,4,9,0.001633,0.00591,6e-06,0.003872,0.076809,0.511116,0.461898,0.001992,1.06291
0,4,1,64,13521,cube,242,1,6,0.003414,0.011527,7e-06,0.008216,0.074669,0.113605,0.161658,0.001515,0.372308
0,4,1,64,15575,cube,81,3,8,0.003841,0.013472,6e-06,0.017481,0.086456,0.623348,0.750423,0.002531,1.49504
0,4,1,64,10487,cube,202,1,5,0.002906,0.009271,6e-06,0.006143,0.082382,0.088106,0.135614,0.001491,0.32421
0,4,1,64,4161,cube,137,3,11,0.00131,0.004905,7e-06,0.003875,0.078491,0.113412,0.826797,0.0028,1.03134
0,4,1,64,4214,cube,138,4,4,0.0013,0.005532,6e-06,0.002762,0.07842,0.500195,0.064964,0.000614,0.653779
0,4,1,64,12663,cube,158,3,9,0.003061,0.011658,6e-06,0.007973,0.081027,0.157894,0.462534,0.00315,0.725425
0,4,1,64,11520,cube,140,2,7,0.002893,0.010377,7e-06,0.00789,0.076209,0.102013,0.259111,0.002402,0.459557
0,4,1,64,9879,cube,178,4,13,0.002676,0.010288,6e-06,0.008212,0.082886,0.581902,1.529,0.006806,2.22043
0,4,1,64,4242,cube,42,1,15,0.00141,0.004615,8e-06,0.006471,0.081804,0.085404,3.21766,0.00694,3.40409
0,4,1,64,7310,cube,217,3,5,0.001893,0.00768,6e-06,0.004434,0.07183,0.132023,0.121477,0.001116,0.33959
0,4,1,64,11722,cube,124,3,7,0.003114,0.011847,6e-06,0.007298,0.076548,0.154992,0.286034,0.002441,0.540519
0,4,1,64,7610,cube,213,1,14,0.002118,0.007062,6e-06,0.006521,0.079943,0.085085,1.88708,0.006636,2.0737
0,4,1,64,5308,cube,121,3,5,0.001705,0.006175,5e-06,0.003779,0.074522,0.111272,0.098218,0.000933,0.296073
0,4,1,64,15297,cube,41,3,11,0.003501,0.013582,5e-06,0.020585,0.088168,0.656522,1.99814,0.005236,2.78356
0,4,1,64,14861,cube,115,2,8,0.003338,0.01291,7e-06,0.012728,0.082877,0.18278,0.46266,0.001929,0.75738
0,4,1,64,10719,cube,115,4,15,0.002957,0.011107,6e-06,0.008533,0.083809,0.576946,2.57061,0.009895,3.26217
0,4,1,64,9894,cube,253,2,14,0.002557,0.009651,6e-06,0.007802,0.082941,0.108269,1.8918,0.007912,2.10961
0,4,1,64,9992,cube,74,3,10,0.002574,0.009996,6e-06,0.01317,0.08041,0.477879,2.13173,0.006207,2.72082
0,4,1,64,11963,cube,237,1,8,0.00303,0.010338,6e-06,0.007368,0.079743,0.096884,0.348788,0.002958,0.547193
0,4,1,64,5921,cube,39,4,14,0.001666,0.006727,6e-06,0.018301,0.085153,3.13811,8.06092,0.013283,11.3235
0,4,1,64,8702,cube,252,1,13,0.002391,0.008025,6e-06,0.007053,0.080092,0.087936,1.44006,0.006049,1.63045
0,4,1,64,4873,cube,95,3,12,0.001863,0.006127,6e-06,0.004996,0.070778,0.125059,1.12837,0.003706,1.34028
0,4,1,64,12645,cube,203,1,12,0.003307,0.011045,6e-06,0.00945,0.079996,0.107491,0.964606,0.005532,1.17944
0,4,1,64,5971,cube,240,3,11,0.001922,0.006663,6e-06,0.004948,0.075173,0.128504,0.846987,0.003395,1.06701
0,4,1,64,7231,cube,99,3,12,0.002247,0.007889,6e-06,0.005795,0.079592,0.137782,1.14806,0.004641,1.38502
0,4,1,64,12729,cube,220,1,5,0.00338,0.011238,6e-06,0.00745,0.075507,0.098806,0.127287,0.00133,0.322696
0,4,1,64,7744,cube,250,2,5,0.002408,0.007849,6e-06,0.004987,0.074045,0.075996,0.11817,0.001231,0.283447
0,4,1,64,6313,cube,94,3,8,0.001954,0.006938,6e-06,0.00479,0.078543,0.120183,0.335547,0.001945,0.549573
0,4,1,64,13700,cube,68,4,9,0.00353,0.013353,5e-06,0.017745,0.086167,3.63113,1.36186,0.00389,5.11552
0,4,1,64,5858,cube,190,3,6,0.001813,0.006622,5e-06,0.004081,0.076192,0.121565,0.156564,0.001232,0.367517
0,4,1,64,9597,cube,249,3,9,0.002653,0.009545,5e-06,0.006554,0.076171,0.143674,0.499995,0.003224,0.740251
0,4,1,64,4145,cube,173,2,13,0.001508,0.004931,8e-06,0.004463,0.073676,0.068989,1.40821,0.004123,1.56575
0,4,1,64,7624,cube,153,3,7,0.001877,0.007603,4e-06,0.005023,0.07944,0.126752,0.25469,0.001792,0.47641
0,4,1,64,5197,cube,119,2,6,0.001698,0.005749,6e-06,0.003482,0.0758,0.059106,0.143968,0.00111,0.290647
0,4,1,64,13417,cube,104,2,6,0.00325,0.011796,6e-06,0.011156,0.082035,0.154466,0.24547,0.001573,0.507554
0,4,1,64,4348,cube,91,1,8,0.001193,0.004756,6e-06,0.003304,0.074853,0.046848,0.302214,0.001541,0.434755
