0,8,32,2,320,cube,71,3,11,0.000401,0.013778,4e-06,0.000494,0.166185,0.178543,0.487838,0.001571,0.849449
0,8,32,2,335,cube,116,3,7,0.000416,0.013097,5e-06,0.000477,0.179824,0.097272,0.136061,0.000775,0.428561
0,8,32,2,129,cube,194,4,13,0.00039,0.010242,5e-06,0.000204,0.189864,0.372927,1.41251,0.000973,1.98758
0,8,32,2,277,cube,171,4,7,0.000556,0.014024,5e-06,0.000303,0.100196,0.185928,0.088915,0.000491,0.39076
0,8,32,2,154,cube,214,2,10,0.000474,0.010941,5e-06,0.00049,0.096508,0.153538,0.36326,0.003516,0.629339
0,8,32,2,323,cube,51,4,6,0.000381,0.013924,5e-06,0.000378,0.102209,0.190249,0.085503,0.000559,0.393768
0,8,32,2,130,cube,76,4,12,0.000325,0.010825,4e-06,0.000352,0.099523,0.238527,0.460305,0.001279,0.81184
0,8,32,2,146,cube,233,3,9,0.000516,0.01038,5e-06,0.000279,0.016423,0.506161,0.702848,0.000599,1.23771
0,8,32,2,220,cube,150,2,5,0.000375,0.011618,4e-06,0.000777,0.114508,0.133813,0.062114,0.001003,0.324751
0,8,32,2,410,cube,183,2,15,0.000375,0.012681,4e-06,0.002282,0.12633,0.411645,3.39324,0.014572,3.96172
0,8,32,2,258,cube,125,1,14,0.000409,0.012215,8e-06,0.012619,0.138871,0.634785,10.3349,0.060738,11.1952
0,8,32,2,477,cube,196,4,14,0.000474,0.014879,5e-06,0.00091,0.105011,0.438108,1.26434,0.003542,1.82776
0,8,32,2,337,cube,204,1,15,0.000393,0.012077,4e-06,0.007902,0.151343,0.586234,3.69352,0.059335,4.51153
0,8,32,2,286,cube,67,3,9,0.000598,0.013154,4e-06,0.00054,0.131649,0.165327,0.259763,0.000975,0.572299
0,8,32,2,359,cube,111,4,6,0.000405,0.014018,6e-06,0.000484,0.115808,0.199407,0.08609,0.000584,0.417266
0,8,32,2,297,cube,224,2,13,0.000334,0.011937,3e-06,0.00093,0.125336,0.192359,0.732537,0.005765,1.06986
0,8,32,2,131,cube,252,3,5,0.00041,0.010186,4e-06,0.000413,0.12747,0.315265,0.364522,0.000316,0.819139
0,8,32,2,193,cube,240,1,4,0.000383,0.009964,5e-06,0.00453,0.137325,0.175048,0.209998,0.004925,0.542843
0,8,32,2,173,cube,253,1,11,0.000344,0.009433,4e-06,0.004034,0.157178,0.361831,1.23521,0.018057,1.78677
0,8,32,2,186,cube,73,3,9,0.000397,0.012008,4e-06,0.000359,0.156415,0.136688,0.357328,0.001403,0.665055
0,8,32,2,138,cube,82,3,14,0.000449,0.009838,4e-06,0.000268,0.15062,0.210221,0.799888,0.001705,1.17356
0,8,32,2,149,cube,98,1,4,0.000543,0.00947,7e-06,0.003267,0.02152,0.306596,0.15194,0.004075,0.498013
