m,n,k,avg,std
0,32,32,32,2.08219e-05,0.158575
0,4096,32,32,0.000506418,0.114061
0,32,4096,32,0.00148904,0.0383264
0,4096,4096,32,0.0526941,0.00964264
0,32,32,4096,0.000576971,0.0828896
0,4096,32,4096,0.111724,0.00576761
0,32,4096,4096,0.078017,0.00687917
0,4096,4096,4096,5.70647,0.000771278
