48 0 3 3.59209e-05
101 4 3 0.00330931
86 3 0 0.00081152
71 2 1 0.000225393
40 5 2 0.000154517
117 3 6 0.0350901
1 1 0 1.85121e-05
52 2 5 0.000154428
77 1 2 0.000518953
105 3 5 0.00415929
90 0 4 0.00151965
108 3 6 0.0168521
37 4 1 0.000102864
93 5 2 0.00203382
21 0 4 1.96775e-05
80 1 1 0.00042958
100 4 2 0.00300673
26 2 0 3.67991e-05
44 1 6 8.15781e-05
62 4 4 0.000327647
103 4 1 0.00309313
47 4 4 0.000175821
102 2 2 0.00281621
67 2 0 0.000190837
2 0 5 1.22573e-05
27 1 5 5.07607e-05
28 4 2 9.35651e-05
13 1 1 2.54817e-05
31 2 5 6.28187e-05
0 5 6 0.000121973
56 4 0 0.000205354
26 3 4 8.3648e-05
69 0 2 4.48321e-05
101 0 1 0.000988987
74 2 6 0.000547644
92 1 0 0.000575894
110 4 6 0.0208557
33 4 0 9.51528e-05
3 5 2 0.000105282
60 5 3 0.000401752
38 2 1 7.59024e-05
23 3 0 5.99958e-05
115 2 6 0.0283795
95 5 3 0.00231753
111 0 6 0.00808378
26 3 6 9.80078e-05
10 4 6 0.000162355
61 1 3 0.000137456
79 2 3 0.000659675
48 5 0 0.000202676
43 4 5 0.000137696
37 3 5 0.000101251
7 4 0 7.20048e-05
66 5 5 0.000414021
51 0 6 0.000104304
117 0 2 0.00595091
2 1 3 2.79217e-05
93 0 6 0.00187939
15 0 3 1.57913e-05
17 5 3 0.000122436
57 5 1 0.000258888
101 5 0 0.00286916
29 0 6 2.07213e-05
71 3 2 0.000400153
40 4 5 0.000123835
82 0 5 0.000957287
1 2 1 5.86002e-05
52 1 4 0.000102288
91 3 6 0.00496035
96 5 2 0.00235676
55 4 2 0.000236811
123 1 6 0.0409421
75 2 2 0.000501893
79 1 0 0.000264368
36 4 4 0.000109205
11 5 1 0.000113706
33 5 0 0.00012139
26 5 1 0.000121932
44 0 1 8.13535e-06
126 2 1 0.0130231
116 0 4 0.0100608
121 2 0 0.00520044
82 2 0 0.000445727
67 3 3 0.000323962
118 4 4 0.0122136
79 2 6 0.000716298
32 1 5 4.66019e-05
123 5 2 0.0168709
113 4 2 0.00750666
46 2 3 7.78699e-05
83 1 6 0.000839399
33 4 4 9.94178e-05
18 4 4 0.000142019
69 1 1 0.000136354
29 5 4 0.000126217
94 0 6 0.00202908
57 4 1 0.000197559
27 1 3 6.633e-05
125 0 2 0.0118667
12 2 6 5.97624e-05
59 0 0 8.179e-07
23 0 1 3.66547e-06
115 3 5 0.00954371
104 3 0 0.00256829
98 4 6 0.00854865
94 2 1 0.00157474
79 3 0 0.000662504
81 4 2 0.000932084
61 2 5 0.00018589
24 0 6 2.17745e-05
66 4 6 0.000418871
117 1 3 0.00856406
104 5 0 0.003261
42 2 2 5.5649e-05
91 2 4 0.00140759
63 4 0 0.00026052
122 5 5 0.0182805
107 0 6 0.00706245
3 3 0 6.07681e-05
44 4 6 0.000162904
29 1 5 4.31605e-05
88 0 0 2.29953e-06
40 3 4 9.86505e-05
91 5 3 0.00181816
67 1 4 0.000172877
34 5 3 0.000139232
52 0 3 5.00497e-05
4 3 1 6.00368e-05
96 4 5 0.00225689
17 0 6 1.80351e-05
22 3 5 9.15853e-05
43 3 3 0.000113564
57 2 1 0.000159291
108 1 4 0.00484996
27 4 3 9.74881e-05
5 2 4 4.35594e-05
87 5 3 0.00153367
39 3 4 9.00633e-05
8 4 3 8.73046e-05
117 2 3 0.00979871
89 0 6 0.00151732
3 5 1 0.000109647
92 4 4 0.00175427
12 3 0 5.93566e-05
64 5 4 0.000436986
109 5 2 0.00600434
67 1 6 0.000235454
82 5 1 0.000957862
100 0 1 0.000926326
74 3 6 0.000673113
48 0 4 5.8205e-05
0 3 0 4.28038e-05
59 1 5 0.000152598
69 2 0 0.000186647
51 1 2 5.94231e-05
56 4 1 0.000196185
15 5 1 0.000109232
74 4 4 0.000639443
125 1 1 0.00945688
76 4 6 0.000960953
112 5 6 0.00895842
5 4 4 9.68577e-05
98 2 3 0.00219518
110 3 6 0.0203399
66 0 6 0.000151226
102 4 0 0.0029022
28 5 6 0.000137731
79 0 1 0.000165252
81 5 1 0.000876843
20 4 4 0.000162867
105 5 3 0.00457158
9 3 0 5.42227e-05
117 2 2 0.00825831
12 3 3 6.94686e-05
119 0 5 0.0131058
60 1 6 0.00017134
122 4 6 0.053973
50 1 0 3.3245e-05
35 4 1 0.000104897
121 2 1 0.00881341
119 4 0 0.0144649
71 1 4 0.000220116
32 1 6 5.02169e-05
4 1 1 3.52522e-05
34 4 0 8.80091e-05
85 1 5 0.000870751
127 0 3 0.021896
22 5 0 0.000100119
96 2 5 0.00205245
60 2 4 0.00022272
119 4 1 0.0104151
34 3 3 0.000133629
90 5 3 0.00173114
75 0 0 8.9385e-07
27 5 4 0.000121531
14 1 2 4.83248e-05
21 3 1 6.74152e-05
56 0 6 9.48716e-05
8 3 2 6.03784e-05
3 5 4 0.000124323
6 2 3 3.99789e-05
110 2 5 0.00618737
62 1 3 0.000149332
64 4 3 0.000377025
61 0 5 9.81205e-05
23 5 3 0.000118848
82 4 2 0.000961725
10 1 4 3.08882e-05
120 5 4 0.0146853
105 1 2 0.00295932
13 4 6 0.000157541
31 1 0 1.85921e-05
0 2 3 3.9015e-05
42 3 2 8.29672e-05
36 5 4 0.000137165
54 0 2 4.73599e-05
56 3 0 0.000150531
34 4 3 0.000102392
107 3 4 0.004842
17 3 2 6.25855e-05
2 0 1 2.3409e-06
122 2 2 0.0132444
112 4 1 0.0059803
7 0 0 8.28183e-07
71 5 1 0.000439464
17 5 5 0.000130276
58 1 2 0.000157087
76 3 4 0.000728223
113 4 1 0.00615524
22 5 1 0.000113078
61 4 4 0.000313872
79 1 6 0.000635915
48 2 5 0.000114729
66 5 6 0.000482679
121 0 1 0.00462874
27 1 1 2.68022e-05
12 2 0 3.06859e-05
30 5 2 0.000135994
110 2 1 0.00433253
112 3 4 0.00721154
50 0 3 5.58418e-05
68 3 3 0.000348129
26 3 0 6.30303e-05
118 3 6 0.0369164
29 3 3 0.000171361
106 1 0 0.00113159
91 4 1 0.00157307
116 3 3 0.0094788
86 2 5 0.00102416
85 2 4 0.00103763
127 1 4 0.0234263
22 4 3 9.42581e-05
108 0 2 0.00263122
31 5 5 0.000141256
90 4 0 0.00147558
18 1 6 4.53136e-05
60 2 2 0.000212475
78 5 0 0.000760902
73 4 6 0.000702444
113 1 6 0.0187348
32 0 1 3.1735e-06
21 4 0 7.88443e-05
39 1 2 5.2153e-05
8 2 1 4.1798e-05
116 3 1 0.00716086
89 1 5 0.00112578
100 0 3 0.00181832
44 5 2 0.000181951
112 0 6 0.00997337
64 3 2 0.000330123
17 4 5 0.0001193
77 3 3 0.000828989
38 1 4 4.18269e-05
25 3 4 7.30592e-05
118 1 3 0.00907435
120 4 3 0.0135665
99 1 0 0.000749632
13 5 5 0.000131357
66 1 4 0.000163815
51 4 5 0.000206551
111 4 2 0.00627791
21 3 0 5.55222e-05
69 4 6 0.000473281
54 3 3 0.000236933
56 2 3 0.000163048
113 2 2 0.00600183
34 3 1 6.89411e-05
9 2 6 6.3213e-05
92 5 4 0.0018471
110 0 2 0.00300739
112 3 0 0.00507333
37 1 4 4.42013e-05
74 0 2 0.000262162
73 3 2 0.000464816
25 0 6 2.19475e-05
43 5 0 0.000173811
127 5 1 0.019923
75 3 5 0.000625
48 1 4 0.000100574
25 3 6 8.70729e-05
110 0 6 0.00841746
117 4 4 0.0111496
102 3 5 0.00336565
104 2 5 0.00379823
15 1 2 4.16844e-05
24 3 2 6.60388e-05
52 1 3 0.000127077
50 3 2 0.000129389
68 2 0 0.000163033
86 5 2 0.00134829
29 4 2 9.36202e-05
121 3 0 0.00659077
73 0 4 0.000218194
124 3 3 0.0184441
103 1 0 0.000995712
85 3 3 0.0011094
4 0 4 1.59521e-05
96 1 6 0.00493367
6 5 3 0.00010731
21 2 2 6.98166e-05
18 0 5 2.27235e-05
27 3 6 0.000128712
78 4 3 0.000809566
76 0 6 0.000827436
21 5 3 0.000121186
79 5 5 0.000784618
8 1 0 1.81031e-05
116 2 2 0.00819922
93 2 1 0.00151648
25 5 1 0.000121147
101 3 2 0.00288967
77 4 0 0.000850062
62 3 1 0.000184873
64 2 1 0.000215485
16 5 3 0.000117837
66 1 6 0.000230357
108 0 5 0.00541261
10 3 6 8.17889e-05
118 0 0 2.12943e-06
46 5 6 0.000339691
75 2 5 0.000531566
52 0 4 5.085e-05
24 1 4 5.20726e-05
81 3 4 0.000777399
33 0 0 7.90875e-07
51 5 2 0.000261115
30 0 2 1.13935e-05
69 5 5 0.000471656
55 0 4 6.13613e-05
122 1 4 0.0149126
107 4 5 0.00517024
49 5 4 0.000220737
73 0 1 4.75998e-05
125 4 6 0.0718283
110 3 3 0.00596113
112 2 3 0.00645608
7 0 2 4.62358e-06
23 1 6 4.39161e-05
67 0 6 0.000187952
23 4 5 0.000150532
25 1 5 5.19786e-05
76 2 6 0.000788104
94 5 4 0.00213025
4 4 1 7.95963e-05
114 0 1 0.00263465
99 5 0 0.00262742
33 2 3 0.000116882
124 0 6 0.0255154
97 1 0 0.000719831
12 0 6 1.43877e-05
104 1 4 0.0033505
50 2 5 0.000152282
68 1 1 0.000117649
86 4 1 0.00118216
12 0 0 8.635e-07
29 5 1 0.000117772
14 2 0 2.96865e-05
106 3 2 0.00390408
1 4 3 8.26189e-05
88 4 1 0.00135701
85 4 2 0.00117014
37 1 2 6.035e-05
55 2 0 8.5485e-05
24 5 1 0.000116166
30 1 4 3.39248e-05
18 3 4 0.000106996
60 0 4 8.8355e-05
39 0 5 3.79079e-05
32 4 6 0.000114018
125 3 1 0.0150779
74 0 5 0.000602615
83 3 6 0.000995135
81 0 1 0.000237445
77 5 3 0.00100465
125 0 4 0.0217304
64 1 0 6.7428e-05
16 4 4 0.000154722
112 3 2 0.00642699
69 3 6 0.000406115
10 2 1 3.9978e-05
28 1 5 5.16276e-05
46 4 5 0.000143904
72 5 3 0.000603606
87 0 0 2.00188e-06
106 1 3 0.00343349
31 4 3 0.000101061
33 1 3 9.18117e-05
15 1 1 2.44166e-05
102 5 6 0.00410919
56 3 1 0.000141907
12 4 3 9.07071e-05
15 2 4 8.97951e-05
107 5 2 0.00523067
101 1 2 0.00228949
1 5 1 0.00010642
125 5 5 0.0238703
20 0 0 8.125e-07
112 1 2 0.00476852
33 5 3 0.00013453
25 2 4 9.6064e-05
43 3 2 8.54867e-05
111 1 1 0.00344694
22 2 2 0.000113986
7 3 1 5.78232e-05
80 2 0 0.000383439
60 4 1 0.000218332
45 1 0 3.79577e-05
63 2 2 0.000205423
124 2 5 0.0206042
25 5 0 0.000102146
50 5 4 0.000248848
101 0 3 0.00198507
47 4 1 0.000149948
107 3 5 0.00502392
112 4 0 0.00676784
16 0 1 4.41297e-06
124 1 1 0.00890545
24 1 5 7.1665e-05
85 5 1 0.00119408
70 2 0 0.000213806
22 1 4 5.44388e-05
24 4 6 0.000112242
73 0 2 0.000155871
66 2 1 0.000221269
89 4 0 0.00144368
18 2 3 4.39851e-05
116 5 3 0.0102126
111 2 0 0.0027389
80 5 1 0.00085224
68 2 1 0.000288821
39 4 1 0.000105072
74 3 4 0.000560989
5 5 6 0.000123543
77 3 1 0.000649708
20 4 5 0.000145958
60 5 6 0.000387289
23 2 6 6.0162e-05
49 5 2 0.000210586
9 4 1 8.15874e-05
42 0 2 1.53974e-05
84 0 1 0.000187281
111 0 1 0.00205104
10 5 0 0.000113886
28 0 2 2.25774e-05
120 1 0 0.00284039
105 4 1 0.00339493
80 3 6 0.000889777
17 2 1 3.99198e-05
33 2 2 0.000113312
84 1 5 0.000741181
120 2 2 0.0110419
47 0 5 5.97572e-05
83 3 4 0.000880861
68 1 4 0.000199577
51 3 1 0.000146733
87 4 3 0.0013681
89 1 3 0.00104804
107 2 3 0.00440911
0 3 2 5.00058e-05
24 3 5 7.8787e-05
122 0 1 0.00502768
36 3 4 8.58101e-05
68 4 3 0.000429966
53 1 6 0.000145724
71 2 4 0.000330628
40 5 5 0.000171796
49 0 1 1.18346e-05
12 0 3 2.34173e-05
58 5 6 0.000376794
109 0 5 0.00575535
100 3 4 0.00287129
41 3 0 8.08757e-05
121 2 4 0.0146926
24 0 3 1.14093e-05
99 3 2 0.00259732
79 1 5 0.000511693
78 2 2 0.000533656
30 1 6 4.72047e-05
32 4 0 8.11878e-05
14 2 5 7.29514e-05
81 0 6 0.000934396
118 2 3 0.0108269
60 2 1 0.000174732
101 1 0 0.00089911
119 2 2 0.0105159
36 0 2 3.14169e-05
106 5 4 0.00479042
91 2 2 0.00121658
37 3 4 8.63992e-05
55 0 2 2.51839e-05
57 5 0 0.000282334
103 3 3 0.00359555
93 2 3 0.00166833
78 1 4 0.000494357
80 4 6 0.000912834
126 4 2 0.0210514
19 2 6 7.46562e-05
41 2 0 4.62405e-05
117 3 4 0.0107955
11 4 2 8.23323e-05
107 4 3 0.00504517
38 2 6 7.24132e-05
97 1 1 0.00136086
16 2 6 6.6122e-05
4 3 4 6.31932e-05
10 4 3 8.70559e-05
74 2 1 0.00036113
88 4 4 0.00135766
72 3 5 0.000468263
36 2 3 6.14416e-05
92 1 5 0.00144609
66 5 0 0.00035902
51 0 1 1.17592e-05
122 2 1 0.00986823
17 5 4 0.000117324
34 0 5 2.77974e-05
126 3 4 0.0237621
86 2 4 0.00107125
38 1 0 2.10696e-05
40 4 2 0.000127717
124 3 5 0.0210774
50 5 2 0.00023663
3 5 5 0.00011588
58 4 5 0.000238936
109 1 6 0.0132812
73 0 3 0.000168407
96 5 5 0.00234049
52 2 4 0.000151065
114 5 6 0.0108069
99 0 3 0.00177311
10 3 4 6.80999e-05
35 5 5 0.000160284
95 4 3 0.00216868
45 3 6 0.000130233
80 0 3 0.000508639
32 3 1 6.81296e-05
27 0 2 2.15145e-05
101 2 1 0.00216309
119 3 1 0.00928949
88 4 0 0.00165894
77 3 0 0.000680104
47 1 2 9.03091e-05
47 5 0 0.000197841
34 1 3 8.72581e-05
19 4 0 7.51533e-05
107 1 2 0.00337709
97 1 2 0.00174288
37 4 5 0.000114993
22 3 6 9.40254e-05
24 2 4 9.38389e-05
18 5 2 0.000116143
18 4 1 8.37562e-05
3 1 0 1.50264e-05
111 0 2 0.0032541
113 5 0 0.00700739
36 3 5 9.341e-05
74 5 2 0.000665807
36 2 2 5.19966e-05
44 3 0 8.39988e-05
10 4 5 9.41276e-05
54 1 1 7.21992e-05
17 5 6 0.000138397
13 5 6 0.000129735
97 2 0 0.00137842
82 1 1 0.000492809
67 4 2 0.000459993
116 1 6 0.0227176
46 1 2 8.11643e-05
72 2 6 0.000440408
42 0 6 2.90626e-05
7 5 4 0.000128656
66 4 3 0.00040529
117 1 4 0.00951073
37 1 1 3.33364e-05
54 5 1 0.000244583
27 3 4 7.22477e-05
122 5 0 0.00950113
107 0 1 0.00153915
18 3 0 5.95668e-05
53 3 0 0.000123741
88 0 5 0.00137676
40 3 3 8.71827e-05
70 1 2 0.000156554
1 3 3 5.82653e-05
94 1 0 0.000562805
96 4 2 0.00224636
22 4 2 9.45572e-05
36 2 4 6.48975e-05
62 2 3 0.000234018
114 4 5 0.00911206
42 1 5 6.12777e-05
27 4 6 0.000104804
84 0 0 1.81747e-06
24 0 1 2.6931e-06
30 3 4 8.17825e-05
32 2 2 0.00010383
49 4 4 0.000181324
11 1 2 6.04702e-05
86 0 5 0.00105704
88 3 1 0.00108613
28 0 5 1.96537e-05
44 3 1 8.77146e-05
49 3 1 0.000114307
34 0 0 7.888e-07
52 3 2 0.000132799
120 1 5 0.0285649
2 0 3 1.05149e-05
53 3 1 0.000144059
103 5 0 0.00316083
25 5 2 0.000115246
90 1 3 0.00105417
75 4 0 0.000678758
38 0 0 8.1505e-07
93 4 5 0.00187936
111 1 5 0.0139249
80 2 4 0.000687241
34 4 4 0.00010515
15 5 6 0.000126749
74 4 1 0.000429055
26 3 3 0.000139806
11 2 4 7.63672e-05
62 5 3 0.000430257
5 4 3 8.29601e-05
23 1 3 3.22159e-05
49 0 5 6.23222e-05
67 5 5 0.000476374
103 1 5 0.00790761
125 1 5 0.0448796
28 5 1 0.000116772
79 0 4 0.000678416
29 1 2 6.97864e-05
123 4 2 0.0163165
9 3 5 6.4885e-05
117 2 5 0.0111631
102 1 2 0.00245994
54 4 2 0.000242881
7 1 2 6.2857e-05
51 0 2 4.83862e-05
63 5 4 0.000441159
122 4 3 0.0159782
6 3 2 5.95799e-05
35 4 4 0.000111747
95 3 1 0.00181433
94 1 3 0.00148382
38 3 2 8.01754e-05
40 2 0 3.94924e-05
19 1 4 7.6146e-05
127 0 6 0.0338977
96 3 3 0.00217949
77 0 5 0.000631749
55 1 6 0.000132035
38 1 6 5.26518e-05
57 3 3 0.000261327
9 0 1 2.87255e-06
60 3 4 0.000255504
36 3 2 8.04012e-05
73 4 5 0.000562843
45 5 4 0.000185004
32 1 3 6.94114e-05
54 1 6 0.000145032
122 3 3 0.0154812
86 3 4 0.00113633
88 2 2 0.0010173
107 2 4 0.0047132
11 3 3 6.24651e-05
44 5 3 0.000196659
5 1 6 3.26651e-05
67 1 2 0.000155628
52 2 1 7.83379e-05
70 5 5 0.000454142
31 0 6 2.23301e-05
53 0 0 2.0504e-06
105 3 1 0.00312711
90 0 0 2.5767e-06
108 3 2 0.00474393
64 3 3 0.000323308
93 5 6 0.00230537
21 0 0 7.6575e-07
80 1 5 0.000561266
113 2 5 0.0080004
26 2 4 8.6893e-05
44 1 2 9.77611e-05
62 4 0 0.000242884
81 3 6 0.000914188
5 5 0 0.000109604
82 3 3 0.000842619
67 2 4 0.000243811
118 5 3 0.0119355
61 4 3 0.000336422
79 1 3 0.000526524
31 2 1 7.25229e-05
123 5 5 0.0203242
24 0 0 7.5155e-07
83 0 3 0.000657831
27 1 6 4.63523e-05
102 0 1 0.00104895
30 3 3 0.000152253
20 3 6 8.48067e-05
125 1 2 0.0158503
65 3 5 0.000274281
50 0 4 5.30837e-05
35 5 3 0.000142557
110 4 2 0.00591938
119 5 4 0.0134795
7 1 5 3.48693e-05
91 4 4 0.00163336
109 4 1 0.00469783
4 1 6 3.75511e-05
96 2 0 0.00136002
7 4 4 9.04454e-05
9 1 2 5.8224e-05
27 2 0 4.0048e-05
92 0 0 3.47978e-06
122 1 6 0.0367262
113 3 3 0.00753784
98 0 6 0.00258695
83 5 1 0.000980851
50 4 6 0.000229915
8 4 4 9.10889e-05
68 5 4 0.000463875
29 0 2 9.41183e-06
88 1 3 0.000999188
0 1 3 2.2773e-05
1 2 5 4.7546e-05
52 1 0 3.54864e-05
70 4 6 0.0004754
14 5 4 0.000119012
62 2 0 0.000131739
15 3 3 6.64067e-05
55 4 6 0.000288105
90 3 1 0.00128961
75 2 6 0.000656981
126 5 5 0.0260223
51 0 3 6.41248e-05
123 0 2 0.00879596
36 4 0 8.65905e-05
21 1 3 3.26791e-05
39 2 3 6.30813e-05
8 5 0 0.000105755
39 2 0 4.04349e-05
125 4 0 0.0194726
38 3 0 7.00972e-05
26 5 5 0.000128771
44 0 5 4.46776e-05
36 2 0 3.78911e-05
110 3 1 0.00456932
80 3 0 0.000608656
82 2 4 0.000751083
100 1 2 0.00204851
118 4 0 0.00965998
127 5 6 0.0329232
31 3 2 6.52634e-05
123 2 4 0.017349
114 2 3 0.00724264
117 4 3 0.0107026
102 3 0 0.00241581
87 2 1 0.000992477
56 5 2 0.000418034
15 4 2 8.64426e-05
17 1 0 1.93438e-05
35 2 2 7.96905e-05
101 2 3 0.00289217
58 0 4 6.56864e-05
121 3 5 0.0160826
86 1 4 0.000888995
124 3 6 0.0682593
23 4 3 9.31327e-05
88 4 6 0.00154867
4 0 1 2.90425e-06
96 1 1 0.00131201
58 3 0 0.000155256
42 2 0 3.94279e-05
27 3 3 0.000140417
78 4 4 0.000761256
94 5 6 0.00241827
63 4 4 0.000340884
125 3 6 0.0759892
83 2 0 0.000522876
44 4 2 0.000127952
113 4 5 0.00826626
47 2 5 9.48538e-05
16 5 6 0.000131068
1 4 1 7.32839e-05
41 5 5 0.000155676
82 2 3 0.000771064
19 0 4 1.40326e-05
19 2 5 7.42116e-05
104 0 0 2.16625e-06
90 2 6 0.00159376
108 1 0 0.00130159
126 4 6 0.0794117
123 2 1 0.0104559
89 5 3 0.00165071
0 2 6 5.51099e-05
54 2 1 9.58716e-05
113 1 4 0.00713704
41 4 2 0.000119001
81 0 0 1.83397e-06
60 2 6 0.000233932
92 4 0 0.00167068
77 1 3 0.0006347
95 2 3 0.00183552
64 5 0 0.000345262
23 4 0 7.82027e-05
82 5 5 0.000930658
100 0 5 0.00350605
35 0 6 2.41655e-05
111 1 6 0.016259
4 4 6 9.59305e-05
48 0 0 1.5456e-06
0 3 4 5.64149e-05
6 4 1 7.91341e-05
46 2 6 9.82826e-05
117 5 0 0.00838733
45 0 6 3.51502e-05
87 3 2 0.00112754
56 4 5 0.000241747
35 0 0 7.79825e-07
116 4 4 0.0102405
94 2 2 0.00162108
50 2 2 7.92035e-05
35 3 1 7.36859e-05
20 3 1 6.42538e-05
112 5 2 0.0073029
71 4 2 0.000492319
106 3 5 0.00455314
1 4 6 9.32328e-05
49 1 2 8.86009e-05
98 1 0 0.000785992
52 4 4 0.000225953
24 5 4 0.000112789
127 5 0 0.0179387
42 5 1 0.000156229
93 0 4 0.00192339
116 5 6 0.0125961
15 0 0 8.90275e-07
118 4 2 0.0110136
98 2 0 0.00146008
83 3 3 0.00089822
18 4 3 8.998e-05
125 0 6 0.0267287
119 4 4 0.0129264
47 3 6 0.000153833
16 4 1 8.43466e-05
114 2 6 0.0264759
124 1 4 0.0179786
85 1 1 0.000604604
103 2 5 0.00348563
72 5 6 0.00072158
36 4 1 0.000101613
6 5 1 0.000106197
120 2 4 0.0133849
75 0 4 0.000315795
109 1 2 0.0038097
105 0 1 0.00130289
21 3 5 0.000115097
56 0 2 5.00905e-05
8 3 6 9.43962e-05
84 2 4 0.00083068
123 5 1 0.01444
77 2 2 0.000634494
95 3 0 0.00189437
97 4 2 0.00248506
16 1 6 4.13084e-05
12 1 2 5.71804e-05
82 4 6 0.00102902
10 1 0 1.75273e-05
120 5 0 0.00939324
30 4 0 8.51091e-05
37 2 6 7.62896e-05
79 4 0 0.000770064
31 1 4 3.3351e-05
123 0 6 0.0227812
2 3 4 5.67737e-05
113 2 4 0.00759811
59 0 1 1.78062e-05
60 4 6 0.000336517
45 1 5 0.000105406
87 0 3 0.00104156
56 3 4 0.000224633
57 4 6 0.000305931
71 4 5 0.000405252
50 5 3 0.00028887
68 0 3 9.58586e-05
110 1 5 0.0129371
112 4 5 0.00758574
3 0 4 1.22855e-05
68 0 5 0.000126739
16 0 6 1.75608e-05
91 3 1 0.00133486
43 4 3 0.000142402
61 3 3 0.000275775
127 4 2 0.0226842
55 3 4 0.000222354
24 4 3 9.31417e-05
83 1 0 0.000309312
15 1 3 3.10505e-05
108 4 4 0.00549771
68 2 3 0.000275358
80 5 4 0.000896387
5 3 0 4.47122e-05
28 3 5 8.65029e-05
89 0 0 1.93045e-06
98 5 1 0.00252756
116 0 1 0.00312565
97 2 2 0.00195827
95 1 2 0.00156175
64 0 4 9.90795e-05
16 3 0 6.30188e-05
74 1 6 0.000475501
85 2 0 0.00059457
70 1 1 0.000139397
72 4 1 0.000362439
31 5 1 0.000118637
90 4 4 0.00152347
18 1 2 3.01703e-05
29 1 1 2.49613e-05
122 4 5 0.0180869
21 4 4 0.000161841
6 3 5 6.34043e-05
8 2 5 5.81893e-05
80 0 1 0.000210933
105 2 4 0.00395136
92 3 5 0.00167837
77 3 5 0.000753507
112 0 2 0.00351571
64 3 6 0.000307727
119 1 3 0.00946063
124 3 0 0.00813928
25 3 0 0.000105279
10 0 3 3.64545e-05
28 3 3 0.000157063
125 1 3 0.0176904
83 0 2 0.000557573
95 3 2 0.001976
105 3 6 0.0130468
66 1 0 7.85677e-05
51 4 1 0.000174719
95 4 6 0.00251449
45 2 4 7.94862e-05
87 1 4 0.000984067
81 1 1 0.000385375
55 2 1 0.000101514
98 2 1 0.00190426
97 1 4 0.00199924
50 4 0 0.000163124
101 1 5 0.00676829
20 2 2 4.03235e-05
38 5 0 0.000121976
25 4 2 8.99219e-05
60 1 4 0.000149284
85 3 2 0.0010321
106 5 3 0.00492343
124 0 3 0.0188513
43 5 4 0.000186011
103 0 4 0.00307546
7 5 2 0.000101539
37 3 1 7.41341e-05
