6 5 5 0.00675899
5 3 5 0.00162124
1 5 0 0.000106266
3 4 6 0.000273636
5 0 4 0.00171611
0 3 5 7.17565e-05
0 4 5 8.32419e-05
1 3 2 6.5357e-05
6 3 4 0.00621021
4 3 5 0.000484526
1 0 0 8.26493e-07
6 4 5 0.0065826
1 5 2 0.000113698
3 4 0 0.000193976
0 1 3 2.76954e-05
4 0 3 0.000253052
1 3 0 6.09824e-05
6 3 6 0.0201475
4 3 3 0.000532786
1 0 6 2.12661e-05
3 3 0 0.000146901
7 4 6 0.0610667
5 1 4 0.00135093
2 4 1 0.000106666
4 4 4 0.000583692
3 4 2 0.000257471
2 3 1 7.68886e-05
4 0 1 7.20002e-05
7 5 5 0.0202347
4 3 1 0.000401287
1 0 4 1.98098e-05
7 4 4 0.0185923
6 4 1 0.00504904
3 3 2 0.000200996
2 4 3 0.000116598
0 0 6 1.33303e-05
7 0 4 0.0189399
2 3 3 0.00012259
5 2 4 0.00153777
6 2 3 0.0056564
0 1 5 3.31336e-05
6 1 3 0.00474696
5 4 2 0.00172426
6 4 3 0.00634305
3 3 4 0.000205355
2 4 5 0.000121993
0 0 4 1.86263e-05
7 0 6 0.0232445
4 5 1 0.000560117
2 1 6 5.5519e-05
6 2 1 0.00413892
3 1 2 0.000104306
6 1 1 0.00309025
5 4 0 0.00168556
6 2 5 0.00627426
5 1 2 0.00119242
0 0 2 5.02856e-06
7 0 0 4.95469e-06
2 0 4 3.24852e-05
2 1 4 4.88284e-05
5 4 6 0.00332761
6 5 3 0.00656252
3 5 3 0.00035139
0 0 0 7.33895e-07
7 0 2 0.00931488
4 5 5 0.000626935
2 1 2 5.71642e-05
5 2 5 0.00153245
4 2 4 0.000439304
1 1 1 3.06255e-05
6 1 5 0.0129588
5 4 4 0.00172991
3 5 1 0.000254811
2 2 2 7.62447e-05
2 1 0 2.17829e-05
4 2 6 0.000521162
1 1 3 3.54756e-05
6 2 4 0.00603605
2 2 0 4.20727e-05
6 5 6 0.00777098
4 2 0 0.000297727
1 1 5 5.65504e-05
3 0 1 1.32891e-05
1 4 6 0.000136185
7 2 5 0.0190925
3 5 5 0.000284883
2 2 6 7.58205e-05
4 1 1 0.000231106
