8 9 1 0.00103419
12 15 2 0.0269168
6 15 10 0.0433845
2 8 13 0.00576516
11 11 14 0.234934
5 2 2 0.000188498
14 3 13 0.0421152
10 11 7 0.0177594
1 13 5 0.00592037
10 4 6 0.00197663
13 13 13 0.572956
9 14 15 0.371073
4 5 6 0.000452641
7 4 0 0.000134943
0 13 11 0.00956014
3 5 14 0.00390018
13 11 12 0.220833
12 10 12 0.121809
6 3 8 0.000689683
15 0 3 0.00111418
8 1 14 0.00538381
11 15 4 0.0295687
9 10 3 0.0029755
13 12 0 0.00904712
4 12 0 0.000766981
13 5 10 0.0208426
0 1 9 9.58782e-05
9 6 12 0.0154248
7 12 13 0.0644861
6 6 2 0.000272714
8 5 4 0.000772398
14 2 8 0.00634159
6 11 5 0.00289669
2 3 15 0.00193724
11 0 2 0.000204403
5 11 10 0.0104693
14 10 15 0.503347
1 8 9 0.00127751
10 15 10 0.151998
3 13 4 0.00595652
1 10 14 0.0112376
13 2 0 0.000441132
13 0 7 0.00221198
0 4 1 7.14437e-05
13 13 9 0.164373
0 9 6 0.00179937
12 1 8 0.00266275
15 9 9 0.0809144
8 8 14 0.0359673
12 14 1 0.0155786
6 14 13 0.0983388
5 8 4 0.000671233
2 11 12 0.0108822
11 8 15 0.117821
5 3 5 0.000223487
10 10 0 0.00203555
4 11 12 0.0153998
1 14 4 0.00587538
10 7 7 0.00543245
9 15 8 0.0585321
7 5 15 0.0149406
0 11 1 0.000681237
3 2 15 0.00201097
15 10 5 0.0314389
12 9 13 0.115139
6 2 7 0.000367032
15 1 4 0.00187466
12 3 15 0.0424004
11 12 5 0.0178793
5 0 9 0.000378888
1 3 14 0.00115012
4 3 1 0.000105743
9 12 2 0.0042909
13 6 11 0.0339007
0 0 6 0.000194236
9 7 11 0.0140472
8 15 10 0.0838588
6 1 3 8.54511e-05
12 3 5 0.00202541
2 2 8 0.000144175
11 1 13 0.00983126
5 12 11 0.0191139
14 5 14 0.106451
5 7 2 0.000263516
10 14 5 0.0234682
4 4 10 0.00121067
13 3 7 0.00537474
7 2 13 0.00341591
0 3 0 3.51673e-05
13 14 8 0.169934
12 0 15 0.0212313
15 14 8 0.273551
8 7 15 0.0332823
12 13 0 0.00824354
6 9 12 0.0148465
2 1 2 7.33096e-05
10 4 0 0.000363803
5 9 7 0.0022997
2 10 11 0.00551411
14 2 9 0.00748601
8 0 7 0.000516758
1 4 10 0.000426112
10 13 1 0.00607511
4 10 15 0.0279888
7 7 0 0.000358067
1 15 3 0.00496053
4 0 12 0.000788122
9 8 9 0.0103127
7 10 14 0.0485682
0 11 13 0.00973064
3 3 12 0.00111447
15 11 6 0.0533874
12 8 10 0.0351826
6 13 6 0.00721676
8 0 8 0.000700475
11 6 11 0.0207019
14 12 14 0.803375
11 13 2 0.0113125
3 14 5 0.0115139
1 12 15 0.0262955
4 2 2 0.000140576
9 13 1 0.00441942
13 7 4 0.00540096
0 15 7 0.0164779
9 0 10 0.00167441
7 13 9 0.0251263
8 14 9 0.0494318
6 0 0 0.000142516
8 3 2 0.000169681
2 5 9 0.000557917
11 14 12 0.300818
5 13 8 0.0110231
14 4 13 0.062043
2 14 0 0.0020792
10 1 4 0.000405868
1 11 8 0.00304608
13 4 6 0.00477266
7 3 14 0.00623988
0 2 3 7.01677e-05
3 8 0 0.00039487
12 7 14 0.0979455
15 15 11 0.872362
8 6 12 0.0105338
6 8 15 0.0253504
2 0 1 5.30206e-05
5 10 6 0.00218385
11 9 7 0.0136599
5 5 7 0.00072344
1 5 9 0.000438947
10 12 2 0.00568783
4 9 14 0.0160124
1 8 2 0.000360688
9 9 10 0.0194526
7 11 13 0.0480488
0 10 14 0.00974396
12 2 0 0.000301734
15 8 7 0.0304581
12 15 11 0.391385
6 12 5 0.00405758
15 7 6 0.0173949
11 7 8 0.010669
14 15 15 2.98887
11 10 3 0.00589805
5 2 11 0.00105487
1 13 12 0.0159519
4 1 3 0.000185824
9 14 0 0.00468485
13 8 5 0.00985384
0 14 4 0.00491331
9 1 9 0.00150849
8 13 8 0.0262988
6 3 1 0.000183507
8 2 1 9.98902e-05
2 4 10 0.000594875
11 15 15 0.823491
5 14 9 0.0205887
14 7 12 0.0897248
10 0 7 0.000911563
13 5 5 0.00460437
7 0 15 0.00457271
0 1 2 4.34463e-05
13 15 14 1.39372
3 9 15 0.0167528
1 2 11 0.000328799
12 6 13 0.0505466
15 12 10 0.272491
8 5 13 0.0119181
6 11 14 0.0513445
2 3 0 6.15191e-05
5 11 1 0.000829277
2 12 9 0.00536684
5 6 6 0.000681665
1 6 8 0.000516705
10 15 3 0.0163078
4 8 9 0.0026312
1 9 1 0.000379135
9 10 11 0.0349396
7 8 12 0.0142102
0 9 15 0.00828756
12 1 1 0.000294176
15 9 0 0.0059993
12 14 8 0.125916
6 15 4 0.00729868
15 4 7 0.0121771
11 4 9 0.00736721
14 14 8 0.234424
11 11 0 0.0031945
5 3 12 0.0018923
4 11 5 0.00167906
8 0 11 0.0020087
1 14 13 0.0298558
4 0 4 0.000209593
9 15 7 0.0455933
3 14 13 0.0490671
0 13 5 0.00553891
9 2 8 0.00130484
8 12 15 0.158076
6 2 14 0.00352194
8 1 0 0.000232964
14 13 2 0.0279649
2 7 11 0.00204002
11 12 14 0.296464
5 15 6 0.00953819
14 6 11 0.0497448
10 3 6 0.00133933
13 6 4 0.00419405
7 1 8 0.000609281
0 0 13 0.000377397
3 6 14 0.00506136
8 15 3 0.00920505
12 5 12 0.0297602
15 13 5 0.0708705
8 4 10 0.0036328
2 2 7 0.000134567
5 12 0 0.000950424
2 15 8 0.00948644
1 7 15 0.00495876
10 14 12 0.211191
4 15 8 0.0150253
1 10 0 0.000424206
4 4 1 6.93358e-05
7 2 2 0.000142749
9 11 4 0.00506845
7 9 11 0.0137435
3 1 9 0.000216566
12 0 6 0.00123696
6 5 10 0.00260452
15 14 1 0.0373414
12 13 9 0.126488
6 14 3 0.00421749
11 5 14 0.0431143
14 9 9 0.0589334
11 8 1 0.00180811
14 2 0 0.000593823
1 4 3 0.000157549
4 10 6 0.00173956
1 15 10 0.0133539
4 7 5 0.000532567
0 7 11 0.00152553
9 8 6 0.00402008
13 10 7 0.0338929
0 12 2 0.00115946
7 14 2 0.00432091
8 11 14 0.084959
6 13 15 0.122872
11 6 0 0.000843991
14 12 1 0.0159427
2 6 4 0.000530646
11 13 9 0.0925818
5 0 7 0.00014959
14 1 10 0.0090801
10 9 8 0.0137601
10 2 1 0.000184079
13 13 0 0.0131002
13 7 11 0.0495221
7 6 9 0.00326938
0 15 12 0.023379
3 7 13 0.00525617
7 13 0 0.00225145
8 14 0 0.00402309
12 4 3 0.00150586
7 14 15 0.221661
15 2 4 0.00212971
8 3 11 0.00319678
6 10 8 0.00570065
2 5 6 0.000658715
5 13 3 0.00262858
0 8 1 0.000207573
1 0 14 0.000616724
10 1 13 0.00728998
4 14 11 0.0293833
13 14 12 0.520355
7 3 1 0.00026788
9 4 5 0.00113103
0 6 8 0.00108945
7 14 10 0.0488081
12 7 7 0.00993154
6 4 9 0.00164833
15 15 2 0.0587223
6 9 2 0.000710146
11 2 15 0.0211098
14 8 10 0.0651974
3 0 10 0.000259947
5 5 14 0.00665433
2 4 4 0.000286033
1 5 0 8.91298e-05
4 9 7 0.00169749
3 10 8 0.00284895
13 0 9 0.00422356
13 12 7 0.0595439
9 9 5 0.00395142
13 11 0 0.00657485
9 3 14 0.0121622
8 10 13 0.0491963
6 12 12 0.0327924
11 7 3 0.00225026
14 15 0 0.0257129
2 9 5 0.00220018
11 10 8 0.0270743
5 1 4 8.64914e-05
14 0 9 0.00591517
10 8 11 0.0262548
10 5 0 0.000493032
3 10 5 0.00333121
13 8 10 0.0485985
7 7 10 0.00584681
0 14 15 0.0446188
3 4 12 0.0015495
8 13 1 0.00338973
12 11 2 0.00873003
15 3 7 0.00773319
8 2 8 0.000967246
2 4 5 0.000405459
1 8 3 0.000552047
5 14 2 0.00253671
2 14 14 0.0516366
1 1 13 0.000497388
10 0 14 0.00808672
4 13 10 0.0145242
7 0 0 0.000187025
9 5 6 0.00193712
13 15 5 0.0803977
7 15 9 0.0447781
12 6 4 0.0031994
6 7 8 0.00256523
15 12 3 0.0317094
12 12 13 0.2856
5 4 8 0.000883407
6 8 1 0.000406575
11 3 12 0.0113716
14 11 11 0.21067
10 6 1 0.00069524
5 6 15 0.0111841
1 6 1 0.000149752
4 8 0 0.000178277
1 9 8 0.00191297
13 1 10 0.006322
0 5 9 0.000355983
9 10 4 0.00383503
13 12 1 0.0115812
0 10 0 0.000332187
8 9 12 0.0248533
6 15 13 0.11189
11 4 2 0.000965537
14 14 7 0.150124
2 8 6 0.00184838
11 11 11 0.0795333
5 2 5 0.000147221
14 3 8 0.00855974
10 11 10 0.0437174
3 12 4 0.00417843
10 10 14 0.108763
10 4 3 0.000761009
3 14 2 0.00488906
7 4 11 0.00384011
0 13 14 0.0244885
0 11 4 0.00172309
3 5 11 0.00147629
8 12 6 0.00950761
12 10 1 0.00456683
15 0 6 0.00260267
8 1 9 0.00114101
12 3 10 0.0086623
2 7 4 0.000669514
5 15 13 0.0873973
1 2 12 0.000471625
10 3 15 0.0213387
4 12 5 0.00236729
7 1 7 0.000427094
9 6 7 0.00352943
7 12 8 0.0132681
12 5 5 0.00315775
6 6 15 0.0149254
15 13 12 0.756843
6 11 0 0.000948651
11 0 13 0.00879525
14 10 4 0.0192299
13 10 15 0.369381
1 7 6 0.00108916
4 15 1 0.00212642
13 9 12 0.115656
1 10 9 0.00239545
13 2 11 0.0111318
0 4 14 0.00134826
9 11 11 0.0465689
13 13 2 0.0193534
0 9 1 0.000298872
3 1 0 5.87431e-05
6 5 3 0.000257434
8 8 3 0.00121043
6 14 10 0.0345216
11 5 5 0.00251001
5 8 11 0.0058096
14 9 6 0.0224085
3 14 15 0.0834487
11 8 10 0.0266853
5 3 2 0.000196568
8 0 4 0.000150404
10 10 13 0.0837725
10 7 2 0.00136145
3 3 2 0.000109525
0 7 0 0.000117527
3 15 1 0.00430294
7 5 4 0.000540295
0 12 9 0.00372695
3 2 10 0.000420113
15 10 8 0.0781096
8 11 7 0.00905877
12 9 0 0.00258805
15 1 1 0.000694025
2 6 11 0.00163163
5 0 12 0.00110019
3 14 0 0.00277752
10 9 1 0.0019551
1 3 3 9.50357e-05
10 2 8 0.00174021
4 3 4 0.000218641
9 12 9 0.0349438
7 6 6 0.00119855
9 7 0 0.000643569
12 4 10 0.0124999
6 1 14 0.0029465
15 2 13 0.0407409
12 3 7 0.00324523
11 1 2 0.000277333
14 5 5 0.00589766
0 11 7 0.00519488
5 7 7 0.00139485
1 0 7 0.000265001
4 14 2 0.00201834
4 4 15 0.00575431
13 3 12 0.0213343
0 3 15 0.00109165
9 4 10 0.00514912
3 11 10 0.00685666
6 4 0 0.000101553
8 7 2 0.00072852
6 9 11 0.0102765
2 1 9 0.000157338
11 2 4 0.000673365
5 9 8 0.00319446
14 8 5 0.0130753
2 10 0 0.000526408
14 2 14 0.041189
10 13 12 0.167352
0 6 3 0.000217994
3 12 0 0.00143051
7 10 5 0.00269851
9 3 5 0.000706561
12 3 6 0.00257014
15 11 11 0.268651
8 10 4 0.00292319
12 8 7 0.0134611
15 6 0 0.00291424
11 6 14 0.0543782
2 9 10 0.00296903
5 1 15 0.00302774
10 8 2 0.00177239
1 12 2 0.00153496
10 5 9 0.00579169
4 2 7 0.000164395
9 13 10 0.0651192
7 7 5 0.001228
9 0 1 8.13586e-05
7 13 14 0.12378
12 11 11 0.116394
6 0 13 0.00191213
15 3 14 0.0832171
11 14 3 0.0195286
14 4 6 0.00616799
2 14 5 0.0109941
1 1 4 0.000104527
4 13 3 0.00183147
1 11 13 0.0117336
13 4 13 0.0461678
0 2 12 0.000397444
9 5 9 0.00452553
3 8 11 0.00410898
6 7 1 0.000306489
8 6 1 0.000434485
6 0 4 8.03243e-05
6 8 8 0.00306116
2 0 10 0.00017015
11 3 7 0.00262804
5 10 9 0.0057985
14 11 4 0.0244351
2 13 1 0.00198676
5 5 0 0.000101154
10 12 15 0.295465
0 5 2 0.000106778
13 12 14 0.568465
7 11 6 0.00503971
0 10 11 0.0040134
3 0 8 0.000125059
15 8 10 0.0813287
8 9 5 0.00288163
12 15 6 0.076371
15 7 3 0.00814553
11 7 13 0.0527392
2 8 9 0.00166136
5 2 14 0.00252894
10 11 3 0.00506492
1 13 1 0.00157192
10 4 10 0.00719574
4 1 6 9.6967e-05
9 14 11 0.11514
7 4 4 0.000388564
9 1 2 0.000139917
12 10 8 0.0369421
6 3 12 0.00266051
15 0 15 0.0503567
8 4 4 0.000578256
11 15 0 0.0116629
14 7 7 0.0189318
0 12 12 0.00951529
1 2 5 0.000168655
4 12 12 0.0202434
13 5 14 0.0717098
0 1 13 0.000426941
9 6 8 0.00537259
3 9 4 0.00182862
6 6 6 0.00101676
8 5 0 0.000281136
6 11 9 0.0106771
2 3 11 0.000580806
11 0 6 0.000944547
5 11 14 0.0382574
14 10 11 0.165011
2 12 2 0.00211845
5 6 1 0.000148041
13 13 11 0.311277
10 15 14 0.54727
13 0 2 0.00046135
0 4 5 0.000253211
3 10 6 0.00229806
7 8 7 0.00299342
0 9 10 0.00189276
12 1 4 0.000722056
15 9 13 0.29648
8 8 10 0.0101807
12 14 5 0.0427433
15 4 2 0.00262712
11 4 12 0.0183042
5 8 0 0.000259237
2 11 8 0.00293714
5 3 9 0.000694301
10 10 4 0.0050675
4 11 8 0.00457823
1 14 0 0.00167147
10 7 11 0.0202953
4 0 1 8.8601e-05
9 15 12 0.227654
7 5 11 0.00473366
9 2 3 0.000237907
15 10 1 0.0108745
12 9 9 0.0343074
6 2 3 9.65144e-05
15 1 8 0.00642747
14 13 9 0.231172
11 12 1 0.00569698
14 6 0 0.00217713
13 9 14 0.223904
1 3 10 0.000299855
4 3 13 0.00187226
3 11 11 0.0101931
13 6 15 0.133413
0 0 2 3.75026e-05
9 7 15 0.0482206
3 6 5 0.000829129
8 15 6 0.0224019
6 1 7 0.000296718
8 4 7 0.00150828
2 2 12 0.000656639
11 1 9 0.00254595
5 12 15 0.0629752
14 5 10 0.0290052
2 15 3 0.00655871
10 14 1 0.00818963
4 4 6 0.000284491
7 2 9 0.000990252
0 3 4 0.000109486
3 11 5 0.00449748
7 9 0 0.000651231
3 1 14 0.00140325
12 0 3 0.000472453
15 14 12 0.978003
8 7 11 0.010579
12 13 4 0.0252834
13 1 9 0.00483968
11 5 11 0.0147936
5 9 3 0.000653523
2 10 15 0.0196015
14 2 5 0.00227476
1 4 6 0.00042506
10 13 5 0.0168099
4 10 11 0.00833436
15 5 7 0.0125604
1 15 7 0.0169524
3 10 15 0.0234806
4 7 0 0.000134366
0 7 14 0.00342678
9 8 13 0.0378293
2 13 14 0.0375438
7 10 10 0.0136772
15 11 2 0.0194343
12 8 14 0.118691
6 13 2 0.00224059
15 6 9 0.0349969
11 6 7 0.00558522
14 12 10 0.247398
11 13 6 0.0338176
14 1 1 0.000555234
10 9 15 0.113609
1 12 11 0.00858895
4 2 14 0.00197076
5 5 10 0.00192377
13 7 0 0.00210183
13 1 1 0.000404704
9 0 14 0.00606291
3 7 6 0.000817017
7 13 5 0.00716764
8 14 5 0.0130403
5 4 2 0.000119811
8 3 6 0.00066638
6 10 13 0.0258423
2 5 13 0.00205267
11 14 8 0.094486
5 13 12 0.0379333
14 4 9 0.018177
10 1 0 0.000106232
3 13 3 0.0046579
1 11 4 0.00223086
4 6 3 0.000201237
7 3 10 0.00195697
0 2 7 0.000224226
15 9 7 0.0483283
3 8 4 0.00126101
7 14 1 0.00340042
12 7 2 0.0024534
15 15 15 2.97304
8 6 8 0.00366159
5 4 15 0.00680343
11 2 10 0.00459158
9 9 14 0.0686561
5 10 2 0.000706467
12 2 9 0.00486048
11 9 3 0.00414502
5 5 11 0.00272556
1 5 5 0.000377554
10 12 6 0.0180954
4 9 10 0.00440313
10 6 11 0.0145415
13 0 12 0.0119698
0 6 13 0.00185315
13 0 1 0.000317194
7 11 9 0.0140524
15 8 3 0.00913404
12 15 15 1.50339
6 12 1 0.00136862
15 7 10 0.0597482
11 7 4 0.00299637
14 15 11 0.712258
11 10 7 0.0164937
14 0 2 0.000631181
10 8 12 0.0375264
3 12 7 0.00388225
1 13 8 0.00656074
4 1 15 0.00224902
13 8 1 0.00343372
0 14 0 0.00147594
9 1 13 0.00519022
3 4 7 0.000284748
8 13 4 0.00677849
6 3 5 0.000271053
8 2 5 0.000379974
2 4 14 0.00205633
11 15 11 0.269814
5 14 13 0.0751409
14 7 8 0.02843
13 10 5 0.0168191
10 0 3 0.000219998
7 0 11 0.0014492
0 1 6 0.000173629
13 15 10 0.385826
3 9 11 0.00521907
7 15 2 0.00525642
12 6 1 0.00145073
15 12 14 0.91827
8 5 9 0.00359426
11 3 9 0.00458728
13 0 0 0.000288437
5 11 5 0.00232977
2 12 13 0.0204132
15 6 3 0.00595667
5 6 10 0.00265531
3 15 3 0.00822943
1 6 4 0.000375559
10 15 7 0.0567898
4 8 13 0.00838651
1 9 5 0.0015888
13 1 15 0.0350658
0 5 12 0.00095475
9 10 15 0.11324
7 8 8 0.0043054
15 9 4 0.0166634
12 14 12 0.429853
6 15 0 0.00277818
15 4 11 0.0412212
11 4 5 0.00205994
14 14 12 0.795146
11 11 4 0.00973459
14 3 3 0.00203415
10 11 13 0.11692
4 11 1 0.000615462
1 14 9 0.0080697
4 0 8 0.000181668
3 14 9 0.0143076
0 13 1 0.00139727
9 2 12 0.00457043
3 5 0 0.000100224
8 12 3 0.00397193
6 2 10 0.00103509
8 1 4 0.000169121
2 7 15 0.0068788
11 12 10 0.0820882
5 15 2 0.00303274
14 6 15 0.165554
10 3 2 0.000357769
7 1 12 0.00214461
0 0 9 6.87599e-05
3 6 10 0.00143439
7 12 3 0.00315674
12 5 0 0.000905107
15 13 1 0.026551
8 4 14 0.0143478
11 0 8 0.00165684
12 2 3 0.000683822
5 12 4 0.00223399
2 15 12 0.0324773
1 7 3 0.000380872
10 14 8 0.0687205
4 15 12 0.0533285
1 10 4 0.00147313
13 2 14 0.0309977
0 4 11 0.000492554
9 11 0 0.00196317
7 9 15 0.0476331
3 1 5 0.000254864
6 5 6 0.000753576
15 14 5 0.108555
12 13 13 0.40392
6 14 7 0.0138397
11 5 2 0.00105992
5 8 14 0.0164588
14 9 13 0.224415
11 8 5 0.00500942
10 10 10 0.0321517
4 10 2 0.000608319
1 15 14 0.0515243
4 7 9 0.00197382
0 7 7 0.0012537
13 10 3 0.0100774
0 12 6 0.00517218
3 2 1 7.6901e-05
15 10 15 0.638484
8 11 2 0.00215568
6 13 11 0.0370158
2 6 0 0.000167323
11 13 13 0.313935
5 0 3 0.000203485
14 1 14 0.0334445
10 9 4 0.00416495
10 2 5 0.000749393
12 6 6 0.00590507
9 12 12 0.0833729
7 6 13 0.0108946
0 15 8 0.0237927
3 7 9 0.00141365
12 4 15 0.0571851
15 2 0 0.000765923
8 3 15 0.0114715
6 10 4 0.00166411
11 1 7 0.00145476
5 13 7 0.00777506
5 7 12 0.0062534
1 0 2 5.68173e-05
10 1 9 0.00186401
4 14 15 0.095525
13 3 9 0.00848966
0 3 10 0.000245232
9 4 1 0.000338767
7 14 14 0.176379
1 2 1 4.32763e-05
6 4 5 0.000384257
15 15 6 0.138168
6 9 6 0.00220719
2 1 12 0.00050503
11 2 3 0.000495987
5 9 13 0.0156009
14 8 14 0.237318
10 13 11 0.119515
4 9 3 0.000562141
10 6 2 0.00103386
4 6 10 0.00183841
0 6 4 0.000317923
13 11 4 0.0172137
9 3 10 0.00347072
12 3 13 0.0232528
15 11 12 0.368263
8 10 1 0.00140489
6 12 8 0.0108727
2 9 1 0.000530257
11 10 12 0.0922484
5 1 0 0.000109233
14 0 13 0.0256672
10 8 7 0.00713376
10 5 4 0.00127484
9 13 15 0.299299
7 7 14 0.0210555
0 14 11 0.0137546
3 4 8 0.000374203
12 11 14 0.288555
15 3 3 0.00215604
8 2 12 0.00335314
11 14 6 0.0473634
5 14 6 0.00811124
2 14 10 0.0140528
1 1 1 4.08962e-05
10 0 10 0.00248275
4 13 14 0.0537979
13 4 8 0.0092709
0 2 9 0.000129663
9 5 2 0.000594209
13 15 1 0.0270152
7 15 13 0.169788
6 7 4 0.000674322
15 12 7 0.107463
12 12 9 0.087295
6 8 5 0.00125822
2 0 15 0.00102092
11 3 0 0.000312137
5 10 12 0.0158024
14 11 15 0.751563
10 12 8 0.0345509
4 8 4 0.000546899
1 9 12 0.00408775
4 5 11 0.00207179
0 5 5 0.000333804
13 12 5 0.0357811
0 10 4 0.00134716
3 0 3 0.000126586
15 8 13 0.213842
8 9 0 0.000925023
2 13 11 0.0141209
6 15 9 0.034945
2 8 2 0.000500626
11 11 15 0.306278
5 2 1 0.000138211
14 3 12 0.0318552
10 11 6 0.0137536
10 4 7 0.00269936
9 14 14 0.323519
7 4 15 0.0125659
0 13 10 0.00716265
3 5 15 0.00400722
0 8 9 0.00117633
12 10 13 0.164785
15 0 2 0.000878193
8 1 13 0.003828
11 15 5 0.0412694
5 15 9 0.0257073
0 11 9 0.00261127
1 2 0 3.65655e-05
10 3 11 0.00652293
4 12 1 0.000933547
12 3 9 0.00676147
3 11 12 0.0128865
13 5 11 0.0295026
0 1 8 0.000245808
9 6 3 0.00100842
7 12 12 0.0471726
4 6 4 0.000286888
6 6 3 0.000386231
15 13 8 0.20241
6 11 4 0.00221147
2 3 14 0.00148794
11 0 1 0.000158918
5 11 11 0.0144561
14 10 0 0.00679547
10 15 9 0.110211
4 15 5 0.00549358
1 10 13 0.00816788
13 2 7 0.00333596
0 4 2 9.44818e-05
13 13 6 0.0597521
0 9 5 0.00136905
12 1 15 0.0222585
15 9 10 0.112795
8 8 15 0.0480291
6 14 14 0.133147
5 8 7 0.00161231
2 11 3 0.00200537
11 8 14 0.0918833
5 3 6 0.000283535
10 10 1 0.00255662
4 11 15 0.0353497
10 6 3 0.00135348
15 5 4 0.00546212
10 7 6 0.00402722
3 10 2 0.00125368
9 15 9 0.0825099
4 5 2 0.000116504
7 5 0 0.000164606
0 12 13 0.0127383
3 2 14 0.00156645
15 10 4 0.024023
12 9 12 0.0868302
15 1 5 0.00243996
14 13 12 0.544166
11 12 4 0.0135478
5 0 8 0.000253829
1 3 15 0.00153184
10 2 12 0.00638358
4 3 0 9.17392e-05
9 12 5 0.0102225
13 6 10 0.027267
0 0 7 0.000245533
4 5 15 0.00656815
8 15 13 0.208238
6 1 2 0.000227487
15 2 9 0.0104275
2 2 9 0.000201658
11 1 14 0.0126656
5 12 10 0.0144398
10 6 8 0.00617059
5 7 3 0.000373331
10 14 6 0.0310628
4 14 6 0.00600571
4 4 11 0.00161636
13 3 0 0.000805988
7 2 12 0.00258141
0 3 3 7.21108e-05
3 11 14 0.0255317
12 0 8 0.00227985
15 14 11 0.707227
8 7 14 0.0275471
15 5 2 0.00358582
2 1 5 0.000195772
5 9 4 0.000951954
3 0 7 9.17164e-05
14 2 10 0.0122194
13 11 2 0.01124
10 13 0 0.00508292
4 10 12 0.0111278
9 8 8 0.0081049
7 10 1 0.00108228
0 11 12 0.00673627
3 3 13 0.00137202
15 11 7 0.0841094
12 8 11 0.0459196
15 6 4 0.00666159
11 6 10 0.0156022
14 12 15 1.04168
11 13 3 0.0141297
5 1 11 0.00088419
3 12 2 0.00230613
1 12 14 0.021213
10 5 13 0.0198733
4 2 3 0.00019485
9 13 6 0.0165273
13 7 5 0.00738135
0 15 6 0.0108075
9 0 5 0.000351013
9 3 3 0.000343351
8 14 14 0.239807
6 0 1 0.000168787
15 3 10 0.0197554
2 5 8 0.000421911
11 14 15 0.663035
5 13 9 0.0147162
14 4 2 0.00225675
2 14 1 0.00273764
13 10 0 0.0050339
10 1 7 0.00106494
4 13 7 0.00579527
1 11 9 0.00322197
13 4 1 0.00124409
7 3 15 0.00834208
0 2 0 3.13639e-05
3 8 15 0.0124188
12 7 9 0.0188657
15 15 8 0.36217
8 6 13 0.01501
12 12 0 0.00714624
6 8 12 0.0102453
2 0 6 0.000219507
5 10 5 0.00164783
11 9 8 0.019443
5 5 4 0.000253825
1 5 14 0.00205202
10 12 3 0.00740897
4 9 13 0.0118476
9 9 11 0.0263144
7 11 2 0.00169587
0 10 15 0.0127084
12 2 1 0.000348616
15 8 6 0.0234828
12 15 10 0.257387
15 7 7 0.0234667
11 7 9 0.0137769
14 15 14 1.89251
11 10 2 0.00423864
13 9 2 0.00597675
5 2 10 0.000797209
1 13 13 0.0193449
10 4 14 0.0247543
4 1 2 0.000130352
9 14 7 0.0358462
13 8 4 0.00719377
8 0 0 0.000200816
0 14 5 0.00716167
