32 12 12 0.00018236
48 11 56 0.0167578
28 57 27 0.0116886
2 22 33 0.00102773
15 10 5 9.89762e-05
8 1 23 0.000214784
61 52 4 0.0204406
16 53 29 0.00464201
44 34 51 0.0413715
19 23 10 0.000166375
42 54 49 0.140309
49 21 14 0.00185121
24 29 39 0.00351726
60 0 58 0.0298694
40 46 10 0.0040294
1 55 39 0.00545135
10 62 62 0.0895975
56 10 34 0.00548957
29 54 29 0.011991
19 2 37 0.000315765
39 8 51 0.0053171
32 15 34 0.00148005
15 57 55 0.0470903
43 62 29 0.0652709
17 27 59 0.00801672
25 28 32 0.00193802
27 11 58 0.00402889
60 36 16 0.0115441
5 29 10 0.000303124
20 48 32 0.00503634
14 16 23 0.000156956
59 33 8 0.00575084
5 51 30 0.00942633
8 49 20 0.00453861
34 51 23 0.00833942
24 62 21 0.00852437
55 38 26 0.0200099
0 51 46 0.00660677
11 5 23 0.000286091
22 43 4 0.000706263
42 11 55 0.0111075
53 4 58 0.0196527
0 18 25 0.000344118
57 17 46 0.0284213
48 8 23 0.0012128
50 45 38 0.058178
57 42 34 0.118997
32 15 54 0.00635142
44 16 31 0.00363495
14 35 4 0.000193905
22 28 49 0.00537019
21 30 35 0.00201164
42 59 13 0.0133663
26 52 60 0.0950545
33 33 13 0.00112588
61 31 15 0.0080819
2 61 61 0.0523656
10 31 13 0.00068252
63 38 14 0.0149152
20 41 5 0.000541272
4 22 32 0.00113826
16 5 38 0.000323135
50 48 57 0.305918
60 14 56 0.0543224
49 53 33 0.0650096
10 58 26 0.0153595
38 8 28 0.000842817
38 34 51 0.0276751
6 53 28 0.0100924
37 5 20 0.000365889
29 34 53 0.0177871
20 53 49 0.0289325
47 34 21 0.00575028
59 44 57 0.4219
4 59 12 0.00383137
21 1 34 0.000260616
28 13 7 0.000346918
55 37 57 0.19789
26 58 23 0.00821495
18 38 13 0.000593329
40 9 9 0.000222968
5 5 7 5.06748e-05
57 38 41 0.0770339
24 16 38 0.00134598
4 6 31 0.000329393
1 36 36 0.00106108
35 36 21 0.00278581
31 39 9 0.0012177
40 51 4 0.00385516
0 39 44 0.00259758
32 12 29 0.000761266
62 9 47 0.0231561
53 12 48 0.0148169
48 38 12 0.00430216
54 41 52 0.210896
9 34 50 0.00400719
11 31 62 0.00941559
22 19 10 0.000157611
8 13 3 6.49183e-05
12 43 24 0.00505769
36 58 17 0.0123611
14 35 19 0.00213775
51 10 32 0.00338413
41 17 10 0.000673724
48 16 1 0.00055667
11 53 6 0.00267936
39 32 54 0.0323023
12 29 3 0.000353176
46 37 28 0.0104444
60 50 44 0.258258
2 49 1 0.000614083
21 59 13 0.00333626
45 49 22 0.0164358
59 55 52 0.704914
18 62 51 0.0553793
31 29 8 0.00055314
61 60 18 0.0798967
43 55 6 0.00752867
17 52 28 0.00403565
30 26 0 0.000251934
37 51 2 0.0027742
27 44 39 0.00952768
7 58 14 0.00554467
12 61 43 0.0255725
34 1 21 0.000237826
24 13 27 0.000342832
4 27 50 0.00163452
13 36 9 0.000867154
43 23 37 0.00698863
51 50 25 0.0310156
23 41 36 0.0056185
62 10 52 0.0332742
33 57 14 0.00676845
46 13 53 0.0143395
17 43 15 0.000926285
40 26 6 0.000836039
0 7 18 0.000109558
60 20 4 0.00226513
24 58 33 0.0165832
18 30 60 0.0112718
28 28 50 0.00806631
16 58 56 0.0529435
42 40 45 0.0386726
61 52 61 1.16116
14 13 2 7.364e-05
41 45 53 0.0921221
1 1 45 0.000144445
30 48 40 0.019933
59 50 13 0.0250766
33 28 15 0.000916041
51 2 26 0.00135006
0 52 38 0.0040957
45 3 15 0.000398954
28 46 24 0.00403861
54 52 13 0.0186778
30 23 49 0.00627231
22 62 31 0.0179845
53 57 21 0.04849
12 60 8 0.00560357
29 10 41 0.00136023
40 36 32 0.00997407
42 15 13 0.000706056
43 5 41 0.0026486
33 17 25 0.00107801
1 60 19 0.00661036
5 17 44 0.000548377
7 8 21 0.000166459
59 33 31 0.028311
29 60 22 0.0114639
34 51 8 0.00339454
58 24 46 0.0433151
51 49 54 0.283349
45 22 29 0.0039913
33 54 16 0.0062579
6 29 60 0.00502601
54 33 27 0.0122436
41 57 38 0.071161
14 53 59 0.0475935
34 9 15 0.000203501
9 50 46 0.00959267
54 0 54 0.0127021
52 47 11 0.00961793
28 9 23 0.0002774
54 4 16 0.000832389
19 48 29 0.00365189
51 42 51 0.122311
53 9 24 0.00209717
13 37 40 0.00307837
53 54 1 0.010517
33 33 4 0.000721433
6 8 3 4.05942e-05
4 22 43 0.000686421
48 19 43 0.0123303
31 60 8 0.00537338
18 21 8 0.000116849
44 33 38 0.0151756
49 52 25 0.0310655
61 60 7 0.0482986
29 31 21 0.00132745
27 12 15 0.000147673
23 4 62 0.00327104
31 54 3 0.00244485
25 19 42 0.00223012
21 54 34 0.0095918
41 15 57 0.017877
25 46 34 0.00739767
59 58 23 0.0857209
26 31 33 0.00260231
42 15 50 0.0109129
43 40 54 0.072082
23 33 9 0.000388187
5 5 27 0.000239299
32 4 44 0.00157613
50 5 4 0.000293479
3 62 13 0.00510189
44 8 41 0.00347906
2 33 53 0.00288978
55 20 10 0.00191318
43 36 46 0.0338694
53 47 48 0.167691
16 32 4 0.00019027
15 18 57 0.00339397
8 52 35 0.00482977
12 8 24 9.18972e-05
14 21 49 0.00194191
26 26 21 0.000748732
50 22 24 0.00395377
22 19 3 0.000102902
63 43 15 0.021767
0 31 52 0.00231785
46 6 20 0.000737341
40 16 13 0.000631735
17 62 24 0.00665642
32 47 53 0.049376
52 39 45 0.0688759
50 53 33 0.0774813
63 58 9 0.0591276
46 37 37 0.0222597
60 50 39 0.197573
26 44 45 0.017166
52 2 62 0.0224705
59 55 47 0.45983
2 54 37 0.00791123
29 42 56 0.0407445
36 9 47 0.00332262
0 55 6 0.00133052
9 18 52 0.00128671
62 57 1 0.0262233
15 58 14 0.00216537
46 14 28 0.00241429
17 29 24 0.000652826
42 56 1 0.00553266
8 10 56 0.00101118
10 50 11 0.00270874
26 35 32 0.00307661
56 48 20 0.0262785
2 34 34 0.00089487
28 4 7 0.000262199
48 0 43 0.00393795
5 48 7 0.00118409
20 45 16 0.00138403
51 18 33 0.0084025
3 30 51 0.00214404
23 41 51 0.0158427
2 53 29 0.00859727
50 13 30 0.00347778
22 46 43 0.0120494
32 12 17 0.00025962
24 8 39 0.000722365
47 9 41 0.00478742
13 19 10 0.000237084
18 13 15 0.000269337
59 17 3 0.0014049
8 1 9 7.42741e-05
63 32 11 0.0082559
0 41 23 0.00196092
13 22 28 0.000361244
62 1 62 0.0468794
29 58 5 0.00333044
34 41 40 0.0144325
54 4 6 0.000432684
17 48 59 0.0378989
22 39 16 0.000983887
51 2 35 0.00283722
14 24 62 0.00640425
22 62 6 0.00304691
38 15 37 0.00348526
2 57 0 0.0012533
21 51 30 0.00571203
58 47 61 0.676484
48 59 11 0.0184687
13 3 53 0.000814667
54 23 3 0.00143957
52 15 44 0.0147188
9 15 49 0.000832166
6 15 22 0.000348844
0 51 45 0.00688348
45 22 22 0.00264209
59 9 42 0.0125542
59 8 49 0.0198214
1 17 3 6.98592e-05
17 32 44 0.00348209
36 44 58 0.0908202
5 16 61 0.00169509
53 44 24 0.0206887
56 40 14 0.0107184
2 42 20 0.00180376
24 5 10 0.000272833
35 41 50 0.034454
52 47 0 0.00540778
1 16 44 0.000444749
0 46 52 0.00671897
17 5 31 0.000163191
49 40 44 0.0533399
26 52 53 0.0524183
2 9 37 0.000110077
11 16 23 0.000544337
52 10 27 0.00245414
61 52 2 0.0172086
5 21 58 0.00208589
30 22 44 0.0038558
51 15 3 0.000773303
55 16 21 0.00343174
11 35 51 0.00578814
33 42 29 0.00549403
50 48 11 0.00967925
4 33 18 0.000700907
58 2 14 0.000954038
60 1 22 0.00184214
8 25 15 0.000404749
40 52 50 0.11882
23 4 55 0.00188964
59 40 40 0.111234
28 28 20 0.000937921
40 38 2 0.00128261
39 40 39 0.0190825
27 54 35 0.0166294
39 0 42 0.00172499
62 60 43 0.636812
0 60 39 0.00722524
41 10 51 0.00645049
14 57 61 0.059112
18 38 59 0.0166704
37 34 55 0.0349528
61 47 32 0.1009
8 33 40 0.00177084
2 33 10 0.000315436
27 59 58 0.142983
20 40 56 0.019564
44 38 37 0.0191631
63 14 21 0.00508902
38 42 36 0.0167929
17 0 42 0.000387953
62 9 29 0.00587908
28 33 56 0.0191447
30 42 27 0.0045846
25 54 37 0.0178033
38 7 50 0.00411525
16 3 50 0.000840306
47 47 34 0.0385689
2 38 15 0.000734333
17 40 54 0.0130401
46 6 35 0.00224779
24 61 0 0.00237484
16 29 50 0.00426807
11 46 14 0.00261313
13 30 29 0.000800359
27 17 26 0.000741909
60 15 26 0.00650275
31 48 17 0.00377219
34 44 13 0.00256503
55 42 56 0.248489
13 45 57 0.0215425
45 49 32 0.0344571
5 42 10 0.000811057
61 7 7 0.000891171
18 62 48 0.0448018
17 59 26 0.00639189
1 32 55 0.00341957
4 46 24 0.00403831
22 16 36 0.00106251
11 61 26 0.00624812
8 17 53 0.00131507
34 19 48 0.00608301
7 58 28 0.0155215
14 61 15 0.0103966
19 7 8 0.000149054
38 39 57 0.0658617
13 0 23 5.71439e-05
3 12 25 0.000196944
39 48 45 0.0564513
48 29 31 0.0104675
38 55 21 0.0121665
29 42 35 0.00842285
34 41 62 0.0829557
42 47 57 0.144132
44 16 58 0.0214736
4 26 32 0.000423349
15 32 31 0.00132826
1 4 56 0.000487104
49 32 24 0.00766561
17 43 29 0.00227941
21 35 42 0.00500101
60 20 50 0.0507493
22 7 28 0.000217797
42 26 42 0.010901
31 37 13 0.00133282
46 48 8 0.00616367
37 22 29 0.00212225
17 8 12 0.000186519
42 33 20 0.00342586
52 32 18 0.00590933
23 28 10 0.00032431
49 23 5 0.00121739
50 17 37 0.0090995
1 1 63 0.000649487
57 27 26 0.0115953
30 48 58 0.0763933
0 2 39 9.98967e-05
21 22 26 0.000610523
62 36 20 0.0175919
11 54 8 0.00319125
30 35 0 0.000559507
42 20 12 0.000909513
39 8 22 0.000567236
36 50 15 0.00510637
13 61 32 0.0116955
44 51 31 0.0297536
27 43 34 0.00693993
49 56 24 0.0384793
14 62 5 0.00177548
17 27 32 0.00100875
48 59 16 0.0259571
28 9 51 0.00225016
39 37 25 0.00520113
29 53 2 0.00190905
7 8 7 5.69421e-05
32 18 19 0.000785893
58 48 52 0.361766
5 51 59 0.0220036
34 51 58 0.124345
44 15 48 0.0100143
6 15 31 0.000176189
50 0 31 0.00176193
19 2 24 0.000101875
11 5 60 0.00129457
40 12 37 0.00249216
60 36 22 0.017872
57 43 29 0.0370495
3 53 43 0.00742388
29 15 0 0.000105781
32 53 10 0.00348341
49 11 52 0.013411
20 25 30 0.000878151
2 42 35 0.00158305
24 5 19 0.000109434
4 19 58 0.00160998
18 0 14 0.000208164
11 11 38 0.000290401
32 15 13 0.000271541
0 3 14 6.17984e-05
46 4 25 0.00096919
25 5 62 0.0038703
12 38 34 0.00206912
49 3 56 0.0123148
30 12 46 0.00236968
9 26 16 0.00052586
50 48 2 0.00556557
3 19 53 0.00116269
10 44 50 0.00969554
8 25 24 0.000792668
33 14 63 0.012445
23 4 0 0.000122059
48 54 50 0.227115
38 34 50 0.0252883
40 38 53 0.0477167
51 5 29 0.0021111
49 53 53 0.284888
39 40 40 0.0208922
57 13 52 0.0315601
58 53 29 0.0876045
0 60 46 0.0126082
45 11 7 0.000335015
57 48 21 0.0306834
15 49 38 0.0059384
40 9 52 0.00624716
34 28 25 0.00190806
2 33 3 0.000181139
21 43 15 0.00119866
43 36 41 0.0214452
29 61 36 0.0363496
48 55 28 0.0480025
33 25 17 0.000857675
16 32 50 0.0050676
59 41 39 0.0795848
12 8 14 0.000164983
41 7 39 0.00228938
19 32 17 0.000517355
2 28 8 0.00019086
30 42 2 0.00100101
54 41 19 0.0135969
14 45 35 0.00376518
51 24 28 0.0056746
0 26 24 0.000503738
16 43 55 0.0155988
62 44 1 0.00991756
30 9 59 0.00493494
59 18 34 0.0141643
23 0 60 0.00243469
50 57 11 0.0194839
32 33 48 0.0140568
12 29 30 0.000762523
34 44 20 0.00400788
21 34 21 0.000916367
6 32 3 0.00027396
62 26 22 0.0111157
48 51 39 0.0936196
49 24 43 0.0184122
44 50 35 0.0456592
32 42 4 0.00119631
58 56 33 0.159799
59 0 1 0.000361575
48 27 35 0.0114104
43 55 43 0.103618
50 56 56 0.470483
24 41 10 0.000975347
49 11 21 0.00150335
8 17 62 0.00253915
29 7 29 0.0004445
4 9 10 6.4794e-05
25 50 56 0.0510453
6 61 29 0.0207252
9 55 17 0.00550621
10 24 50 0.0018279
29 47 49 0.0319156
59 34 15 0.0087765
5 48 21 0.00375102
27 1 13 6.84345e-05
51 18 36 0.0088744
50 20 54 0.0354938
56 11 15 0.0017539
0 36 32 0.00232067
11 6 28 9.42221e-05
30 30 12 0.000745738
50 13 12 0.00130382
45 14 49 0.0103584
46 13 24 0.00171488
2 41 61 0.0110915
55 28 2 0.00219661
21 12 61 0.00376995
49 4 42 0.00635018
8 15 52 0.00108362
18 13 61 0.00343184
63 6 20 0.00240183
41 31 41 0.0146748
17 8 53 0.00130816
53 12 59 0.0375454
60 55 32 0.17832
47 42 32 0.023116
1 1 54 0.000352537
61 28 36 0.0312332
16 28 1 0.000135925
0 2 62 0.000633044
56 6 25 0.00225909
29 45 61 0.0720053
21 22 3 0.000116496
59 26 52 0.0844299
4 30 57 0.00363772
20 21 27 0.000546232
19 16 19 0.000199343
43 5 4 0.0001625
37 2 47 0.00245256
35 44 43 0.0237597
19 47 38 0.00825388
36 1 39 0.00120597
31 21 39 0.00304182
56 5 11 0.000784114
54 51 51 0.285805
55 18 54 0.049095
4 48 58 0.0172474
30 18 47 0.00446935
29 2 39 0.000911803
22 58 59 0.0994798
53 63 8 0.0316955
46 24 26 0.00422214
32 53 3 0.00237886
56 40 28 0.0300491
2 42 42 0.00276024
9 15 59 0.00197276
57 3 40 0.00617074
4 7 46 0.000284777
33 12 26 0.000638733
61 6 39 0.00973016
42 31 16 0.00220639
7 31 28 0.00164781
32 15 18 0.000454045
19 32 16 0.000470912
42 40 57 0.0899051
50 21 6 0.00113367
32 47 39 0.0191598
33 33 55 0.023715
40 25 0 0.000541595
4 22 4 0.000118529
48 19 54 0.0284347
37 43 50 0.0460351
16 48 6 0.000743901
3 19 60 0.00152454
29 17 41 0.00252565
35 43 56 0.0619025
42 32 44 0.0180019
46 40 25 0.0104033
58 22 3 0.00185908
38 25 19 0.00154429
38 8 32 0.00112738
48 54 5 0.00945255
47 4 10 0.000330912
8 42 61 0.0162243
37 5 56 0.00511558
45 15 27 0.00265266
47 34 31 0.0121352
29 34 29 0.00276144
48 46 38 0.0591464
28 13 13 0.00015733
35 3 8 9.55407e-05
45 15 40 0.00693707
15 49 45 0.0110764
37 34 33 0.00738996
19 8 57 0.00198537
2 33 24 0.0010699
55 20 53 0.04883
33 25 24 0.00146027
16 32 57 0.00882705
42 2 22 0.000527302
51 55 20 0.0316819
38 42 50 0.0494788
25 17 27 0.0006505
52 7 22 0.00145084
46 37 23 0.00742912
13 40 44 0.00535553
61 20 11 0.00354111
2 38 12 0.000594492
14 45 56 0.0211979
32 61 25 0.0180301
48 39 33 0.0198011
28 52 25 0.00706591
50 39 29 0.0169923
48 16 45 0.0133536
29 2 58 0.00338385
23 60 35 0.0204521
27 49 17 0.0027903
27 17 7 0.000155485
10 33 52 0.00773711
34 44 31 0.0102926
33 0 52 0.00253563
33 41 23 0.00366811
5 45 2 0.000568229
27 18 8 0.000173245
23 11 23 0.000233382
7 0 43 0.000167081
32 42 15 0.00240803
55 51 17 0.025554
45 0 20 0.000532429
43 55 34 0.0508185
57 61 32 0.190379
60 4 55 0.0275594
35 63 23 0.0253093
31 53 24 0.00910779
17 24 1 0.000106476
38 16 22 0.00110688
19 56 48 0.0316192
24 13 55 0.0036044
3 12 11 6.63697e-05
13 36 3 0.000580353
24 37 43 0.00687013
58 45 12 0.0153147
41 2 59 0.00795094
39 24 35 0.00564029
22 46 0 0.00076296
37 49 16 0.00565915
13 19 23 0.000188065
3 38 31 0.00313432
15 10 54 0.00146025
9 63 8 0.00548327
0 47 50 0.00727092
5 20 7 0.000101669
58 30 48 0.0730918
0 30 36 0.00197924
13 48 38 0.00645467
29 63 11 0.00683711
16 18 22 0.000234034
0 2 9 5.22936e-05
15 15 49 0.00157128
45 46 43 0.0600334
28 46 60 0.0647566
55 7 4 0.000469313
7 47 8 0.0014228
14 8 57 0.00147245
55 62 19 0.0699026
19 16 28 0.00040287
56 59 57 1.08908
28 31 26 0.00168016
8 60 48 0.023603
26 36 44 0.00842415
33 17 61 0.0153399
27 26 18 0.000672076
26 12 13 0.00012192
49 20 40 0.0105128
41 15 3 0.0003322
18 12 38 0.000560797
41 56 23 0.0200084
30 18 38 0.00234007
32 31 1 0.000443565
12 30 48 0.00338088
42 20 31 0.00356145
22 57 37 0.0192354
45 62 45 0.228878
33 30 48 0.0117518
28 12 54 0.00369221
26 62 28 0.0167287
28 9 6 0.000288114
37 21 4 0.000390169
16 24 6 0.00010476
25 14 26 0.000334229
10 41 35 0.00249745
3 18 8 9.42896e-05
50 21 31 0.00685929
3 52 37 0.00461678
25 3 14 7.06781e-05
23 6 7 0.000172666
35 15 5 0.000248555
29 51 42 0.0236293
9 4 63 0.00120254
27 15 46 0.00284508
0 15 40 0.000255066
16 48 13 0.00113687
39 61 30 0.0439988
15 2 32 0.000133972
52 3 38 0.00374056
53 13 52 0.0216391
31 61 5 0.0044065
49 59 19 0.0350778
9 41 44 0.00435462
31 21 14 0.000479478
23 4 18 9.32026e-05
9 55 45 0.0168759
44 8 56 0.0108937
34 51 20 0.00679256
22 3 26 0.000137724
0 10 47 0.000292177
56 16 10 0.00187874
21 14 2 0.000129865
37 38 2 0.00105739
55 38 7 0.00572838
20 13 10 0.000218565
44 8 13 0.000426117
53 49 15 0.0167169
60 34 60 0.278867
2 33 17 0.000657606
21 43 29 0.00286689
52 50 7 0.0113278
15 50 63 0.0444679
55 60 58 1.13779
61 12 60 0.0768934
24 16 44 0.00177625
34 59 50 0.124112
52 54 8 0.015783
6 23 7 0.000166699
8 59 15 0.00655103
11 13 52 0.00128762
37 39 49 0.0327132
60 5 28 0.0037415
5 26 15 0.00038172
61 20 0 0.00175761
10 2 12 0.000109439
32 61 2 0.00426089
4 6 25 0.000209318
49 19 60 0.0490685
56 32 45 0.0578812
13 16 57 0.00253081
54 30 61 0.147751
14 25 29 0.000532094
52 39 17 0.00868162
25 45 27 0.00360828
27 49 24 0.00543007
34 62 41 0.0732328
49 29 39 0.0193714
14 16 26 0.000245444
58 29 24 0.0104774
41 18 7 0.000627853
20 5 4 0.000123253
28 23 57 0.0105239
57 24 32 0.0130855
33 41 30 0.0061833
41 51 30 0.0235262
33 47 38 0.0190305
56 27 40 0.0288893
63 62 61 3.00656
58 56 19 0.0545901
4 46 5 0.000796765
60 4 20 0.00206981
28 41 28 0.00395094
35 12 19 0.000456041
15 18 54 0.00281597
3 43 13 0.00102595
49 11 18 0.00133411
62 10 13 0.00168021
5 10 44 0.000320822
35 2 60 0.0053953
6 47 56 0.0149766
43 6 29 0.00112604
41 61 37 0.0999934
5 34 48 0.00275639
30 39 11 0.00125988
36 30 17 0.00152041
23 41 23 0.00203164
20 5 48 0.00102936
41 58 32 0.096678
14 21 14 0.000353413
55 28 52 0.0696288
18 0 40 0.000381509
46 13 60 0.0222542
52 42 13 0.00868798
16 40 42 0.00480432
20 32 63 0.0149476
26 32 12 0.000687546
56 3 35 0.00429372
27 32 46 0.00742802
33 63 20 0.0164509
36 2 22 0.00035137
12 16 22 0.000598081
34 35 24 0.00303661
14 13 55 0.0015776
62 1 2 0.000495327
22 28 34 0.00175521
30 34 26 0.00216381
3 33 36 0.00105498
17 48 39 0.00833264
21 24 58 0.00787159
60 31 18 0.00955393
45 7 40 0.00318091
58 61 38 0.353553
19 6 51 0.00112577
11 54 47 0.0170553
39 8 9 0.000197584
17 21 52 0.00327659
27 43 63 0.0611692
32 24 45 0.00580758
53 51 5 0.0115882
9 60 31 0.00681262
26 36 55 0.0180167
59 63 17 0.0815192
31 27 36 0.00377649
55 14 45 0.0197739
55 52 29 0.0683626
4 38 27 0.002455
45 8 23 0.000986211
54 51 37 0.101895
3 35 19 0.000919501
21 42 22 0.0017169
63 55 45 0.566591
46 24 12 0.0016106
36 44 6 0.00196264
30 47 12 0.00242995
41 53 19 0.012317
60 47 15 0.0244169
9 15 41 0.000505627
35 41 30 0.00754572
40 54 11 0.00710128
42 31 34 0.00891787
33 24 4 0.000339179
2 27 18 0.000422772
41 35 54 0.0496554
41 26 42 0.0101367
42 40 58 0.0973632
62 2 49 0.0174083
29 52 32 0.014143
61 31 57 0.211485
23 40 17 0.00127505
18 62 37 0.0192565
43 12 10 0.000410389
58 10 45 0.0154011
59 25 41 0.0328476
11 46 22 0.00561376
42 42 23 0.00811013
45 32 60 0.0786163
40 15 1 0.000280778
44 59 26 0.0387543
11 29 0 0.000233236
51 54 24 0.0394946
40 38 46 0.0295005
59 58 32 0.209612
45 38 39 0.0257036
60 7 36 0.0077895
35 51 61 0.17804
36 6 34 0.000969993
11 62 9 0.00699123
14 57 55 0.0452535
23 37 45 0.00752875
17 29 34 0.00149421
6 48 1 0.000801904
55 20 39 0.0145532
55 0 35 0.00337393
35 36 35 0.0092457
7 16 16 0.000236251
0 39 22 0.00168806
34 59 59 0.239489
6 23 24 0.00064373
47 23 26 0.00376045
57 45 47 0.17688
18 45 2 0.000603457
37 39 8 0.00183015
53 1 49 0.00857476
47 47 56 0.196578
17 40 26 0.00171984
4 25 8 0.000191275
24 9 13 8.5679e-05
25 15 41 0.0014576
28 52 55 0.0720605
16 29 56 0.00632181
2 49 7 0.00100511
53 19 60 0.0622637
12 32 7 0.000518062
51 34 22 0.00805591
30 33 34 0.00391367
52 16 52 0.0279572
14 25 62 0.00716628
20 11 47 0.00123302
48 12 50 0.0120401
14 52 52 0.0251968
40 17 8 0.000512464
56 27 33 0.0184401
43 37 27 0.00767024
52 2 41 0.00496972
30 4 41 0.0010235
47 39 25 0.0104823
63 22 54 0.105922
21 18 17 0.000231978
9 33 61 0.0081505
54 12 27 0.00367442
30 50 14 0.00348134
45 3 16 0.000464589
5 34 57 0.00551022
37 29 32 0.00449796
63 51 5 0.0268564
0 50 28 0.00604692
28 44 30 0.00529895
47 24 36 0.0088864
45 19 22 0.00224547
25 41 4 0.000689063
39 24 61 0.0340992
35 11 30 0.000960855
3 54 24 0.00651943
44 16 30 0.00307627
4 12 38 0.000183571
60 42 45 0.158687
14 46 61 0.0314763
34 32 24 0.00222268
42 26 14 0.0014927
8 63 47 0.0282575
24 32 62 0.0210143
45 55 0 0.00590836
31 37 41 0.0104018
38 50 58 0.152687
6 31 6 0.00026951
30 34 17 0.00131243
16 11 40 0.000577475
51 16 29 0.00472089
43 55 8 0.00848609
0 2 27 0.000210645
60 31 27 0.018533
57 46 51 0.26856
21 37 6 0.000466058
11 20 26 0.000213052
31 62 44 0.0729165
32 35 58 0.033282
53 57 35 0.124987
10 55 36 0.00708035
11 61 2 0.00327064
23 28 0 0.000172078
45 57 58 0.408771
52 58 43 0.234245
39 7 62 0.0108884
2 0 34 0.000316618
32 18 55 0.010306
56 14 43 0.0159733
4 38 2 0.000330916
61 44 28 0.0534962
2 60 18 0.0062784
36 44 13 0.00285635
38 24 30 0.0028846
33 30 34 0.00416966
47 46 34 0.0358756
16 35 1 0.000197579
3 4 3 3.56601e-05
39 56 55 0.186956
34 54 29 0.0158504
39 37 36 0.0129066
23 17 48 0.00265423
5 7 40 0.000153188
14 20 49 0.00201405
18 54 43 0.0153013
29 52 25 0.00757042
31 11 2 0.000275211
3 11 1 3.57413e-05
17 51 35 0.00696797
24 0 4 0.00015636
47 61 37 0.154343
48 19 29 0.00427803
